t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.85,805.0417928873184,786.9170134030858,200.0,37868.83170916909
0.8666666666666667,798.6260726811621,798.5592606843609,200.0,37868.83170916909
0.8833333333333333,792.4206824504157,802.2678064765607,200.0,37868.83170916909
0.9,786.4187180853362,767.0932961290929,200.0,37868.83170916909
0.9166666666666666,780.6135099154753,786.5403408182054,200.0,37868.83170916909
0.9333333333333333,774.9986255083778,781.4465809307112,200.0,37868.83170916909
0.95,769.5678304924313,780.0084713518744,200.0,37868.83170916909
0.9666666666666667,764.3150847309756,746.5533152296177,200.0,37868.83170916909
0.9833333333333333,759.2345423223034,749.3090037417178,200.0,37868.83170916909
1.0,754.3316578982435,747.7851291910952,200.0,251736.72815792297
1.0166666666666666,784.6374628300987,767.0904342135058,200.0,251736.72815792297
1.0333333333333332,813.9477824187228,840.0383005756748,200.0,251736.72815792297
1.05,842.297204174112,834.8585432474798,200.0,251736.72815792297
1.0666666666666667,869.7172302706415,874.6517747125446,200.0,251736.72815792297
1.0833333333333333,896.2383002422415,892.3597120601327,200.0,251736.72815792297
1.1,921.8898937359552,945.641986917987,200.0,251736.72815792297
1.1166666666666667,946.7005364010627,966.5059512072903,200.0,251736.72815792297
1.1333333333333333,970.6978120884851,980.1981014308589,200.0,251736.72815792297
1.15,993.9083574183186,960.8557092086188,200.0,251736.72815792297
1.1666666666666667,1016.3579519438005,1017.1383865576987,200.0,251736.72815792297
1.1833333333333333,1038.0715574249855,1048.3268502866335,200.0,251736.72815792297
1.2,1059.0733202948163,1074.1327439324489,200.0,251736.72815792297
1.2166666666666666,1079.3865798598347,1070.1179741892206,200.0,251736.72815792297
1.2333333333333334,1099.033877429907,1126.364047879832,200.0,251736.72815792297
1.25,1118.037044660086,1098.2305801098864,200.0,251736.72815792297
1.2666666666666666,1136.4172150129195,1126.4942946856913,200.0,251736.72815792297
1.2833333333333332,1154.1948285362616,1168.220578357972,200.0,251736.72815792297
1.3,1171.3896329008176,1172.1254521081971,200.0,251736.72815792297
1.3166666666666667,1188.0207088498137,1218.0565976044925,200.0,251736.72815792297
1.3333333333333333,1204.1065402132733,1206.9343281009603,200.0,251736.72815792297
1.35,1219.6650178295738,1210.1671064766904,200.0,251736.72815792297
1.3666666666666667,1234.7134446849457,1229.0499921064536,200.0,251736.72815792297
1.3833333333333333,1249.2685343570133,1232.9013425927253,200.0,251736.72815792297
1.4,1263.3464365312666,1244.1812340354675,200.0,251736.72815792297
1.4166666666666667,1276.9627973947645,1286.4189697562879,200.0,251736.72815792297
1.4333333333333333,1290.1327622339609,1298.850249420153,200.0,251736.72815792297
1.45,1302.8709739211872,1322.289356212804,200.0,251736.72815792297
1.4666666666666666,1315.1915786279878,1303.872491759089,200.0,251736.72815792297
1.4833333333333334,1327.10826585915,1352.444877645805,200.0,251736.72815792297
1.5,1338.633969982573,1334.323154365443,200.0,196866.03175417814
1.5166666666666666,1340.7914333340227,1364.4075575166914,200.0,196866.03175417814
1.5333333333333332,1342.8744888650076,1336.3827011572687,200.0,196866.03175417814
1.55,1344.8892547293297,1333.8570053441956,200.0,196866.03175417814
1.5666666666666667,1346.837962581017,1350.584743154397,200.0,196866.03175417814
1.5833333333333333,1348.7227770419431,1364.1945733149853,200.0,196866.03175417814
1.6,1350.545795701826,1352.9609393525561,200.0,196866.03175417814
1.6166666666666667,1352.3090491182272,1343.5261167563772,200.0,196866.03175417814
1.6333333333333333,1354.014500816555,1333.896205105405,200.0,196866.03175417814
1.65,1355.6640512437018,1334.6412480199403,200.0,196866.03175417814
1.6666666666666667,1357.2595272879182,1364.7997700360413,200.0,196866.03175417814
1.6833333333333333,1358.802692861916,1373.6483883612032,200.0,196866.03175417814
1.7,1360.2952599498226,1357.8308410604432,200.0,196866.03175417814
1.7166666666666666,1361.7388886071926,1345.623415733766,200.0,196866.03175417814
1.7333333333333334,1363.1351869610094,1376.230819250335,200.0,196866.03175417814
1.75,1364.4857112096834,1345.2798020389648,200.0,196866.03175417814
1.7666666666666666,1365.7919658391536,1355.0959444132645,200.0,196866.03175417814
1.7833333333333332,1367.0554062974873,1376.3706741005888,200.0,196866.03175417814
1.8,1368.277428455725,1334.525310852106,200.0,196866.03175417814
1.8166666666666667,1369.459383356677,1375.2549273201716,200.0,196866.03175417814
1.8333333333333333,1370.6025823822492,1361.8779698361068,200.0,196866.03175417814
1.8499999999999999,1371.7082972534406,1373.3474927156078,200.0,196866.03175417814
1.8666666666666667,1372.7777600303457,1371.6422371370334,200.0,196866.03175417814
1.8833333333333333,1373.8121631121528,1376.8438790378123,200.0,196866.03175417814
1.9,1374.8126592293363,1385.2252382799413,200.0,196866.03175417814
1.9166666666666667,1375.7803579785484,1364.4048117150724,200.0,196866.03175417814
1.9333333333333333,1376.716331768693,1398.0310621033716,200.0,196866.03175417814
1.95,1377.6216207073542,1388.5130275415706,200.0,196866.03175417814
1.9666666666666666,1378.4972307265668,1391.153220661116,200.0,196866.03175417814
1.9833333333333334,1379.344134850741,1396.8170945674065,200.0,196866.03175417814
2.0,1380.1675988113411,1391.9814221369293,200.0,232264.56722390465
2.0166666666666666,1386.7626514124217,1399.4238316211006,200.0,232264.56722390465
2.033333333333333,1393.1411022742884,1394.2750064354316,200.0,232264.56722390465
2.05,1399.3104373511655,1377.9088295863196,200.0,232264.56722390465
2.0666666666666664,1405.2775089838556,1403.2518324833004,200.0,232264.56722390465
2.0833333333333335,1411.0489536221323,1399.5062340194818,200.0,232264.56722390465
2.1,1416.6311918247407,1395.2900652970095,200.0,232264.56722390465
2.1166666666666667,1422.0304357558928,1425.9072276195875,200.0,232264.56722390465
2.1333333333333333,1427.2526749598255,1418.7244331476109,200.0,232264.56722390465
2.15,1432.3036985438775,1416.8566319737056,200.0,232264.56722390465
2.1666666666666665,1437.189119048238,1421.5441028471644,200.0,232264.56722390465
2.183333333333333,1441.9143724680948,1445.9406286637286,200.0,232264.56722390465
2.2,1446.4847182536362,1451.8647974911914,200.0,232264.56722390465
2.216666666666667,1450.9052425729642,1470.7421046194668,200.0,232264.56722390465
2.2333333333333334,1455.1808533307258,1454.9721333028644,200.0,232264.56722390465
2.25,1459.31628593004,1474.9438823182325,200.0,232264.56722390465
2.2666666666666666,1463.316132190542,1484.3501045921298,200.0,232264.56722390465
2.283333333333333,1467.1848413932098,1484.4373259354552,200.0,232264.56722390465
2.3,1470.926720280365,1435.4471616862104,200.0,232264.56722390465
2.3166666666666664,1474.5459334866641,1492.9761892747154,200.0,232264.56722390465
