path,Q_init,S_init,tau,Q_minus,Q_plus,S_minus,S_plus
./data/datasets/varying_pinn_datasets/varying_Q.csv,800,100000.0,0.8033845,22.693989,21.734509,20360.488,2055.7588
./data/datasets/varying_pinn_datasets/varying_Q.csv,800,100000.0,3.985869,21.734509,149.33046,2055.7588,88248.91
./data/datasets/varying_pinn_datasets/varying_Q.csv,800,100000.0,4.4047565,149.33046,31.447327,88248.91,6418.6187
