t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,669.1577640603089,100000.0
0.016666666666666666,507.32832425625753,507.32832425625753,669.1577640603089,100000.0
0.03333333333333333,513.8832886820194,513.8832886820194,669.1577640603089,100000.0
0.05,519.7464470988253,519.7464470988253,669.1577640603089,100000.0
0.06666666666666667,524.990903257553,524.990903257553,669.1577640603089,100000.0
0.08333333333333333,529.6818583843531,529.6818583843531,669.1577640603089,100000.0
0.1,533.8778014197961,533.8778014197961,669.1577640603089,100000.0
0.11666666666666667,537.6309180998547,537.6309180998547,669.1577640603089,100000.0
0.13333333333333333,540.9879563081132,540.9879563081132,669.1577640603089,100000.0
0.15,543.9907464263977,543.9907464263977,669.1577640603089,100000.0
0.16666666666666666,546.6766064621992,546.6766064621992,669.1577640603089,100000.0
0.18333333333333332,549.0790582632881,549.0790582632881,669.1577640603089,100000.0
0.2,551.2279578617058,551.2279578617058,669.1577640603089,100000.0
0.21666666666666667,553.1500640558477,553.1500640558477,669.1577640603089,100000.0
0.23333333333333334,554.8693647863162,554.8693647863162,669.1577640603089,100000.0
0.25,556.4071910225006,556.4071910225006,669.1577640603089,100000.0
0.26666666666666666,557.7827291064552,557.7827291064552,669.1577640603089,100000.0
0.2833333333333333,559.0131333949166,559.0131333949166,669.1577640603089,100000.0
0.3,560.1136570950711,560.1136570950711,669.1577640603089,100000.0
0.31666666666666665,561.0980447149841,561.0980447149841,669.1577640603089,100000.0
0.3333333333333333,561.9785764167448,561.9785764167448,669.1577640603089,100000.0
0.35,562.7661541230843,562.7661541230843,669.1577640603089,100000.0
0.36666666666666664,563.4706128609754,563.4706128609754,669.1577640603089,100000.0
0.3833333333333333,564.100761273297,564.100761273297,669.1577640603089,100000.0
0.4,564.6643897286364,564.6643897286364,669.1577640603089,100000.0
0.4166666666666667,565.1685196206429,565.1685196206429,669.1577640603089,100000.0
0.43333333333333335,565.6194728325498,565.6194728325498,669.1577640603089,100000.0
0.45,566.0228420274246,566.0228420274246,669.1577640603089,100000.0
0.4666666666666667,566.3836175998324,566.3836175998324,669.1577640603089,100000.0
0.48333333333333334,566.7063189702724,566.7063189702724,669.1577640603089,100000.0
0.5,566.9949929974582,566.9949929974582,669.1577640603089,100000.0
0.5166666666666666,567.2531941945887,567.2531941945887,669.1577640603089,100000.0
0.5333333333333333,567.4841261746025,567.4841261746025,669.1577640603089,100000.0
0.55,567.6906911519321,567.6906911519321,669.1577640603089,100000.0
0.5666666666666667,567.8754819063547,567.8754819063547,669.1577640603089,100000.0
0.5833333333333334,568.0407638643173,568.0407638643173,669.1577640603089,100000.0
0.6,568.188584479262,568.188584479262,669.1577640603089,100000.0
0.6166666666666667,568.3208037404156,568.3208037404156,669.1577640603089,100000.0
0.6333333333333333,568.4390825543094,568.4390825543094,669.1577640603089,100000.0
0.65,568.5448789503786,568.5448789503786,669.1577640603089,100000.0
0.6666666666666666,568.7977352986285,568.7977352986285,652.9178317735287,100000.0
0.6833333333333333,569.2748114331807,569.2748114331807,652.9178317735287,100000.0
0.7,569.6694156020374,569.6694156020374,652.9178317735287,100000.0
0.7166666666666667,570.0291811318871,570.0291811318871,652.9178317735287,100000.0
0.7333333333333333,570.3518504485718,570.3518504485718,652.9178317735287,100000.0
0.75,570.6412705256773,570.6412705256773,652.9178317735287,100000.0
0.7666666666666666,570.9008375390233,570.9008375390233,652.9178317735287,100000.0
0.7833333333333333,571.133617589853,571.133617589853,652.9178317735287,100000.0
0.8,571.34239750606,571.34239750606,652.9178317735287,100000.0
0.8166666666666667,571.5296772298389,571.5296772298389,652.9178317735287,100000.0
0.8333333333333334,571.6976446929956,571.6976446929956,652.9178317735287,100000.0
0.85,571.8482749418127,571.8482749418127,652.9178317735287,100000.0
0.8666666666666667,571.9833685217014,571.9833685217014,652.9178317735287,100000.0
0.8833333333333333,572.1045511393208,572.1045511393208,652.9178317735287,100000.0
0.9,572.213249005915,572.213249005915,652.9178317735287,100000.0
0.9166666666666666,572.3107255477752,572.3107255477752,652.9178317735287,100000.0
0.9333333333333333,572.3981381486999,572.3981381486999,652.9178317735287,100000.0
0.95,572.4765402412708,572.4765402412708,652.9178317735287,100000.0
0.9666666666666667,572.5468776729984,572.5468776729984,652.9178317735287,100000.0
0.9833333333333333,572.6099658833177,572.6099658833177,652.9178317735287,100000.0
1.0,572.666536829522,572.666536829522,652.9178317735287,100000.0
1.0166666666666666,572.7172636974676,572.7172636974676,652.9178317735287,100000.0
1.0333333333333332,572.7627609681045,572.7627609681045,652.9178317735287,100000.0
1.05,572.8035827568897,572.8035827568897,652.9178317735287,100000.0
1.0666666666666667,572.8402029766299,572.8402029766299,652.9178317735287,100000.0
1.0833333333333333,572.8730397042582,572.8730397042582,652.9178317735287,100000.0
1.1,572.9024796298638,572.9024796298638,652.9178317735287,100000.0
1.1166666666666667,572.9288784581004,572.9288784581004,652.9178317735287,100000.0
1.1333333333333333,572.9525609089166,572.9525609089166,652.9178317735287,100000.0
1.15,572.9738156872345,572.9738156872345,652.9178317735287,100000.0
1.1666666666666667,572.9928819070229,572.9928819070229,652.9178317735287,100000.0
1.1833333333333333,573.009975587839,573.009975587839,652.9178317735287,100000.0
1.2,573.025297767062,573.025297767062,652.9178317735287,100000.0
1.2166666666666666,573.0390344998943,573.0390344998943,652.9178317735287,100000.0
1.2333333333333334,573.0513568593607,573.0513568593607,652.9178317735287,100000.0
1.25,573.0624167082467,573.0624167082467,652.9178317735287,100000.0
1.2666666666666666,573.072336943614,573.072336943614,652.9178317735287,100000.0
1.2833333333333332,573.0708811957516,573.0708811957516,652.9178317735287,100000.0
1.3,572.7975925352541,572.7975925352541,664.5374046643725,100000.0
1.3166666666666667,572.5546736325526,572.5546736325526,664.5374046643725,100000.0
1.3333333333333333,572.3372248410486,572.3372248410486,664.5374046643725,100000.0
1.35,572.1425555946782,572.1425555946782,664.5374046643725,100000.0
1.3666666666666667,571.9683017304344,571.9683017304344,664.5374046643725,100000.0
1.3833333333333333,571.8123400321542,571.8123400321542,664.5374046643725,100000.0
1.4,571.6727364473322,571.6727364473322,664.5374046643725,100000.0
1.4166666666666667,571.5477479410416,571.5477479410416,664.5374046643725,100000.0
1.4333333333333333,571.435852930785,571.435852930785,664.5374046643725,100000.0
1.45,571.3357035095712,571.3357035095712,664.5374046643725,100000.0
1.4666666666666666,571.246067014434,571.246067014434,664.5374046643725,100000.0
1.4833333333333334,571.1658241810184,571.1658241810184,664.5374046643725,100000.0
1.5,571.0939744827903,571.0939744827903,664.5374046643725,100000.0
1.5166666666666666,571.0296575237581,571.0296575237581,664.5374046643725,100000.0
1.5333333333333332,570.9720973642947,570.9720973642947,664.5374046643725,100000.0
1.55,570.9205821635559,570.9205821635559,664.5374046643725,100000.0
1.5666666666666667,570.8744641794815,570.8744641794815,664.5374046643725,100000.0
1.5833333333333333,570.8331640835939,570.8331640835939,664.5374046643725,100000.0
1.6,570.7961907211865,570.7961907211865,664.5374046643725,100000.0
1.6166666666666667,570.7631036105929,570.7631036105929,664.5374046643725,100000.0
1.6333333333333333,570.733496199612,570.733496199612,664.5374046643725,100000.0
1.65,570.7069958496264,570.7069958496264,664.5374046643725,100000.0
1.6666666666666667,570.683263946271,570.683263946271,664.5374046643725,100000.0
1.6833333333333333,570.6620076939529,570.6620076939529,664.5374046643725,100000.0
1.7,570.6429813795712,570.6429813795712,664.5374046643725,100000.0
1.7166666666666666,570.625958475698,570.625958475698,664.5374046643725,100000.0
1.7333333333333334,570.6107289009881,570.6107289009881,664.5374046643725,100000.0
1.75,570.5970990201783,570.5970990201783,664.5374046643725,100000.0
1.7666666666666666,570.5848916497965,570.5848916497965,664.5374046643725,100000.0
1.7833333333333332,570.5739522789997,570.5739522789997,664.5374046643725,100000.0
1.8,570.5641573328472,570.5641573328472,664.5374046643725,100000.0
1.8166666666666667,570.5553941439061,570.5553941439061,664.5374046643725,100000.0
1.8333333333333333,570.547557118707,570.547557118707,664.5374046643725,100000.0
1.8499999999999999,570.5405477377432,570.5405477377432,664.5374046643725,100000.0
1.8666666666666667,570.5342745554714,570.5342745554714,664.5374046643725,100000.0
1.8833333333333333,570.5286532966876,570.5286532966876,664.5374046643725,100000.0
1.9,570.5880146012993,570.5880146012993,655.1634058380907,100000.0
1.9166666666666667,570.8127485287816,570.8127485287816,655.1634058380907,100000.0
1.9333333333333333,570.9985362957866,570.9985362957866,655.1634058380907,100000.0
1.95,571.1676807834041,571.1676807834041,655.1634058380907,100000.0
1.9666666666666666,571.3193448263241,571.3193448263241,655.1634058380907,100000.0
1.9833333333333334,571.4553206441949,571.4553206441949,655.1634058380907,100000.0
