t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,445.91677451785216,100000.0
0.016666666666666666,510.33240814156585,510.33240814156585,445.91677451785216,100000.0
0.03333333333333333,519.9247799845465,519.9247799845465,445.91677451785216,100000.0
0.05,528.8300552123471,528.8300552123471,445.91677451785216,100000.0
0.06666666666666667,537.0975008833623,537.0975008833623,445.91677451785216,100000.0
0.08333333333333333,544.7728190046563,544.7728190046563,445.91677451785216,100000.0
0.1,551.8983579613885,551.8983579613885,445.91677451785216,100000.0
0.11666666666666667,558.5135417012432,558.5135417012432,445.91677451785216,100000.0
0.13333333333333333,564.6549370356774,564.6549370356774,445.91677451785216,100000.0
0.15,570.3564218438659,570.3564218438659,445.91677451785216,100000.0
0.16666666666666666,575.6495441468516,575.6495441468516,445.91677451785216,100000.0
0.18333333333333332,580.5635757996642,580.5635757996642,445.91677451785216,100000.0
0.2,585.1256104594014,585.1256104594014,445.91677451785216,100000.0
0.21666666666666667,589.3608844842091,589.3608844842091,445.91677451785216,100000.0
0.23333333333333334,593.2928402152231,593.2928402152231,445.91677451785216,100000.0
0.25,596.9431522212029,596.9431522212029,445.91677451785216,100000.0
0.26666666666666666,600.3319921029638,600.3319921029638,445.91677451785216,100000.0
0.2833333333333333,603.4781309344955,603.4781309344955,445.91677451785216,100000.0
0.3,606.3989355074254,606.3989355074254,445.91677451785216,100000.0
0.31666666666666665,609.1105103908843,609.1105103908843,445.91677451785216,100000.0
0.3333333333333333,611.6278703538338,611.6278703538338,445.91677451785216,100000.0
0.35,613.9649539603888,613.9649539603888,445.91677451785216,100000.0
0.36666666666666664,616.134629741771,616.134629741771,445.91677451785216,100000.0
0.3833333333333333,618.1488828404433,618.1488828404433,445.91677451785216,100000.0
0.4,620.018877865455,620.018877865455,445.91677451785216,100000.0
0.4166666666666667,621.754956627052,621.754956627052,445.91677451785216,100000.0
0.43333333333333335,623.3666692150871,623.3666692150871,445.91677451785216,100000.0
0.45,624.8629282164874,624.8629282164874,445.91677451785216,100000.0
0.4666666666666667,626.2520324170093,626.2520324170093,445.91677451785216,100000.0
0.48333333333333334,627.5416610407133,627.5416610407133,445.91677451785216,100000.0
0.5,628.7389021784819,628.7389021784819,445.91677451785216,100000.0
0.5166666666666666,629.8503762187869,629.8503762187869,445.91677451785216,100000.0
0.5333333333333333,630.8822508850509,630.8822508850509,445.91677451785216,100000.0
0.55,631.8402395389395,631.8402395389395,445.91677451785216,100000.0
0.5666666666666667,632.7296007579612,632.7296007579612,445.91677451785216,100000.0
0.5833333333333334,633.5552441979792,633.5552441979792,445.91677451785216,100000.0
0.6,634.3217517419141,634.3217517419141,445.91677451785216,100000.0
0.6166666666666667,635.0333793983599,635.0333793983599,445.91677451785216,100000.0
0.6333333333333333,635.6940400635799,635.6940400635799,445.91677451785216,100000.0
0.65,636.3073640139697,636.3073640139697,445.91677451785216,100000.0
0.6666666666666666,636.8767486795267,636.8767486795267,445.91677451785216,100000.0
0.6833333333333333,637.4053593969751,637.4053593969751,445.91677451785216,100000.0
0.7,637.8961281112031,637.8961281112031,445.91677451785216,100000.0
0.7166666666666667,638.3517408158783,638.3517408158783,445.91677451785216,100000.0
0.7333333333333333,638.7747049591102,638.7747049591102,445.91677451785216,100000.0
0.75,639.1673671560482,639.1673671560482,445.91677451785216,100000.0
0.7666666666666666,639.5319129186938,639.5319129186938,445.91677451785216,100000.0
0.7833333333333333,639.8703537167067,639.8703537167067,445.91677451785216,100000.0
0.8,640.1845537087364,640.1845537087364,445.91677451785216,100000.0
0.8166666666666667,640.476249101433,640.476249101433,445.91677451785216,100000.0
0.8333333333333334,640.0435825426027,640.0435825426027,504.11120103351897,100000.0
0.85,638.2969137891741,638.2969137891741,504.11120103351897,100000.0
0.8666666666666667,636.6909817413763,636.6909817413763,504.11120103351897,100000.0
0.8833333333333333,635.214475635265,635.214475635265,504.11120103351897,100000.0
0.9,633.8569838048045,633.8569838048045,504.11120103351897,100000.0
0.9166666666666666,632.6088790678264,632.6088790678264,504.11120103351897,100000.0
0.9333333333333333,631.4613241912692,631.4613241912692,504.11120103351897,100000.0
0.95,630.4062611033278,630.4062611033278,504.11120103351897,100000.0
0.9666666666666667,629.4362393452387,629.4362393452387,504.11120103351897,100000.0
0.9833333333333333,628.5443760869632,628.5443760869632,504.11120103351897,100000.0
1.0,627.7243623481373,627.7243623481373,504.11120103351897,100000.0
1.0166666666666666,626.9704466427447,626.9704466427447,504.11120103351897,100000.0
1.0333333333333332,626.2773022148061,626.2773022148061,504.11120103351897,100000.0
1.05,625.6400063925352,625.6400063925352,504.11120103351897,100000.0
1.0666666666666667,625.05404487251,625.05404487251,504.11120103351897,100000.0
