t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,414.60906887432054,100000.0
0.016666666666666666,510.76241682663186,510.76241682663186,414.60906887432054,100000.0
0.03333333333333333,520.8062702691955,520.8062702691955,414.60906887432054,100000.0
0.05,530.1794748892898,530.1794748892898,414.60906887432054,100000.0
0.06666666666666667,538.9268494761586,538.9268494761586,414.60906887432054,100000.0
0.08333333333333333,547.090214223698,547.090214223698,414.60906887432054,100000.0
0.1,554.7084974184648,554.7084974184648,414.60906887432054,100000.0
0.11666666666666667,561.8181167523622,561.8181167523622,414.60906887432054,100000.0
0.13333333333333333,568.4530746167579,568.4530746167579,414.60906887432054,100000.0
0.15,574.6450074259142,574.6450074259142,414.60906887432054,100000.0
0.16666666666666666,580.4235014386512,580.4235014386512,414.60906887432054,100000.0
0.18333333333333332,585.8162067112801,585.8162067112801,414.60906887432054,100000.0
0.2,590.8488476350897,590.8488476350897,414.60906887432054,100000.0
0.21666666666666667,595.5454431632951,595.5454431632951,414.60906887432054,100000.0
0.23333333333333334,599.9284707661473,599.9284707661473,414.60906887432054,100000.0
0.25,604.0188734225427,604.0188734225427,414.60906887432054,100000.0
0.26666666666666666,607.8361412141053,607.8361412141053,414.60906887432054,100000.0
0.2833333333333333,611.3985298112223,611.3985298112223,414.60906887432054,100000.0
0.3,614.723092616636,614.723092616636,414.60906887432054,100000.0
0.31666666666666665,617.825678200251,617.825678200251,414.60906887432054,100000.0
0.3333333333333333,620.7210859809861,620.7210859809861,414.60906887432054,100000.0
0.35,623.4231772990609,623.4231772990609,414.60906887432054,100000.0
0.36666666666666664,625.9448827710517,625.9448827710517,414.60906887432054,100000.0
0.3833333333333333,628.2982054227222,628.2982054227222,414.60906887432054,100000.0
0.4,630.4943818222034,630.4943818222034,414.60906887432054,100000.0
0.4166666666666667,632.5439320165968,632.5439320165968,414.60906887432054,100000.0
0.43333333333333335,634.4566623941372,634.4566623941372,414.60906887432054,100000.0
0.45,636.241669624527,636.241669624527,414.60906887432054,100000.0
0.4666666666666667,637.9074772587302,637.9074772587302,414.60906887432054,100000.0
0.48333333333333334,639.462067662978,639.462067662978,414.60906887432054,100000.0
0.5,640.9128854435578,640.9128854435578,414.60906887432054,100000.0
0.5166666666666666,642.266827272089,642.266827272089,414.60906887432054,100000.0
0.5333333333333333,643.5303500486045,643.5303500486045,414.60906887432054,100000.0
0.55,644.7095083354765,644.7095083354765,414.60906887432054,100000.0
0.5666666666666667,645.8099570304496,645.8099570304496,414.60906887432054,100000.0
0.5833333333333334,646.8369371403774,646.8369371403774,414.60906887432054,100000.0
0.6,647.7953303442672,647.7953303442672,414.60906887432054,100000.0
0.6166666666666667,648.6897226839465,648.6897226839465,414.60906887432054,100000.0
0.6333333333333333,649.5244063797463,649.5244063797463,414.60906887432054,100000.0
