t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,301.1805896749225,100000.0
0.016666666666666666,512.3386558982646,512.3386558982646,301.1805896749225,100000.0
0.03333333333333333,524.0732606778826,524.0732606778826,301.1805896749225,100000.0
0.05,535.2333434242047,535.2333434242047,301.1805896749225,100000.0
0.06666666666666667,545.8470340159959,545.8470340159959,301.1805896749225,100000.0
0.08333333333333333,555.9411170119834,555.9411170119834,301.1805896749225,100000.0
0.1,565.5410400847816,565.5410400847816,301.1805896749225,100000.0
0.11666666666666667,574.670952720997,574.670952720997,301.1805896749225,100000.0
0.13333333333333333,583.353871306832,583.353871306832,301.1805896749225,100000.0
0.15,591.6117083774458,591.6117083774458,301.1805896749225,100000.0
0.16666666666666666,599.465279944197,599.465279944197,301.1805896749225,100000.0
0.18333333333333332,606.9343388272596,606.9343388272596,301.1805896749225,100000.0
0.2,614.0377156888798,614.0377156888798,301.1805896749225,100000.0
0.21666666666666667,620.7933393518922,620.7933393518922,301.1805896749225,100000.0
0.23333333333333334,627.2182443632013,627.2182443632013,301.1805896749225,100000.0
0.25,633.3285847890832,633.3285847890832,301.1805896749225,100000.0
0.26666666666666666,639.139760535657,639.139760535657,301.1805896749225,100000.0
0.2833333333333333,644.666440234812,644.666440234812,301.1805896749225,100000.0
0.3,649.9225697186616,649.9225697186616,301.1805896749225,100000.0
0.31666666666666665,654.921364625398,654.921364625398,301.1805896749225,100000.0
0.3333333333333333,659.6754108766617,659.6754108766617,301.1805896749225,100000.0
0.35,664.1967073420825,664.1967073420825,301.1805896749225,100000.0
0.36666666666666664,668.4966695295204,668.4966695295204,301.1805896749225,100000.0
0.3833333333333333,672.5861256345908,672.5861256345908,301.1805896749225,100000.0
0.4,676.4753542215366,676.4753542215366,301.1805896749225,100000.0
0.4166666666666667,680.1741627857364,680.1741627857364,301.1805896749225,100000.0
0.43333333333333335,683.6918920010817,683.6918920010817,301.1805896749225,100000.0
0.45,687.0374220344921,687.0374220344921,301.1805896749225,100000.0
0.4666666666666667,690.2191603754675,690.2191603754675,301.1805896749225,100000.0
0.48333333333333334,693.2451110525166,693.2451110525166,301.1805896749225,100000.0
0.5,696.1229106768707,696.1229106768707,301.1805896749225,100000.0
0.5166666666666666,698.8598282636927,698.8598282636927,301.1805896749225,100000.0
0.5333333333333333,701.4627579882907,701.4627579882907,301.1805896749225,100000.0
0.55,703.9382538290187,703.9382538290187,301.1805896749225,100000.0
0.5666666666666667,705.9956946312304,705.9956946312304,311.25944179525266,100000.0
0.5833333333333334,707.7792364753611,707.7792364753611,311.25944179525266,100000.0
0.6,709.4726143765247,709.4726143765247,311.25944179525266,100000.0
0.6166666666666667,711.0803693322505,711.0803693322505,311.25944179525266,100000.0
0.6333333333333333,712.6068332653837,712.6068332653837,311.25944179525266,100000.0
0.65,714.0561290245355,714.0561290245355,311.25944179525266,100000.0
0.6666666666666666,715.4321715923779,715.4321715923779,311.25944179525266,100000.0
0.6833333333333333,716.7386625855992,716.7386625855992,311.25944179525266,100000.0
0.7,717.9790974167804,717.9790974167804,311.25944179525266,100000.0
0.7166666666666667,719.1568107890548,719.1568107890548,311.25944179525266,100000.0
0.7333333333333333,720.2749805989288,720.2749805989288,311.25944179525266,100000.0
0.75,721.3366279362821,721.3366279362821,311.25944179525266,100000.0
0.7666666666666666,722.3446201821746,722.3446201821746,311.25944179525266,100000.0
0.7833333333333333,723.301657878742,723.301657878742,311.25944179525266,100000.0
0.8,724.2103032384437,724.2103032384437,311.25944179525266,100000.0
0.8166666666666667,725.0730024985522,725.0730024985522,311.25944179525266,100000.0
0.8333333333333334,725.8920859709472,725.8920859709472,311.25944179525266,100000.0
0.85,726.6697680611114,726.6697680611114,311.25944179525266,100000.0
0.8666666666666667,727.408149793574,727.408149793574,311.25944179525266,100000.0
0.8833333333333333,728.109205200621,728.109205200621,311.25944179525266,100000.0
0.9,728.7748102395832,728.7748102395832,311.25944179525266,100000.0
0.9166666666666666,729.4067566855578,729.4067566855578,311.25944179525266,100000.0
0.9333333333333333,730.0067521314078,730.0067521314078,311.25944179525266,100000.0
0.95,730.576419987763,730.576419987763,311.25944179525266,100000.0
