t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
1.3166666666666667,705.693825904962,705.6938440158455,735.7297146596408
1.3333333333333333,705.696081080224,705.6960950194757,708.523868967911
1.35,705.698092786826,705.6980981465728,696.2001814339426
1.3666666666666667,705.6998830434441,705.6998806928613,700.036430464952
1.3833333333333333,705.7014731568084,705.7014669483094,689.3342813925206
1.4,705.7028836867271,705.7028785281169,686.537681190928
1.4166666666666667,705.7041344460853,705.7041346672559,715.1603068076088
1.4333333333333333,705.7052445008455,705.7052524825774,714.4227316870376
1.45,705.7062321700479,705.7062472060553,725.1246144616647
1.4666666666666666,705.7071150258097,705.7071323923456,694.3880281569108
1.4833333333333334,705.7079070746622,705.7079201034892,731.0445188613173
1.5,705.7086150819302,705.7086210732767,701.3977994648003
1.5166666666666666,705.709245595883,705.7092448535126,729.3253697785518
1.5333333333333332,705.7098051769623,705.7097999441736,699.2180174692234
1.55,705.710300394475,705.7102939092341,694.6780510093408
1.5666666666666667,705.7107378265943,705.710733479737,709.4575183999742
1.5833333333333333,705.7111240603582,705.7111246455146,721.1829203334003
1.6,705.711465691671,705.7114727368094,708.1266093424013
1.6166666666666667,705.7117693253022,705.7117824969074,696.9288369634521
1.6333333333333333,705.7120415748868,705.7120581467719,685.5937458637368
1.65,705.7122885085619,705.7123034425615,684.6894852848004
1.6666666666666667,705.7125115250212,705.7125217268132,713.2527542731442
1.6833333333333333,705.7127114725687,705.7127159739897,720.5584069718558
1.7,705.7128895900202,705.7128888310111,703.2484707006408
1.7166666666666666,705.7130472510344,705.7130426533234,689.5975743776079
1.7333333333333334,705.7131859641136,705.7131795369952,718.8088182534392
1.75,705.7133073726029,705.7133013472794,686.5073982018844
1.7666666666666666,705.7134132546909,705.7134097440309,695.0173918288018
1.7833333333333332,705.713505523409,705.713506204324,715.0287733265105
1.8,705.7135862266322,705.7135920425804,671.9614686230133
1.8166666666666667,705.7136575470782,705.7136684284802,711.5092015105728
1.8333333333333333,705.7137218023084,705.7137364028998,696.9891092561659
1.8499999999999999,705.7137814447269,705.7137968920969,707.3529769068941
1.8666666666666667,705.7138377135535,705.7138507203306,704.5783148202412
1.8833333333333333,705.7138893993568,705.7138986210946,708.7456053250162
1.9,705.7139363170298,705.7139412471113,716.126515367635
1.9166666666666667,705.7139783905778,705.7139791792265,694.3384321271017
1.9333333333333333,705.7140156308881,705.7140129343244,727.0287459655668
1.95,705.7140481357301,705.7140429723706,716.6054549699465
1.9666666666666666,705.7140760897558,705.7140697026804,718.3700660243048
1.9833333333333334,705.714099764499,705.7140934894958,723.1870594811644
2.0,705.7141195183759,705.7141146569493,717.527942843964
2.0166666666666666,705.7141357966848,705.7141334934802,718.3753160053636
2.033333333333333,705.7141491316062,705.7141502557657,706.8480532927495
2.05,705.7141601422029,705.714165172218,684.312552377357
2.0666666666666664,705.7141695344199,705.7141784460971,703.6884930338647
2.0833333333333335,705.714178101084,705.71419025828,694.1714584984335
2.1,705.7141867219049,705.7142007697264,684.3730601941737
2.1166666666666667,705.7141963629921,705.7142101236708,709.5909882266869
2.1333333333333333,705.7142067820937,705.7142184475755,697.185964969879
2.15,705.7142169605778,705.7142258548665,690.2671503904058
2.1666666666666665,705.7142266623157,705.7142324464797,690.0692104612422
2.183333333333333,705.7142356873602,705.7142383122361,709.7404918829939
2.2,705.7142438719451,705.7142435320659,711.0943231095002
2.216666666666667,705.7142510884855,705.7142481770973,725.551113134988
2.2333333333333334,705.7142572455778,705.714252310626,705.5055372177163
2.25,705.7142622879994,705.7142559889778,721.3418586761918
2.2666666666666666,705.7142661967094,705.7142592622761,726.7482385982972
2.283333333333333,705.714268988848,705.7142621751245,722.9667535310933
2.3,705.7142707177363,705.7142647672154,670.2347121235817
2.3166666666666664,705.7142714728772,705.7142670738697,724.1445272609285
2.3333333333333335,705.7142713799543,705.7142691265192,710.808571503684
2.35,705.7142706008331,705.7142709531347,712.0708408936333
2.3666666666666667,705.7142693335595,705.7142725786065,711.2826805996034
2.3833333333333333,705.7142678123616,705.7142740250843,711.4556252164231
2.4,705.714266307648,705.7142753122785,710.5054796114338
2.4166666666666665,705.714265126009,705.714276457729,700.3305654979297
2.433333333333333,705.7142646102159,705.7142774770447,677.1897351345759
2.45,705.7142651392213,705.7142783841151,704.0805442206099
2.466666666666667,705.714267069462,705.7142791913005,693.6582893416519
2.4833333333333334,705.714269861692,705.7142799096001,721.9167210497602
2.5,705.7142731108082,705.7142805488018,701.3827755208775
2.5166666666666666,705.7142766261474,705.7142811176158,706.9664069677525
2.533333333333333,705.7142802353079,705.7142816237929,692.9701909011558
2.55,705.7142837841515,705.7142820742307,698.0549467656796
2.5666666666666664,705.714287136802,705.7142824750672,705.5412912115032
2.5833333333333335,705.7142901756457,705.7142828317642,683.4336624116926
2.6,705.7142928013317,705.7142831491824,710.2245695157508
2.6166666666666667,705.7142949327714,705.714283431647,704.1232111310551
2.6333333333333333,705.7142965071389,705.7142836830071,687.9284994320603
2.65,705.7142974798707,705.7142839066879,669.740804498904
2.6666666666666665,705.7142978246658,705.7142841057374,713.4100798328703
2.683333333333333,705.7142975334857,705.7142842828679,701.2505369493357
2.7,705.7142966165546,705.7142844404931,697.7641704182822
2.716666666666667,705.7142951023592,705.7142845807609,702.171975654565
2.7333333333333334,705.7142930376485,705.7142847055827,732.9614321508657
2.75,705.7142904874344,705.7142848166593,704.9672759515397
2.7666666666666666,705.7142875349907,705.7142849155043,707.0135764798189
2.783333333333333,705.7142842818546,705.7142850034647,683.4081912367236
2.8,705.714280847825,705.714285081739,730.4243668431665
2.8166666666666664,705.7142773709638,705.7142851513939,719.4765971226283
2.8333333333333335,705.7142740075953,705.7142852133786,721.718297012673
2.85,705.7142709323064,705.7142852685377,706.4293619004816
2.8666666666666667,705.7142683379464,705.7142853176226,719.4640901703153
2.8833333333333333,705.714266435627,705.7142853613025,711.2784689620431
2.9,705.7142654547227,705.7142854001723,714.9121016226078
2.9166666666666665,705.7142656428706,705.714285434762,703.4313712667463
2.933333333333333,705.7142672764261,705.7142854655426,683.6059480557967
2.95,705.7142710900297,705.7142854929338,721.1470863070774
2.966666666666667,705.7142770216759,705.7142855173087,676.6898824725303
2.9833333333333334,705.7142845648102,705.7142855389994,702.1152344959397
3.0,705.7142932479882,705.7142855583016,702.6464559219933
3.0166666666666666,705.7143026348758,705.7142855754784,690.0714005201082
3.033333333333333,705.7143123242498,705.7142855907636,714.9111593692985
3.05,705.7143219499972,705.7142856043656,702.7093764288536
3.0666666666666664,705.714331181115,705.7142856164699,699.1613062971558
3.0833333333333335,705.7143397217113,705.7142856272412,713.5119656863759
3.1,705.7143473110041,705.7142856368264,698.5656617026278
3.1166666666666667,705.7143537233219,705.7142856453561,726.5490533458965
3.1333333333333333,705.7143587681039,705.7142856529465,710.9861849109136
3.15,705.7143622898994,705.7142856597011,698.5993674873829
3.1666666666666665,705.7143641683682,705.7142856657118,676.550389528585
3.183333333333333,705.7143643182806,705.7142856710607,686.0980663647633
3.2,705.7143626895171,705.7142856758205,722.0168244610426
3.216666666666667,705.7143592670687,705.7142856800563,704.9552983203986
3.2333333333333334,705.7143540710372,705.7142856838256,701.4674780858442
3.25,705.7143471566341,705.7142856871798,730.3631213702745
3.2666666666666666,705.7143386141818,705.7142856901646,686.4745999530733
3.283333333333333,705.714328569113,705.7142856928208,696.9294615714927
3.3,705.7143171819708,705.7142856951846,698.6255020305936
3.3166666666666664,705.7143046484088,705.7142856972879,714.5093638713782
3.3333333333333335,705.7142911991907,705.7142856991597,695.76126322463
3.35,705.714277100191,705.7142857008254,696.5130093709806
3.3666666666666667,705.7142626523944,705.7142857023076,681.6370216991177
3.3833333333333333,705.714248191896,705.7142857036266,716.6544892521638
3.4,705.7142340899014,705.7142857048004,717.8063244676267
3.4166666666666665,705.7142207527266,705.7142857058449,698.5685695417092
3.433333333333333,705.7142086217981,705.7142857067744,708.1643078049176
3.4499999999999997,705.7141981736524,705.7142857076016,686.3245063322623
3.466666666666667,705.714189919937,705.7142857083376,698.6369925988234
3.4833333333333334,705.7141844074093,705.7142857089926,726.3834486982471
3.5,705.7141822179374,705.7142857095755,707.7501432289444
3.5166666666666666,705.7141839684998,705.7142857100941,740.3696362704381
3.533333333333333,705.7141903111852,705.7142857105557,693.9062991788279
3.55,705.7142011008655,705.7142857109665,714.4184673517301
3.5666666666666664,705.7142135725114,705.714285711332,702.7816261550149
3.5833333333333335,705.7142268551389,705.7142857116572,714.2014945575603
3.6,705.7142403498045,705.7142857119467,705.6060699549232
3.6166666666666667,705.7142535251497,705.7142857122043,697.2962818690123
3.6333333333333333,705.7142659174004,705.7142857124335,692.7000144525749
3.65,705.7142771303672,705.7142857126374,751.7048282161007
3.6666666666666665,705.7142868354455,705.714285712819,704.5541109395822
3.683333333333333,705.7142947716146,705.7142857129805,675.464384418116
3.6999999999999997,705.7143007454391,705.7142857131242,695.9852916268891
3.716666666666667,705.7143046310678,705.7142857132521,715.8849005379277
3.7333333333333334,705.7143063702343,705.7142857133659,698.2141798724631
3.75,705.7143059722566,705.7142857134672,726.1209990095355
3.7666666666666666,705.7143035140374,705.7142857135574,720.7502776066967
3.783333333333333,705.7142991400641,705.7142857136377,703.4292196027005
3.8,705.7142930624083,705.7142857137089,698.6310539207676
3.8166666666666664,705.7142855607266,705.7142857137725,690.6422704553112
3.8333333333333335,705.7142769822599,705.714285713829,695.2147788475601
3.85,705.714267741834,705.7142857138793,683.6171216218496
3.8666666666666667,705.7142583218589,705.714285713924,723.7802026948551
3.8833333333333333,705.7142492723295,705.7142857139639,729.5747610792205
3.9,705.7142412108252,705.7142857139993,686.8721701649092
3.9166666666666665,705.7142348225099,705.7142857140309,687.988990187213
3.933333333333333,705.714230860132,705.714285714059,679.1865530038283
3.9499999999999997,705.7142301440249,705.714285714084,691.2564166830423
3.966666666666667,705.7142335621062,705.7142857141062,659.1191815428568
3.9833333333333334,705.714240042478,705.7142857141259,688.5800556929992
4.0,705.7142472449704,705.7142857141436,725.1679782419782
4.016666666666667,705.7142548003325,705.7142857141592,700.5291668583654
4.033333333333333,705.7142623822989,705.7142857141731,718.5330259051
4.05,705.714269702696,705.7142857141855,698.3797337450653
4.066666666666666,705.7142765114426,705.7142857141965,732.1242859663394
4.083333333333333,705.7142825965492,705.7142857142064,708.702552341757
4.1,705.7142877841186,705.7142857142152,699.9842534019664
4.116666666666666,705.7142919383455,705.7142857142229,744.0006523189116
4.133333333333333,705.7142949615165,705.7142857142298,700.847217117235
4.15,705.7142967940107,705.714285714236,687.3959465481187
4.166666666666667,705.7142974142987,705.7142857142414,708.7429474437004
4.183333333333334,705.7142968389435,705.7142857142463,705.1317712605722
4.2,705.7142951225999,705.7142857142507,721.7091634200938
4.216666666666667,705.7142923580149,705.7142857142545,691.8897834905476
4.233333333333333,705.7142886760274,705.714285714258,717.7850426482199
4.25,705.7142842455686,705.7142857142611,718.505511304183
4.266666666666667,705.7142792736615,705.7142857142638,695.6989698946355
4.283333333333333,705.7142740054211,705.7142857142662,708.1629340912613
4.3,705.7142687240547,705.7142857142684,693.2529893712397
4.316666666666666,705.7142637508613,705.7142857142703,740.9013848584713
4.333333333333333,705.7142594452322,705.714285714272,695.1521660110296
4.35,705.7142562046506,705.7142857142735,698.9181395496199
4.366666666666666,705.7142544646919,705.7142857142749,689.7266841352413
4.383333333333333,705.7142546990233,705.7142857142761,700.5224355714257
4.4,705.7142573804134,705.7142857142771,705.6261169799599
4.416666666666667,705.7142619231633,705.714285714278,717.2310989533337
4.433333333333334,705.7142676373345,705.714285714279,696.556967946349
4.45,705.7142741317017,705.7142857142796,702.927664751628
4.466666666666667,705.7142810487733,705.7142857142803,684.4669405525626
4.483333333333333,705.7142880647923,705.714285714281,693.3032546633
4.5,705.7142948897358,705.7142857142815,747.051408263875
4.516666666666667,705.7143012673148,705.7142857142819,721.3329491427368
4.533333333333333,705.7143069749745,705.7142857142824,693.9929463498148
4.55,705.7143118238947,705.7142857142827,685.6533532009704
4.566666666666666,705.7143156589887,705.714285714283,691.0805731999938
4.583333333333333,705.7143183589042,705.7142857142834,705.3889554661981
4.6,705.7143198360232,705.7142857142836,706.235236661411
4.616666666666666,705.7143200364617,705.7142857142838,694.5489110224988
4.633333333333333,705.7143189400699,705.7142857142841,686.4157019390052
4.65,705.7143165604322,705.7142857142843,727.0499941391589
4.666666666666667,705.714312944867,705.7142857142844,712.4895947142934
4.683333333333334,705.7143081744268,705.7142857142846,700.0957878809078
4.7,705.7143023638986,705.7142857142848,702.4043842466573
4.716666666666667,705.7142956618032,705.7142857142849,697.7713387749183
4.733333333333333,705.7142882503958,705.714285714285,661.6736065601392
4.75,705.7142803456655,705.714285714285,707.4492077520549
4.766666666666667,705.7142721973357,705.7142857142851,689.6561060518992
4.783333333333333,705.7142640888638,705.7142857142852,690.6739996033715
4.8,705.7142563374417,705.7142857142852,696.1103202565861
4.816666666666666,705.7142492939952,705.7142857142853,716.6987750146646
4.833333333333333,705.714243343184,705.7142857142853,688.1562812170687
4.85,705.7142389034025,705.7142857142854,684.2000170082906
4.866666666666666,705.7142364267787,705.7142857142854,715.3120175543644
4.883333333333333,705.7142363991752,705.7142857142854,717.0297699687685
4.9,705.7142393401886,705.7142857142856,691.3302337232752
4.916666666666667,705.714245834955,705.7142857142856,714.1502109943494
4.933333333333334,705.714255708956,705.7142857142856,701.3397692527348
4.95,705.7142680972819,705.7142857142856,710.2336507455852
4.966666666666667,705.7142821895328,705.7142857142857,686.7998779885498
4.983333333333333,705.714297241222,705.7142857142857,718.2077139816345
5.0,705.7143125737749,705.7142857142857,723.7631968855223
5.016666666666667,705.7143275745299,705.7142857142857,715.2704261089226
5.033333333333333,705.714341696738,705.7142857142857,714.0894411221651
5.05,705.7143544595625,705.7142857142857,649.1302271177215
5.066666666666666,705.71436544808,705.7142857142857,709.6238116840841
5.083333333333333,705.7143743132792,705.7142857142857,705.3326945628911
5.1,705.7143807720616,705.7142857142857,703.5086981693667
5.116666666666666,705.7143846072415,705.7142857142857,696.2557147576762
5.133333333333333,705.7143856675458,705.7142857142858,706.544860291249
5.15,705.7143838676138,705.7142857142858,711.8961449445388
5.166666666666667,705.7143791879978,705.7142857142858,701.7575567798884
5.183333333333334,705.7143716751624,705.7142857142858,698.7645095795143
5.2,705.7143614414853,705.7142857142858,724.1606686055743
5.216666666666667,705.7143486652565,705.7142857142858,689.1338420562196
5.233333333333333,705.7143335906785,705.7142857142858,721.1666615580367
5.25,705.7143165278671,705.7142857142858,708.366503483825
5.266666666666667,705.7142978528501,705.7142857142858,693.6497131736137
5.283333333333333,705.7142780075684,705.7142857142858,701.3645495665287
5.3,705.7142574998751,705.7142857142858,691.9143534576922
5.316666666666666,705.7142369035363,705.7142857142858,715.8402046796779
5.333333333333333,705.7142168582308,705.7142857142858,710.9327432877878
5.35,705.7141980695496,705.7142857142858,697.3622554422519
5.366666666666666,705.7141813089969,705.7142857142858,689.1809068231836
5.383333333333333,705.7141674139892,705.7142857142858,710.2399088165052
5.4,705.7141572878559,705.7142857142858,720.0749413904848
5.416666666666667,705.7141518998386,705.7142857142858,704.0066066591104
5.433333333333334,705.7141522850923,705.7142857142858,711.9894397984306
5.45,705.7141595446838,705.7142857142858,700.0737522864376
5.466666666666667,705.7141735109021,705.7142857142858,706.7277116010436
5.483333333333333,705.7141894913551,705.7142857142858,701.3449458204498
5.5,705.7142062669428,705.7142857142858,710.1248384115676
5.516666666666667,705.7142231286381,705.7142857142858,683.0676354331022
5.533333333333333,705.7142394504891,705.7142857142858,715.3770972983344
5.55,705.7142546896201,705.7142857142858,702.2652674655704
5.566666666666666,705.7142683862307,705.7142857142858,711.0933894009715
5.583333333333333,705.7142801635964,705.7142857142858,700.6096282516032
5.6,705.7142897280681,705.7142857142858,710.5197075686797
5.616666666666666,705.7142968690727,705.7142857142858,689.6258548071388
5.633333333333333,705.7143014591126,705.7142857142858,723.5516176464395
5.65,705.714303453766,705.7142857142858,680.1611346392065
5.666666666666667,705.7143028916867,705.7142857142858,690.1257206699988
5.683333333333334,705.714299894604,705.7142857142858,709.2492909376984
5.7,705.7142946673233,705.7142857142858,727.656928945092
5.716666666666667,705.7142874977255,705.7142857142858,709.886182024846
5.733333333333333,705.7142787567669,705.7142857142858,701.9956519275806
5.75,705.71426889848,705.7142857142858,684.337916749831
5.766666666666667,705.7142584599724,705.7142857142858,702.8451084935203
5.783333333333333,705.714248061428,705.7142857142858,705.4160928957965
5.8,705.7142384061057,705.7142857142858,731.0727680861967
5.816666666666666,705.7142302803408,705.7142857142858,715.0461086044274
5.833333333333333,705.7142245535437,705.7142857142858,682.777831429617
5.85,705.7142221782008,705.7142857142858,736.1159086068486
5.866666666666666,705.714224189874,705.7142857142858,699.7890760573921
5.883333333333333,705.7142307809773,705.7142857142858,692.5223350604126
5.9,705.7142385505055,705.7142857142858,727.836578331809
5.916666666666667,705.7142467196903,705.7142857142858,704.9679103152358
5.933333333333334,705.7142549416204,705.7142857142858,700.2032159509489
5.95,705.7142629098748,705.7142857142858,708.9960527439033
5.966666666666667,705.7142703585229,705.7142857142858,718.3876020641586
5.983333333333333,705.7142770621236,705.7142857142858,720.6143201288684
6.0,705.7142828357271,705.7142857142858,685.086246834936
6.016666666666667,705.714287534873,705.7142857142858,735.691509588949
6.033333333333333,705.7142910555915,705.7142857142858,719.9172148755259
6.05,705.7142933344031,705.7142857142858,700.0262774042059
6.066666666666666,705.7142943483183,705.7142857142858,693.4343965754971
6.083333333333333,705.714294114838,705.7142857142858,691.1791076534649
6.1,705.7142926919533,705.7142857142858,707.5649692555961
6.116666666666666,705.7142901781456,705.7142857142858,695.9940457653012
6.133333333333333,705.7142867123864,705.7142857142858,694.2411772330886
6.15,705.7142824741377,705.7142857142858,717.8830985482622
6.166666666666667,705.7142776833514,705.7142857142858,711.1827878407462
6.183333333333334,705.7142726004698,705.7142857142858,699.7957037241141
6.2,705.7142675264256,705.7142857142858,716.7279814692062
6.216666666666667,705.7142628026414,705.7142857142858,726.2249421972265
6.233333333333333,705.7142588110305,705.7142857142858,689.2968141215858
6.25,705.7142559739959,705.7142857142858,696.6648777118622
6.266666666666667,705.7142547544313,705.7142857142858,719.8535823577295
6.283333333333333,705.7142556557204,705.7142857142858,716.4983641429462
6.3,705.7142589696712,705.7142857142858,709.114741816241
6.316666666666666,705.7142636766935,705.7142857142858,723.1505814900703
6.333333333333333,705.7142692774562,705.7142857142858,689.3910933406697
6.35,705.7142754277078,705.7142857142858,683.5272079211412
6.366666666666666,705.714281814579,705.7142857142858,692.7166714554255
6.383333333333333,705.714288156583,705.7142857142858,707.5524495896236
6.4,705.7142942036156,705.7142857142858,693.772992577189
6.416666666666667,705.7142997369549,705.7142857142858,698.4060273905845
6.433333333333334,705.7143045692616,705.7142857142858,691.089302782757
6.45,705.7143085445786,705.7142857142858,696.407871375655
6.466666666666667,705.7143115383315,705.7142857142858,690.6425032534365
6.483333333333333,705.7143134573282,705.7142857142858,711.2263065435125
6.5,705.7143142397595,705.7142857142858,717.6376802595078
6.516666666666667,705.7143138551978,705.7142857142858,698.5076247624246
6.533333333333333,705.7143123045988,705.7142857142858,702.6053253725387
6.55,705.7143096203004,705.7142857142858,696.9988210326217
6.566666666666666,705.7143058660225,705.7142857142858,713.6830741005654
6.583333333333333,705.7143011368681,705.7142857142858,707.0501417179564
6.6,705.7142955593224,705.7142857142858,729.6266490643957
6.616666666666666,705.714289291253,705.7142857142858,689.2822087416899
6.633333333333333,705.7142825219098,705.7142857142858,711.1518200097755
6.6499999999999995,705.7142754719257,705.7142857142858,712.3741464666257
6.666666666666667,705.7142683933156,705.7142857142858,700.3076658284522
6.683333333333334,705.7142615694769,705.7142857142858,714.4672734802181
6.7,705.7142553151897,705.7142857142858,684.1364155803332
6.716666666666667,705.7142499766162,705.7142857142858,737.496295437556
6.733333333333333,705.7142459313013,705.7142857142858,685.5835791320047
6.75,705.7142435881724,705.7142857142858,719.5113524966472
6.766666666666667,705.7142433875393,705.7142857142858,688.897403203451
6.783333333333333,705.7142458010941,705.7142857142858,722.9774912695704
6.8,705.7142513605306,705.7142857142858,699.9426409613956
6.816666666666666,705.7142599380077,705.7142857142858,708.0906035454408
6.833333333333333,705.7142707728624,705.7142857142858,706.5144271084635
6.85,705.7142831499169,705.7142857142858,722.2252945752889
6.866666666666666,705.714296411623,705.7142857142858,700.891084659479
6.883333333333333,705.7143099580614,705.7142857142858,661.2065543083023
6.8999999999999995,705.7143232469429,705.7142857142858,694.3134413959764
6.916666666666667,705.7143357936071,705.7142857142858,708.4700206399414
6.933333333333334,705.7143471710234,705.7142857142858,699.1073240979695
6.95,705.7143570097907,705.7142857142858,717.2616697796026
6.966666666666667,705.714364998137,705.7142857142858,720.9442699377539
6.983333333333333,705.71437088192,705.7142857142858,703.4977937334229
7.0,705.7143744646266,705.7142857142858,683.369693548889
7.016666666666667,705.7143756073735,705.7142857142858,726.476852257462
7.033333333333333,705.7143742289066,705.7142857142858,721.9601767305089
7.05,705.714370305601,705.7142857142858,701.2265032915957
7.066666666666666,705.7143638714617,705.7142857142858,737.338690042353
7.083333333333333,705.7143550181229,705.7142857142858,700.481223116733
7.1,705.7143438948481,705.7142857142858,688.6575480885724
7.116666666666666,705.7143307085304,705.7142857142858,703.3762292022653
7.133333333333333,705.7143157236923,705.7142857142858,721.8818214562788
7.1499999999999995,705.7142992624857,705.7142857142858,691.652497624348
7.166666666666667,705.7142817046922,705.7142857142858,734.9826578708439
7.183333333333334,705.7142634877223,705.7142857142858,692.2663702691415
7.2,705.7142451066163,705.7142857142858,720.030579252335
7.216666666666667,705.714227114044,705.7142857142858,713.8811627270916
7.233333333333333,705.7142101203042,705.7142857142858,703.4033542265619
7.25,705.7141947933258,705.7142857142858,721.9221894740921
7.266666666666667,705.7141818586664,705.7142857142858,683.2172000256435
7.283333333333333,705.7141720995136,705.7142857142858,726.0777489035114
7.3,705.7141663566841,705.7142857142858,704.7589059221306
7.316666666666666,705.7141655286242,705.7142857142858,697.5776367806715
7.333333333333333,705.7141705714096,705.7142857142858,716.9517812920108
7.35,705.7141820668379,705.7142857142858,721.6126672708266
7.366666666666666,705.7141963130123,705.7142857142858,717.2611277723665
7.383333333333333,705.7142116094905,705.7142857142858,735.7067689251653
7.3999999999999995,705.7142272556961,705.7142857142858,721.9251183964476
7.416666666666667,705.7142426289288,705.7142857142858,724.9668421152348
7.433333333333334,705.7142571843648,705.7142857142858,697.6162981267171
7.45,705.7142704550563,705.7142857142858,707.3121271109867
7.466666666666667,705.714282051932,705.7142857142858,714.1590207868148
7.483333333333333,705.7142916637965,705.7142857142858,705.4481581132471
7.5,705.7142990573311,705.7142857142858,710.2388275549297
7.516666666666667,705.7143040770931,705.7142857142858,712.1058755691116
7.533333333333333,705.7143066455159,705.7142857142858,718.3779654107389
