t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
1.7666666666666666,1393.129201595289,1393.1291961965846,1382.4331801694
1.7833333333333332,1394.0101280079982,1394.0101259284436,1403.3253958110997
1.8,1394.8621698834127,1394.8621753484908,1361.1100522797938
1.8166666666666667,1395.6862772722527,1395.686291265967,1401.4818212357472
1.8333333333333333,1396.483369404,1396.4833894500132,1387.7587568578576
1.8499999999999999,1397.2543348839195,1397.2543556472879,1398.8935303460867
1.8666666666666667,1398.0000336024082,1398.000046566219,1396.8645107090958
1.8833333333333333,1398.7212879621177,1398.7212908289928,1401.7530038877771
1.9,1399.4188937804738,1399.4188898923276,1409.8314728310788
1.9166666666666667,1400.093623986188,1400.0936189380664,1388.718077722712
1.9333333333333333,1400.7462286192567,1400.7462277345676,1422.0609589539354
1.95,1401.3774348309623,1401.37744146986,1412.2688416651788
1.9666666666666666,1401.9879468838728,1401.98796155748,1414.643936818422
1.9833333333333334,1402.5784461518413,1402.578466415894,1420.0514058685067
2.0,1403.1495912758924,1403.1496122223646,1414.9634146014805
2.0166666666666666,1403.702019797318,1403.7020336421058,1416.3632000059968
2.033333333333333,1404.2363403333793,1404.2363445335307,1405.3702444945225
2.05,1404.753141561036,1404.7531386303797,1383.35153379619
2.0666666666666664,1405.2529954501765,1405.252990201486,1403.2273189496213
2.0833333333333335,1405.7364572636197,1405.7364546889114,1394.1937376609692
2.1,1406.204065557114,1406.2040693251606,1384.862939029383
2.1166666666666667,1406.6563421793385,1406.6563537301618,1410.5331340430332
2.1333333333333333,1407.0937922719013,1407.0938104886757,1398.5655504596866
2.15,1407.516904269341,1407.516925708775,1392.069837699169
2.1666666666666665,1407.9261508657137,1407.9261695620144,1392.2811346646401
2.183333333333333,1408.3219865516762,1408.3219968058904,1412.34824274731
2.2,1408.7048457107808,1408.704847289177,1414.084924948336
2.216666666666667,1409.075150427965,1409.075146440689,1428.9120124744675
2.2333333333333334,1409.4333108264852,1409.4333057420263,1409.224590798624
2.25,1409.779725067918,1409.7797231848172,1425.4073214561104
2.2666666666666666,1410.1147793521582,1410.1147837129722,1431.148751753746
2.283333333333333,1410.4388479174202,1410.4388596504398,1427.6913324596655
2.3,1410.7522930402379,1410.7523111149371,1375.2727344460832
2.3166666666666664,1411.0554650354638,1411.0554864181186,1429.485720823515
2.3333333333333335,1411.3487028753218,1411.3487224526243,1416.4430029990515
2.35,1411.632332921222,1411.63234506644,1417.9889032140222
2.3666666666666667,1411.9066657385554,1411.906669424983,1417.4750770045994
2.3833333333333333,1412.1720029849453,1412.1720003613202,1417.9133603890066
2.4,1412.4286379382772,1412.4286327149016,1417.219851242063
2.4166666666666665,1412.6768554966995,1412.67685165919,1407.2931558686203
2.433333333333333,1412.9169321786233,1412.9169330185505,1384.3924027029834
2.45,1413.149136122721,1413.1491435747496,1411.5154152041098
2.466666666666667,1413.373727087929,1413.3737413634071,1401.3177493601188
2.4833333333333334,1413.590956453445,1413.5909759607296,1429.7934076415133
2.5,1413.8010672187295,1413.8010887608414,1409.4695696287988
2.5166666666666666,1414.0042948434902,1414.004313244027,1415.2564251850954
2.533333333333333,1414.200864223213,1414.200875236176,1401.4567748890609
2.55,1414.3909899700961,1414.3909931597257,1406.7316529516243
2.5666666666666664,1414.5748809102759,1414.5748782763728,1414.401884984977
2.5833333333333335,1414.7527401428808,1414.7527349218333,1392.4721123789277
2.6,1414.9247650400334,1414.9247607329,1419.4350417544524
2.6166666666666667,1415.0911472468483,1415.0911468670624,1413.5000634451321
2.6333333333333333,1415.2520726814334,1415.2520782149213,1397.4662756063549
2.65,1415.4077215348896,1415.4077336056425,1379.434228553923
2.6666666666666665,1415.5582682713102,1415.558286005675,1423.2540502795148
2.683333333333333,1415.703881627782,1415.7039027109527,1411.2401210436321
2.7,1415.8447247839188,1415.8447455327964,1407.8945985856465
2.716666666666667,1415.9809555026902,1415.9809709777207,1412.438636054896
2.7333333333333334,1416.1127223320864,1416.1127304213471,1443.3598614453035
2.75,1416.2401690669874,1416.240170276613,1415.4931545310928
2.7666666666666666,1416.363435697674,1416.3634321564693,1417.662724642502
2.783333333333333,1416.4826584098278,1416.482653031242,1394.176565364697
2.8,1416.5979695845308,1416.5979653808356,1441.3080555798722
2.8166666666666664,1416.7094977982663,1416.709497341947,1430.4718175499306
2.8333333333333335,1416.8173678229177,1416.8173728504523,1432.8213908279954
2.85,1416.9217006257695,1416.9217117791263,1417.6367915939447
2.8666666666666667,1417.0226133695066,1417.022630070847,1430.7724352018756
2.8833333333333333,1417.1202194122145,1417.1202398674322,1422.6844219386307
2.9,1417.2146283097886,1417.2146496342543,1426.4124644776737
2.9166666666666665,1417.3059464160265,1417.3059642807673,1415.023052039902
2.933333333333333,1417.3942737773032,1417.3942852770845,1395.2859545566737
2.95,1417.4797061127078,1417.4797107667332,1432.9125213297557
2.966666666666667,1417.5623366955722,1417.5623356757128,1388.5379421464265
2.9833333333333334,1417.6422563534686,1417.6422518179788,1414.043206284598
3.0,1417.7195534682128,1417.7195479974669,1414.6517161422178
3.0166666666666666,1417.7943139758615,1417.7943101067735,1402.151411861094
3.033333333333333,1417.8666213667138,1417.866621222601,1427.0634684117626
3.05,1417.9365566853105,1417.936561698073,1414.931611164167
3.0666666666666664,1418.0041985304347,1418.004209252025,1411.4511736464754
3.0833333333333335,1418.0696230551112,1418.0696390553655,1425.8672490197757
3.1,1418.1329039666064,1418.132923814608,1410.9842183582302
3.1166666666666667,1418.1941125264295,1418.1941338526622,1439.0288121490041
3.1333333333333333,1418.2533178663841,1418.2533371869795,1423.5251440091938
3.15,1418.3105854768148,1418.3105996051333,1411.1955906742983
3.1666666666666665,1418.3659769390872,1418.3659847379245,1389.202002299304
3.183333333333333,1418.4195522684086,1418.4195541300871,1398.8032543148913
3.2,1418.471369967297,1418.4713673086799,1434.7738317388225
3.216666666666667,1418.5214870255816,1418.521481849232,1417.7624260789114
3.2333333333333334,1418.569958920402,1418.5699534397224,1414.323082935209
3.25,1418.616839616209,1418.6168359424607,1443.2656138298496
3.2666666666666666,1418.6621815647638,1418.6621814539399,1399.4224429036553
3.283333333333333,1418.706035705139,1418.7060403627272,1409.9211687075185
3.3,1418.7484514637172,1418.7484614054558,1411.65963631234
3.3166666666666664,1418.7894767541927,1418.7894917209824,1427.5845359771622
3.3333333333333335,1418.8291579775698,1418.8291769027674,1408.8761300030092
3.35,1418.8675400221646,1418.8675610495404,1409.666272292954
3.3666666666666667,1418.904666348824,1418.9046868143025,1394.8274253955474
3.3833333333333333,1418.940578718263,1418.940595451723,1429.8808197785308
3.4,1418.975315575023,1418.9753268639827,1431.0674059527482
3.4166666666666665,1419.0089141376673,1419.0089196451127,1411.86326292665
3.433333333333333,1419.0414107313195,1419.0414111238817,1421.491509914439
3.4499999999999997,1419.0728407876638,1419.0728374052753,1399.6831489462736
3.466666666666667,1419.1032388449446,1419.1032334106176,1412.026041523831
3.4833333333333334,1419.1326385479674,1419.132632916375,1439.8019028388053
3.5,1419.1610726480972,1419.1610685916899,1421.1970336591041
3.5166666666666666,1419.1885730032602,1419.1885720346825,1453.8440253051986
3.533333333333333,1419.2151705779427,1419.2151738075634,1407.4072794455853
3.55,1419.2408954431917,1419.2409034705954,1427.9451616940562
3.5666666666666664,1419.2657767766143,1419.2657896149399,1416.3331893591178
3.5833333333333335,1419.2898428623785,1419.2898598944287,1427.7771105647998
3.6,1419.3131210912122,1419.3131410562935,1419.2049506963308
3.6166666666666667,1419.3356379604045,1419.335658970887,1410.9176663042672
3.6333333333333333,1419.3574191844077,1419.3574386604312,1406.3431677195822
3.65,1419.3784887469492,1419.3785043268217,1465.3690398326826
3.6666666666666665,1419.3988688455229,1419.398879378522,1418.2386929496597
3.683333333333333,1419.418581148728,1419.4185864565748,1389.1686707952292
3.6999999999999997,1419.437646826323,1419.4376474597607,1409.708637707773
3.716666666666667,1419.4560865492258,1419.4560835689338,1429.6266824560857
3.7333333333333334,1419.4739204895122,1419.4739152705558,1411.973793991741
3.75,1419.491168320418,1419.491162379464,1439.897861357697
3.7666666666666666,1419.507849216337,1419.5078440608866,1434.5438233089965
3.783333333333333,1419.5239818528228,1419.5239788517417,1417.2389023154592
3.8,1419.5395844065874,1419.5395846812346,1412.4563452649468
3.8166666666666664,1419.554674555502,1419.5546788907816,1404.4826594500867
3.8333333333333335,1419.5692694785969,1419.5692782532794,1409.069771343897
3.85,1419.5833858560609,1419.5833989917442,1397.4862397360764
3.8666666666666667,1419.597039869242,1419.597056797338,1437.6629842422383
3.8833333333333333,1419.6102472006476,1419.6102668468054,1443.4707590075384
3.9,1419.623023033943,1419.6230438193386,1400.7809519880268
3.9166666666666665,1419.6353820920233,1419.635401912888,1401.9101374567263
3.933333333333333,1419.6473380928624,1419.6473548599404,1393.1196602365585
3.9499999999999997,1419.6589034381636,1419.6589159427776,1405.201089977181
3.966666666666667,1419.670090209021,1419.670098008237,1373.0750381897717
3.9833333333333334,1419.6809102269929,1419.6809134819855,1402.546725877514
4.0,1419.6913750541028,1419.6913743823297,1439.1451060511106
4.016666666666667,1419.7014959928397,1419.701492333568,1414.5164080508728
4.033333333333333,1419.7112840861573,1419.7112785789097,1432.5300476089585
4.05,1419.7207501174746,1419.7207439929675,1412.386214159844
4.066666666666666,1419.7299046106757,1419.7298990938418,1446.1399140655726
4.083333333333333,1419.7387578301095,1419.738754054809,1422.7270275753174
4.1,1419.7473197805905,1419.7473187156256,1414.0172853984384
4.116666666666666,1419.7556002073977,1419.7556025934625,1458.041960587964
4.133333333333333,1419.7636085962756,1419.763614893481,1414.896530751994
4.15,1419.7713541734336,1419.7713645190606,1401.4530039275414
4.166666666666667,1419.7788459055462,1419.7788600816941,1422.8074959349478
4.183333333333334,1419.7860924997533,1419.7861099105553,1419.2035669213822
4.2,1419.793102403659,1419.7931220617554,1435.787970701153
4.216666666666667,1419.7998838053338,1419.7999043272953,1405.9753749378667
4.233333333333333,1419.8064446320732,1419.8064642437232,1431.8771986042657
4.25,1419.8127920735558,1419.81280910051,1432.6040191321702
4.266666666666667,1419.8189325468365,1419.8189459481498,1409.8036231678104
4.283333333333333,1419.8248723169545,1419.824881605993,1422.2735324027947
4.3,1419.8306175258556,1419.8306226698257,1407.3693381730404
4.316666666666666,1419.8361741923925,1419.8361755191988,1455.0232953000025
4.333333333333333,1419.8415482123241,1419.841546324516,1409.2794547781216
4.35,1419.846745358317,1419.8467410538913,1413.0506287032863
4.366666666666666,1419.8517712799437,1419.8517654797809,1403.8642009504931
4.383333333333333,1419.8566315036835,1419.8566251853968,1414.6648123760858
4.4,1419.8613314329225,1419.8613255709122,1419.773191032469
4.416666666666667,1419.8658763479539,1419.865871859461,1431.3827133781242
4.433333333333334,1419.8702714059766,1419.870269102943,1410.7129717149912
4.45,1419.8745216410973,1419.8745221876366,1417.0879122610236
4.466666666666667,1419.8786319643289,1419.8786358396287,1398.6312914681182
4.483333333333333,1419.8826071635906,1419.8826146300676,1407.4715737620982
4.5,1419.8864519037093,1419.8864629802404,1461.2235652778486
4.516666666666667,1419.8901707264176,1419.8901851664875,1435.5088186018395
4.533333333333333,1419.8937680503554,1419.8937853249552,1408.1724074251956
4.55,1419.8972481710694,1419.8972674561892,1399.836289548145
4.566666666666666,1419.9006152610123,1419.9006354295825,1405.2668728020174
4.583333333333333,1419.903873359932,1419.903892987675,1419.5785104672261
4.6,1419.907026045801,1419.9070437503099,1420.4279428711889
4.616666666666666,1419.9100763877846,1419.9100912186593,1408.7446673738218
4.633333333333333,1419.9130273755034,1419.9130387791126,1400.6144103744386
4.65,1419.9158819473198,1419.9158897070402,1441.2515595260465
4.666666666666667,1419.9186429903386,1419.918647170433,1426.693924759765
4.683333333333334,1419.9213133404064,1419.921314233423,1414.3027930468875
4.7,1419.923895782111,1419.923893859688,1416.6139776648697
4.716666666666667,1419.9263930487834,1419.9263889157446,1411.9834361618985
4.733333333333333,1419.9288078224954,1419.9288021741343,1375.8881261322388
4.75,1419.9311427340615,1419.9311363165034,1421.666070140451
4.766666666666667,1419.9334003630377,1419.9333939365836,1403.8752342176012
4.783333333333333,1419.935583237722,1419.9355775430738,1404.8953187522297
4.8,1419.937693835155,1419.9376895624284,1410.3337577542993
4.816666666666666,1419.9397345811183,1419.9397323415526,1430.9242603017876
4.833333333333333,1419.9417078501358,1419.9417081504114,1402.3837457240206
4.85,1419.9436159654733,1419.943619184551,1398.4293940703615
4.866666666666666,1419.9454611991391,1419.9454675675395,1429.5432423267248
4.883333333333333,1419.9472457718828,1419.9472553533258,1431.262779341476
4.9,1419.9489718531959,1419.9489845285225,1405.5649662362825
4.916666666666667,1419.950641561312,1419.9506570146132,1428.3866067207064
4.933333333333334,1419.9522569632072,1419.952274670088,1415.5777705069859
4.95,1419.9538200745988,1419.9538392925083,1424.4732027229022
4.966666666666667,1419.955332859946,1419.9553526205043,1401.0409286589631
4.983333333333333,1419.9567972028508,1419.9568163357076,1432.4502139432634
5.0,1419.9582145810691,1419.9582320646184,1438.0070988928167
5.016666666666667,1419.9595862695996,1419.959601380415,1429.5156848039924
5.033333333333333,1419.9609135329003,1419.9609258047003,1428.3360129583275
5.05,1419.9621976181083,1419.9622068091928,1363.3780702762674
5.066666666666666,1419.9634397550403,1419.9634458173625,1423.8728859910443
5.083333333333333,1419.9646411561923,1419.9646442060132,1419.582961405804
5.1,1419.96580301674,1419.9658033068106,1417.7601204140449
5.116666666666666,1419.9669265145385,1419.966924407764,1410.5082566649733
5.133333333333333,1419.9680128101224,1419.9680087546562,1420.7984874338258
5.15,1419.9690630467057,1419.9690575524291,1426.1508241236309
5.166666666666667,1419.9700783501817,1419.9700719665211,1416.0132559420722
5.183333333333334,1419.9710598291235,1419.9710531241635,1413.0211977334754
5.2,1419.9720085747838,1419.9720021156322,1438.418315738873
5.216666666666667,1419.972925661094,1419.9729199954602,1403.3924190520572
5.233333333333333,1419.9738121446658,1419.973807783608,1435.4261401120239
5.25,1419.9746690647899,1419.9746664665981,1422.6268560207477
5.266666666666667,1419.9754974434366,1419.9754969986118,1407.9109127642002
5.283333333333333,1419.9762982852558,1419.976300302547,1415.626569844216
5.3,1419.9770725775768,1419.977077271047,1406.1771685353938
5.316666666666666,1419.977821290408,1419.9778287674897,1430.1037890665496
5.333333333333333,1419.978545376438,1419.9785556269485,1425.197071805995
5.35,1419.979245771034,1419.9792586571198,1411.627303143736
5.366666666666666,1419.9799233922436,1419.9799386392208,1403.4466489064303
5.383333333333333,1419.980579140793,1419.9805963288568,1424.5063205433091
5.4,1419.9812139000885,1419.9812324568618,1434.3419980027174
5.416666666666667,1419.9818285362155,1419.98184773011,1418.2742832954873
5.433333333333334,1419.9824238960068,1419.9824428323022,1426.2577114093451
5.45,1419.98300058056,1419.983018424724,1414.3425933223139
5.466666666666667,1419.983558997396,1419.9835751469814,1420.9970970875372
5.483333333333333,1419.984099601064,1419.9841136177124,1415.6148559301587
5.5,1419.984622842442,1419.984634435273,1424.3952549870667
5.516666666666667,1419.9851291687366,1419.985138178403,1397.3385414732008
5.533333333333333,1419.9856190234839,1419.9856254068688,1429.6484768713292
5.55,1419.9860928465478,1419.9860966620856,1416.537105622498
5.566666666666666,1419.9865510741215,1419.9865524677189,1425.3656720888623
5.583333333333333,1419.986994138727,1419.986993330266,1414.8823422267337
5.6,1419.9874224692148,1419.9874197396196,1424.7928403098265
5.616666666666666,1419.9878364907643,1419.9878321696117,1403.8993944288304
5.633333333333333,1419.988236624884,1419.9882310785406,1437.8255528122108
5.65,1419.9886232894107,1419.9886169096792,1394.4354544748512
5.666666666666667,1419.98899689851,1419.9889900917685,1404.4004146768223
5.683333333333334,1419.989357862677,1419.9893510394936,1423.5243489057716
5.7,1419.9897065887346,1419.9897001539448,1441.9323408665032
5.716666666666667,1419.9900434798353,1419.990037823063,1424.1619380069558
5.733333333333333,1419.9903689354594,1419.9903644220706,1416.271742106273
5.75,1419.9906833514171,1419.9906803138892,1398.6143312027682
5.766666666666667,1419.9909871198467,1419.9909858495423,1417.1218371533948
5.783333333333333,1419.9912806292155,1419.991281368545,1419.693125463584
5.8,1419.9915642643193,1419.9915671992826,1445.3500939444102
5.816666666666666,1419.991838406283,1419.9918436593741,1429.3237167303698
5.833333333333333,1419.9921034325603,1419.9921110560256,1397.0557103086335
5.85,1419.9923597169334,1419.992369686372,1450.3940461455813
5.866666666666666,1419.9926076295135,1419.9926198378073,1414.0674594970317
5.883333333333333,1419.9928475367406,1419.9928617883031,1406.8009518161757
5.9,1419.9930798013831,1419.9930958067182,1442.1154195826869
5.916666666666667,1419.9933047825389,1419.9933221530969,1419.2469683780844
5.933333333333334,1419.993522835634,1419.9935410789587,1414.4824838449624
5.95,1419.9937343124234,1419.9937528275773,1423.2755241464517
5.966666666666667,1419.9939395493325,1419.9939576342501,1432.6672712549682
5.983333333333333,1419.9941386224523,1419.9941557265618,1434.894181689197
6.0,1419.9943315960413,1419.9943473246349,1399.3662955952502
6.016666666666667,1419.9945185923411,1419.994532641376,1449.9717406464172
6.033333333333333,1419.9946997340392,1419.994711882712,1434.1976235539735
6.05,1419.9948751442685,1419.9948852478176,1414.3068592140712
6.066666666666666,1419.9950449466078,1419.9950529293392,1407.7151471737866
6.083333333333333,1419.9952092650813,1419.9952151136067,1405.4600228037082
6.1,1419.9953682241587,1419.9953719808414,1421.8460447878015
6.116666666666666,1419.995521948756,1419.9955237053566,1410.2752775359118
6.133333333333333,1419.995670564234,1419.9956704557503,1408.5225610849361
6.15,1419.9958141963996,1419.995812395094,1432.1646302705242
6.166666666666667,1419.995952971505,1419.9959496811125,1425.4644631288998
6.183333333333334,1419.996087016248,1419.99608246636,1414.0775181398924
6.2,1419.9962164577728,1419.996210898389,1431.0099304005535
6.216666666666667,1419.9963414236684,1419.9963351199156,1440.5070208182535
6.233333333333333,1419.9964620419694,1419.996455268976,1403.5790173525247
6.25,1419.9965784411563,1419.9965714790817,1410.9472001790225
6.266666666666667,1419.9966907501555,1419.9966838793669,1434.1360183534537
6.283333333333333,1419.9967990983387,1419.9967925947326,1430.7809075855646
6.3,1419.9969036155228,1419.9968977459846,1423.3973864620928
6.316666666666666,1419.9970044319712,1419.9969994499686,1437.433322245348
6.333333333333333,1419.9971016783925,1419.9970978196993,1403.6739257416061
6.35,1419.9971954859404,1419.9971929644867,1397.8101279793739
6.366666666666666,1419.9972859862153,1419.9972849900569,1406.9996756270618
6.383333333333333,1419.9973733112622,1419.99737399867,1421.8355347443028
6.4,1419.9974575935723,1419.9974600892338,1408.0561559671457
6.416666666666667,1419.9975389660826,1419.9975433574132,1412.6892666197123
6.433333333333334,1419.9976175621748,1419.9976238957368,1405.3726157756703
6.45,1419.9976935156774,1419.9977017937001,1410.6912563467538
6.466666666666667,1419.9977669608634,1419.9977771378647,1404.9259586759686
6.483333333333333,1419.9978380324524,1419.9978500119535,1425.5098311186366
6.5,1419.997906865609,1419.9979204969457,1431.9212728853572
6.516666666666667,1419.9979735959434,1419.9979886711646,1412.7912845031703
6.533333333333333,1419.998038359512,1419.9980546103673,1416.889051427452
6.55,1419.9981012928165,1419.9981183878253,1411.2826127051378
6.566666666666666,1419.9981625328037,1419.99818007441,1427.9669307673466
6.583333333333333,1419.9982222168667,1419.9982397386675,1421.334062797955
6.6,1419.9982804521917,1419.9982974468983,1443.910633957265
6.616666666666666,1419.9983371176502,1419.998353263228,1403.5662565680873
6.633333333333333,1419.9983921916632,1419.998407249681,1425.435929679529
6.6499999999999995,1419.9984456890531,1419.9984594662474,1426.6583166837531
6.666666666666667,1419.9984976255719,1419.998509970951,1414.5918950607083
6.683333333333334,1419.998548017903,1419.9985588199138,1428.7515599286442
6.7,1419.9985968836597,1419.9986060674169,1398.4207571488032
6.716666666666667,1419.9986442413865,1419.9986517659627,1451.7806897023263
6.733333333333333,1419.9986901105585,1419.9986959663318,1399.8680233112618
6.75,1419.998734511581,1419.9987387176404,1433.795843420056
6.766666666666667,1419.9987774657902,1419.9987800673946,1403.181937281702
6.783333333333333,1419.9988189954531,1419.9988200615426,1437.2620644639294
6.8,1419.998859123767,1419.9988587445264,1414.227248724632
6.816666666666666,1419.9988978748597,1419.9988961593313,1422.375241482293
6.833333333333333,1419.9989352737903,1419.9989323475327,1420.7990916093913
6.85,1419.998971346548,1419.998967349344,1436.5099827719198
6.866666666666666,1419.9990061200524,1419.9990012036594,1415.1757943679086
6.883333333333333,1419.9990396221542,1419.9990339480983,1375.491283972395
