path,Q_init,S_init,tau,Q_minus,Q_plus,S_minus,S_plus
./data/datasets/varying_pinn_datasets/varying_Q.csv,100,200000.0,2.0210788,128.01727,84.12328,25890.53,81502.09
./data/datasets/varying_pinn_datasets/varying_Q.csv,100,200000.0,6.974255,84.12328,110.61832,81502.09,114862.84
./data/datasets/varying_pinn_datasets/varying_Q.csv,100,200000.0,2.3909888,110.61832,90.890236,114862.84,41608.145
