t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
1.5833333333333333,544.9200776781988,544.9200753404419,560.3918739512409
1.6,544.9252269929386,544.9252299227072,547.3403706436688
1.6166666666666667,544.9300429194067,544.9300520704212,536.1471105575566
1.6333333333333333,544.934548417194,544.9345632232905,524.816252706044
1.65,544.9387652977142,544.9387834383103,523.9159620739528
1.6666666666666667,544.9427141343386,544.9427314789397,552.4829568824616
1.6833333333333333,544.9464121241336,544.9464248985257,559.7921076234207
1.7,544.9498734251074,544.949880118347,542.4854545357281
1.7166666666666666,544.9531116525043,544.9531125006247,528.8376387790778
1.7333333333333334,544.9561399887425,544.9561364168237,558.0517722780681
1.75,544.9589711834141,544.9589653115501,525.7530620126954
1.7666666666666666,544.961617553285,544.9616117623265,534.265596127396
1.7833333333333332,544.9640909822951,544.9640875355134,554.2793587853967
1.8,544.9664029215585,544.9664036386231,511.2142853179396
1.8166666666666667,544.9685643893627,544.9685703692602,550.7641083528572
1.8333333333333333,544.9705859711692,544.9705973609059,536.2459734250266
1.8499999999999999,544.9724778196136,544.9724936257492,546.6116732817808
1.8666666666666667,544.9742496545053,544.9742675947555,543.838726761193
1.8833333333333333,544.9759105403851,544.975927155152,548.0076264660445
1.9,544.9774670215706,544.9774796854952,555.3900460721758
1.9166666666666667,544.9789245283154,544.9789320884756,533.6033782648392
1.9333333333333333,544.9802883963906,544.980290821609,566.2950187310694
1.95,544.9815638410461,544.9815619259459,555.8729706752625
1.9666666666666666,544.9827559570094,544.9827510529319,557.6387458915584
1.9833333333333334,544.9838697184869,544.9838634895333,562.4568294351523
2.0,544.9849099791626,544.9849041817444,556.7987333047506
2.0166666666666666,544.9858814721993,544.9858777565771,557.6470616808781
2.033333333333333,544.9867888102374,544.9867885426336,546.1206929713807
2.05,544.9876364853963,544.9876405893513,523.5860287205503
2.0666666666666664,544.988428869273,544.9884376850072,542.9627523687178
2.0833333333333335,544.9891702129431,544.9891833735611,533.4464506102926
2.1,544.9898646469603,544.989880970412,523.6487381192292
2.1166666666666667,544.9905161813567,544.9905335771386,548.8673080450516
2.1333333333333333,544.991128305333,544.9911440952899,536.4628864931183
2.15,544.9917027532791,544.991715239285,529.5446361831072
2.1666666666666665,544.9922412110393,544.9922495484817,529.3472250099658
2.183333333333333,544.9927453820271,544.9927493984676,549.0190015776608
2.2,544.9932169592405,544.9932170116207,550.3732961967956
2.216666666666667,544.993657625262,544.9936544669918,564.8305196717645
2.2333333333333334,544.994069052259,544.994063709547,544.7853490243975
2.25,544.9944529019828,544.9944465588161,560.6220492901751
2.2666666666666666,544.9948108257695,544.9948047169815,566.0287832273573
2.283333333333333,544.9951444645396,544.995139776447,562.247629006785
2.3,544.9954554487985,544.9954532269173,509.51589685464387
2.3166666666666664,544.9957453986352,544.9957464620218,563.4260011866866
2.3333333333333335,544.9960159237243,544.9960207855103,550.0903160474539
2.35,544.996268623324,544.9962774170499,551.3528389161243
2.3666666666666667,544.9965050862774,544.9965174976479,550.5649163523212
2.3833333333333333,544.996726891012,544.9967420947241,550.7380842950735
2.4,544.99693560554,544.9969522068579,549.7881489093257
2.4166666666666665,544.9971327388253,544.9971487682267,539.613433110746
2.433333333333333,544.9973186986822,544.9973326527601,516.4727892230422
2.45,544.9974936447542,544.9975046780255,543.3637727261428
2.466666666666667,544.9976579339434,544.997665608863,532.9416802061332
2.4833333333333334,544.9978119368927,544.9978161607855,561.200263124961
2.5,544.9979560379859,544.9979570031606,540.6664584480552
2.5166666666666666,544.9980906353469,544.9980887621864,546.250220976952
2.533333333333333,544.9982161408406,544.9982120236754,532.2541268066884
2.55,544.9983329800723,544.9983273356593,537.3389959616004
2.5666666666666664,544.9984415923882,544.9984352108256,544.8254456670894
2.5833333333333335,544.9985424308751,544.9985361287972,522.717914666922
2.6,544.9986359623601,544.9986305382646,549.5089126767792
2.6166666666666667,544.9987226674114,544.9987188589809,543.407638865695
2.6333333333333333,544.9988030403375,544.9988014836277,527.2130059652591
2.65,544.9988775891878,544.9988787795621,509.02538460822126
2.6666666666666665,544.998946835752,544.9989510904486,552.6947288439566
2.683333333333333,544.9990113155609,544.999018737788,540.5352507314109
2.7,544.9990715778854,544.9990820223464,537.048945379613
2.716666666666667,544.9991281857375,544.9991412254931,541.4568087379433
2.7333333333333334,544.9991817158696,544.9991966104502,572.2463208290867
2.75,544.9992327587747,544.9992484234645,544.2522182228801
2.7666666666666666,544.9992818767012,544.9992968949012,546.2985708215293
2.783333333333333,544.999328812954,544.9993422402689,522.693235767823
2.8,544.9993733560615,544.999384661177,569.709459351403
2.8166666666666664,544.9994154966566,544.999424346233,558.7617352483211
2.8333333333333335,544.9994552362044,544.99946147188,561.0034782412821
2.85,544.9994925870012,544.999496203182,545.7145835551764
2.8666666666666667,544.9995275721753,544.9995286945579,558.7493494045443
2.8833333333333333,544.999560225687,544.9995590904667,550.5637627521031
2.9,544.999590592328,544.9995875260519,554.197426760213
2.9166666666666665,544.999618727722,544.9996141277404,542.7167243515977
2.933333333333333,544.9996446983246,544.9996390138058,522.8913254776952
2.95,544.9996685814228,544.9996622948938,560.4324837984706
2.966666666666667,544.9996904651359,544.9996840745143,515.9752959159903
2.9833333333333334,544.9997104484145,544.9997044495013,541.400660379544
3.0,544.9997286410411,544.9997235104441,541.9318913150462
3.0166666666666666,544.9997451636303,544.9997413420891,529.3568430488627
3.033333333333333,544.9997601476281,544.9997580237177,554.1966071926768
3.05,544.9997737353124,544.9997736294977,541.9948282141688
3.0666666666666664,544.9997860797929,544.9997882288138,538.4467611958337
3.0833333333333335,544.9997973450112,544.9998018865762,552.7974233096758
3.1,544.9998077057404,544.9998146635081,537.8511220973642
3.1166666666666667,544.9998173475857,544.9998266164173,565.8345169701603
3.1333333333333333,544.9998264669838,544.9998377984473,550.2716526097935
3.15,544.9998352712034,544.9998482593145,537.8848404686869
3.1666666666666665,544.9998439783449,544.9998580455288,515.8358693385617
3.183333333333333,544.9998528173403,544.9998672006006,525.3835548638231
3.2,544.9998620084119,544.9998757652343,561.3023237799374
3.216666666666667,544.9998712240495,544.9998837775089,544.2408102773793
3.2333333333333334,544.9998802214158,544.9998912730478,540.7530042362228
3.25,544.9998889497862,544.9998982851766,569.6486631634266
3.2666666666666666,544.9998973633042,544.9999048450724,525.7601587021957
3.283333333333333,544.9999054209823,544.9999109819005,536.2150384233619
3.3,544.9999130867016,544.9999167229461,537.9110979353243
3.3166666666666664,544.9999203292117,544.9999220937344,553.7949795521812
3.3333333333333335,544.999927122131,544.9999271181443,535.0468991475703
3.35,544.9999334439466,544.9999318185149,535.7986657147362
3.3666666666666667,544.999939278014,544.9999362157445,520.9226983247373
3.3833333333333333,544.9999446125577,544.9999403293834,555.9401856728255
3.4,544.9999494406707,544.9999441777214,557.092039818396
3.4166666666666665,544.9999537603144,544.9999477778684,537.8543025492969
3.433333333333333,544.9999575743194,544.9999511458311,547.4500567574389
3.4499999999999997,544.9999608903845,544.9999542965838,525.6102690489944
3.466666666666667,544.9999637210773,544.9999572441349,537.9227663999637
3.4833333333333334,544.9999660838341,544.9999600015896,565.669230374672
3.5,544.9999680009599,544.9999625812077,547.0359290119669
3.5166666666666666,544.9999694996283,544.9999649944584,579.6554218015666
3.533333333333333,544.9999706118813,544.9999672520713,533.192079479524
3.55,544.99997137463,544.999969364084,553.7042376254947
3.5666666666666664,544.999971829654,544.9999713398865,542.0673844121575
3.5833333333333335,544.9999720236013,544.9999731882637,553.4872397260227
3.6,544.999972007989,544.9999749174334,544.8918016131076
3.6166666666666667,544.9999718392024,544.9999765350838,536.582000183065
3.6333333333333333,544.9999715784959,544.9999780484069,531.9857201136704
3.65,544.9999712919921,544.9999794641313,590.9905223777256
3.6666666666666665,544.9999710506827,544.9999807885514,543.8397951548194
3.683333333333333,544.9999709304278,544.9999820275557,514.7500605769292
3.6999999999999997,544.9999710119562,544.9999831866528,535.2709618934061
3.716666666666667,544.9999713808652,544.9999842709963,555.1705672877251
3.7333333333333334,544.9999721276212,544.9999852854071,537.4998456298499
3.75,544.9999733475588,544.9999862343956,565.4066663848376
3.7666666666666666,544.9999750620115,544.9999871221809,560.0359491546708
3.783333333333333,544.9999769784436,544.9999879527103,542.71489744108
3.8,544.9999790245045,544.9999887296764,537.9167398828638
3.8166666666666664,544.9999811638212,544.9999894565335,529.9279660584058
3.8333333333333335,544.9999833621094,544.9999901365135,534.5004852274096
3.85,544.9999855871741,544.9999907726394,522.9028394671898
3.8666666666666667,544.9999878089088,544.9999913677398,563.065932181905
3.8833333333333333,544.9999899992957,544.9999919244602,568.8605018061867
3.9,544.9999921324062,544.9999924452761,526.1579210864902
3.9166666666666665,544.9999941844004,544.999992932503,527.2747495491035
3.933333333333333,544.999996133527,544.9999933883072,518.4723182772233
3.9499999999999997,544.9999979601239,544.9999938147153,530.5421844991413
3.966666666666667,544.9999996466178,544.9999942136229,498.4049476273684
3.9833333333333334,545.0000011775238,544.9999945868038,527.865816828045
4.0,545.0000025394464,544.9999949359171,564.4537335364543
4.016666666666667,545.0000037210785,544.9999952625151,539.8149157791115
4.033333333333333,545.0000047132023,544.9999955680498,557.8187682360034
4.05,545.0000055086884,544.9999958538796,537.6654695510578
4.066666666666666,545.0000061024964,544.9999961212754,571.4100155573932
4.083333333333333,545.0000064916749,544.999996371426,547.9882762368827
4.1,545.0000066753609,544.9999966054437,539.2699722932086
4.116666666666666,545.0000066547807,544.999996824369,583.2863670353469
4.133333333333333,545.0000064332492,544.9999970291749,540.1329285889676
4.15,545.0000060161702,544.9999972207723,526.6816557702782
4.166666666666667,545.0000054110365,544.9999974000132,548.0286554404381
4.183333333333334,545.0000046274292,544.9999975676942,544.417479049058
4.2,545.000003677019,544.9999977245609,560.9948719745129
4.216666666666667,545.0000025735648,544.9999978713108,531.1754937060975
4.233333333333333,545.0000013329145,544.9999980085964,557.070755305107
4.25,544.9999999730053,544.999998137028,557.7912270316197
4.266666666666667,544.9999985138625,544.9999982571767,534.9846891348365
4.283333333333333,544.9999969776006,544.9999983695766,547.4486570634408
4.3,544.9999953884233,544.9999984747276,532.5387160356082
4.316666666666666,544.9999937726224,544.999998573097,580.1871148802323
4.333333333333333,544.9999921585788,544.9999986651222,534.4378987243763
4.35,544.9999905767628,544.9999987512125,538.2038739217321
4.366666666666666,544.9999890597328,544.9999988317506,529.0124187302822
4.383333333333333,544.9999876421364,544.9999989070946,539.8081685145388
4.4,544.9999863607097,544.9999989775793,544.9118459602562
4.416666666666667,544.9999852542783,544.9999990435183,556.5168222844486
4.433333333333334,544.999984363756,544.9999991052047,535.8426846727705
4.45,544.9999837321457,544.9999991629128,542.2133743520719
4.466666666666667,544.999983404539,544.999999216899,523.7526429083283
4.483333333333333,544.9999834281166,544.9999992674036,532.5889500266243
4.5,544.9999838521478,544.999999314651,586.337097226287
4.516666666666667,544.9999847292448,544.9999993588511,560.6186326046668
4.533333333333333,544.9999861352627,544.9999994002007,533.278625510103
4.55,544.9999880406832,544.9999994388836,524.9390294177589
4.566666666666666,544.9999903772721,544.9999994750717,530.3662479182772
4.583333333333333,544.99999307951,544.999999508926,544.6746301868039
4.6,544.9999960845917,544.9999995405967,545.5209129099795
4.616666666666666,544.9999993324266,544.9999995702251,533.8345903184637
4.633333333333333,545.0000027656387,544.9999995979425,525.701385764574
4.65,545.0000063295663,544.9999996238724,566.335683908293
4.666666666666667,545.0000099722625,544.99999964813,551.775291741689
4.683333333333334,545.0000136444949,544.9999996708232,539.3814933509758
4.7,545.0000172997451,544.9999996920528,541.6900991825038
4.716666666666667,545.0000208942099,544.9999997119132,537.0570640073249
4.733333333333333,545.0000243868002,544.9999997304928,500.9593426965435
4.75,545.0000277391415,544.9999997478742,546.7349551455309
4.766666666666667,545.0000309155739,544.9999997641345,528.9418647701374
4.783333333333333,545.0000338831519,544.9999997793462,529.9597693976596
4.8,545.0000366116445,544.9999997935769,535.3961005307889
4.816666666666666,545.0000390735354,544.9999998068897,555.9845647942049
4.833333333333333,545.0000412440226,544.999999819344,527.4420791179073
4.85,545.0000431010185,544.999999830995,523.4858212059066
4.866666666666666,545.0000446251505,544.9999998418947,554.5978257527362
4.883333333333333,545.0000457997601,544.9999998520914,556.3155793693534
4.9,545.0000466109034,544.9999998616304,530.61604099399
4.916666666666667,545.000047047351,544.9999998705542,553.4360122067454
4.933333333333334,545.0000471005882,544.9999998789026,540.6255606443669
4.95,545.0000467648146,544.9999998867125,549.5194294131179
4.966666666666667,545.0000460369442,544.9999998940189,526.0856418359613
4.983333333333333,545.0000449166059,544.9999999008538,557.4934616570184
5.0,545.0000434061428,544.9999999072481,563.0489277178903
5.016666666666667,545.0000415106126,544.9999999132299,554.5561400450053
5.033333333333333,545.0000392377876,544.999999918826,553.3751386632148
5.05,545.0000365981545,544.9999999240612,488.41590925631345
5.066666666666666,545.0000336049145,544.9999999289587,548.9094798409186
5.083333333333333,545.0000302739833,544.9999999335404,544.6183505235952
5.1,545.0000266239913,544.9999999378265,542.7943440212963
5.116666666666666,545.0000226762833,544.9999999418363,535.5413528267179
5.133333333333333,545.0000184549185,544.9999999455874,545.8304930786218
5.15,545.0000139866706,544.9999999490967,551.1817750635956
5.166666666666667,545.0000093010283,544.9999999523795,541.0431868929189
5.183333333333334,545.0000044301939,544.9999999554508,538.0501423345459
5.2,544.9999994090853,544.9999999583239,563.4463065731743
5.216666666666667,544.9999942753338,544.9999999610117,528.419487666297
5.233333333333333,544.9999890692862,544.9999999635262,560.4523170366444
5.25,544.9999838340032,544.9999999658785,547.652170789961
5.266666666666667,544.9999786152601,544.9999999680791,532.9353939360237
5.283333333333333,544.999973461547,544.9999999701378,540.6502450205073
5.3,544.9999684240682,544.9999999720636,531.2000643818853
5.316666666666666,544.9999635567427,544.9999999738653,555.1259313328843
5.333333333333333,544.9999589162038,544.9999999755508,550.2184853457609
5.35,544.9999545617995,544.9999999771277,536.6480119345018
5.366666666666666,544.9999505555925,544.9999999786028,528.4666760697792
5.383333333333333,544.9999469623593,544.9999999799827,549.5256883648754
5.4,544.9999438495918,544.9999999812737,559.3607279522207
5.416666666666667,544.9999412874957,544.9999999824814,543.2923960467675
5.433333333333334,544.9999393489918,544.9999999836112,551.2752268623301
5.45,544.999938109715,544.9999999846682,539.3595308514689
5.466666666666667,544.9999376480147,544.999999985657,546.0134757381561
5.483333333333333,544.9999380449551,544.999999986582,540.6306943740498
5.5,544.9999393843148,544.9999999874474,549.4105715289395
5.516666666666667,544.9999417525867,544.999999988257,522.3533540570508
5.533333333333333,544.9999452164737,544.9999999890143,554.6628030643191
5.55,544.9999494363199,544.9999999897228,541.5509622122702
5.566666666666666,544.999954183402,544.9999999903856,550.3790751981428
5.583333333333333,544.9999593492873,544.9999999910057,539.8953074372942
5.6,544.9999648310829,544.9999999915857,549.8053826716945
5.616666666666666,544.9999705314356,544.9999999921284,528.9115284695017
5.633333333333333,544.9999763585319,544.999999992636,562.8372925458588
5.65,544.999982226098,544.999999993111,519.4468134115385
5.666666666666667,544.9999880534003,544.9999999935553,529.4114058317125
5.683333333333334,544.9999937652444,544.999999993971,548.5349848083389
5.7,544.999999291976,544.9999999943598,566.9426335697447
5.716666666666667,545.0000045694806,544.9999999947235,549.171899096601
5.733333333333333,545.0000095391832,544.9999999950638,541.2813827099969
5.75,545.0000141480489,544.9999999953822,523.6236619993999
5.766666666666667,545.0000183485822,544.99999999568,542.1308683821302
5.783333333333333,545.0000220988277,544.9999999959585,544.7018669331962
5.8,545.0000253623696,544.9999999962192,570.3585550424606
5.816666666666666,545.0000281083318,544.9999999964631,554.3319064324185
5.833333333333333,545.0000303113783,544.9999999966911,522.0636371874516
5.85,545.0000319517123,544.9999999969045,575.4017183803602
5.866666666666666,545.0000330150774,544.9999999971042,539.0748848825955
5.883333333333333,545.0000334927565,544.999999997291,531.8081377721918
5.9,545.0000333815725,544.9999999974657,567.1223731628761
5.916666666666667,545.000032683888,544.9999999976292,544.2536962794335
5.933333333333334,545.0000314076053,544.999999997782,539.4889924169338
5.95,545.0000295661665,544.9999999979251,548.281819400195
5.966666666666667,545.0000271785538,544.9999999980589,557.6733588841895
5.983333333333333,545.0000242692884,544.9999999981841,559.9000673360331
6.0,545.0000208684321,544.9999999983012,524.371984867641
6.016666666666667,545.0000170115859,544.9999999984108,574.9772390656618
6.033333333333333,545.0000127398908,544.9999999985132,559.2029365598253
6.05,545.0000081000277,544.9999999986092,539.3119921698304
6.066666666666666,545.000003144217,544.9999999986989,532.7201053713958
6.083333333333333,544.9999979302188,544.9999999987828,530.4648114688457
6.1,544.9999925213333,544.9999999988612,546.8506690849761
6.116666666666666,544.9999869864004,544.9999999989346,535.279742573556
6.133333333333333,544.9999813997995,544.9999999990034,533.5268719205017
6.15,544.9999758414499,544.9999999990677,557.1687919155744
6.166666666666667,544.9999703968109,544.9999999991278,550.4684805542057
6.183333333333334,544.9999651568812,544.9999999991841,539.0813962805255
6.2,544.9999602181996,544.9999999992367,556.0136741609801
6.216666666666667,544.9999556828443,544.9999999992859,565.5106350774294
6.233333333333333,544.9999516584337,544.999999999332,528.582506968989
6.25,544.9999482581255,544.9999999993751,535.9505699959918
6.266666666666667,544.9999456006176,544.9999999994153,559.1392732039158
6.283333333333333,544.9999438101474,544.999999999453,555.7840522973733
6.3,544.9999430164921,544.9999999994883,548.400425863062
6.316666666666666,544.9999433549688,544.9999999995214,562.4362611683456
6.333333333333333,544.9999449664342,544.9999999995522,528.6767690296477
6.35,544.9999479823473,544.9999999995811,522.8128804757807
6.366666666666666,544.9999518953491,544.9999999996081,532.0023415361957
6.383333333333333,544.9999563167933,544.9999999996334,546.8381177498338
6.4,544.999961143948,544.999999999657,533.0586595175214
6.416666666666667,544.9999662792999,544.9999999996792,537.6916939329295
6.433333333333334,544.9999716305545,544.9999999996999,530.3749698440499
6.45,544.9999771106358,544.9999999997192,535.6935399417122
6.466666666666667,544.9999826376865,544.9999999997373,529.9281743527915
6.483333333333333,544.999988135068,544.9999999997542,550.5119812212522
6.5,544.99999353136,544.9999999997701,556.9233595511083
6.516666666666667,544.9999987603614,544.9999999997849,537.7933096675882
6.533333333333333,545.0000037610895,544.9999999997988,541.8910168290294
6.55,545.0000084777799,544.9999999998117,536.2845198901013
6.566666666666666,545.0000128598875,544.9999999998239,552.9687810944304
6.583333333333333,545.0000168620853,544.9999999998353,546.3358574431736
6.6,545.0000204442651,544.9999999998458,568.9123739493384
6.616666666666666,545.0000235715377,544.9999999998558,528.5679430219747
6.633333333333333,545.0000262142319,544.9999999998652,550.4375637020976
6.6499999999999995,545.0000283478956,544.9999999998738,551.6598993425956
6.666666666666667,545.0000299532952,544.999999999882,539.5934273884318
6.683333333333334,545.0000310164158,544.9999999998896,553.753042927157
6.7,545.0000315284612,544.9999999998967,523.4221917936047
6.716666666666667,545.0000314858536,544.9999999999034,576.7820769467934
6.733333333333333,545.0000308902341,544.9999999999096,524.8693640909376
6.75,545.0000297484623,544.9999999999154,558.7971386569371
6.766666666666667,545.0000280726166,544.9999999999209,528.1831878885282
6.783333333333333,545.0000258799938,544.999999999926,562.2632713484701
6.8,545.0000231931095,544.9999999999308,539.2284127939745
6.816666666666666,545.000020039698,544.9999999999352,547.3763636471311
6.833333333333333,545.0000164527122,544.9999999999394,545.8001727883133
6.85,545.0000124703236,544.9999999999433,561.5110238956955
6.866666666666666,545.0000081359223,544.9999999999469,540.1767963837783
6.883333333333333,545.000003498117,544.9999999999504,500.4922478483579
6.8999999999999995,544.9999986107355,544.9999999999536,533.599116759769
6.916666666666667,544.9999935328235,544.9999999999566,547.7556783791578
6.933333333333334,544.999988328646,544.9999999999594,538.3929652555921
6.95,544.9999830676865,544.999999999962,556.5472958374984
6.966666666666667,544.9999778246466,544.9999999999644,560.2298827642637
6.983333333333333,544.9999726794473,544.9999999999667,542.7833955309502
7.0,544.999967717228,544.9999999999688,522.6552868014903
7.016666666666667,544.9999630283463,544.9999999999709,565.7624396784348
7.033333333333333,544.9999587083792,544.9999999999727,561.2457612099814
7.05,544.9999548581217,544.9999999999745,540.5120878441163
7.066666666666666,544.9999515835879,544.9999999999761,576.6242777544792
7.083333333333333,544.9999489960101,544.9999999999777,539.7668170946201
7.1,544.9999472118398,544.9999999999792,527.9431514055641
7.116666666666666,544.9999463527465,544.9999999999804,542.6618448464815
7.133333333333333,544.9999465456189,544.9999999999817,561.1674522782054
7.1499999999999995,544.999947922564,544.999999999983,530.9381462844264
7.166666666666667,544.9999506190894,544.999999999984,574.2683267852411
7.183333333333334,544.9999542840558,544.9999999999851,531.552061065475
7.2,544.9999585017708,544.999999999986,559.3162926474895
7.216666666666667,544.9999631673666,544.9999999999869,553.1668987804142
7.233333333333333,544.9999681811499,544.9999999999877,542.6891122874076
7.25,544.9999734486036,544.9999999999885,561.2079681293699
7.266666666666667,544.9999788803855,544.9999999999893,522.5029970473626
7.283333333333333,544.9999843923289,544.99999999999,565.3635611963267
7.3,544.9999899054428,544.9999999999907,544.0447294708893
7.316666666666666,544.9999953459114,544.9999999999912,536.8634665979587
7.333333333333333,545.0000006450944,544.9999999999918,556.2376113656956
7.35,545.0000057395267,544.9999999999924,560.8984909435154
7.366666666666666,545.0000105709189,544.9999999999928,556.5469420302732
7.383333333333333,545.0000150861567,544.9999999999933,574.9925724018316
7.3999999999999995,545.0000192373018,544.9999999999937,561.2109103780533
7.416666666666667,545.0000229815905,544.9999999999941,564.2526224678966
7.433333333333334,545.0000262814352,544.9999999999945,536.9020672237875
7.45,545.0000291044234,544.9999999999949,546.5978857603538
7.466666666666667,545.000031423318,544.9999999999952,553.4447701582009
7.483333333333333,545.0000332160575,544.9999999999955,544.7338996655081
7.5,545.0000344657557,544.9999999999958,549.5245629633542
7.516666666666667,545.0000351607017,544.999999999996,551.3916066527203
7.533333333333333,545.0000352943603,544.9999999999964,557.6636940595832
7.55,545.0000348653714,544.9999999999966,543.475901503821
