t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
3.0,918.9589235222774,918.9589240858002,915.8910861962825
3.0166666666666666,918.9930577877111,918.9930546139618,903.3501556729435
3.033333333333333,919.0260714004182,919.0260662103178,928.2229184454669
3.05,919.0580009080891,919.057995557816,916.0530553869455
3.0666666666666664,919.0888818800422,919.088878136794,912.535856996083
3.0833333333333335,919.1187489072249,919.118748264406,926.9163748718895
3.1,919.1476356022127,919.1476391327558,911.9989499938365
3.1166666666666667,919.1755745992098,919.1755828457806,940.0102742217844
3.1333333333333333,919.2025975540487,919.2026104549254,924.4744236968584
3.15,919.2287351441905,919.2287519936478,912.113740341674
3.1666666666666665,919.2540170687246,919.2540365107916,890.0900424289414
3.183333333333333,919.278472048369,919.2784921028658,899.6621740948518
3.2,919.3021279630809,919.302145945267,935.6045897346064
3.216666666666667,919.3250105224917,919.3250243224755,918.5659495758215
3.2333333333333334,919.3471439337978,919.3471526572646,915.1002679486048
3.25,919.3685518489402,919.3685555389494,944.0173260625807
3.2666666666666666,919.3892573652843,919.3892567507118,900.1495187041758
3.283333333333333,919.4092830256207,919.4092792960276,910.6244160280003
3.3,919.4286508181652,919.4286454242299,912.339835666788
3.3166666666666664,919.4473821765588,919.4473766552311,928.2424413995283
3.3333333333333335,919.4654979798671,919.4654938034373,909.5124700053065
3.35,919.4830185525813,919.4830170008771,910.2817508233709
3.3666666666666667,919.4999636646173,919.4999657195729,895.4227227113406
3.3833333333333333,919.5163525313161,919.5163587931779,930.4565935915839
3.4,919.532203813444,919.5322144379052,931.6242941911693
3.4166666666666665,919.5475356171921,919.5475502727688,912.4018844061746
3.433333333333333,919.5623654941767,919.5623833391634,922.0124646772962
3.4499999999999997,919.5767104414391,919.5767301197997,900.187018600049
3.466666666666667,919.5905869107179,919.5906065570211,912.5133895896043
3.4833333333333334,919.6040107312245,919.604028070519,940.2732750220623
3.5,919.6169960979294,919.6170095744671,921.6529571089363
3.5166666666666666,919.6295565748165,919.6295654940941,954.2850088767549
3.533333333333333,919.6417054317424,919.6417097817138,907.833814299385
3.55,919.6534556444358,919.6534559322283,928.3577218953004
3.5666666666666664,919.6648198944981,919.6648169981247,916.7322324770016
3.5833333333333335,919.675810569403,919.6758056039783,928.1630782718244
3.6,919.6864397624968,919.6864339604818,919.5782693676155
3.6166666666666667,919.6967192729977,919.6967138780136,911.2787476168603
3.6333333333333333,919.7066606059968,919.706656779762,906.6924091411713
3.65,919.7162749724575,919.7162737144185,965.706826058191
3.6666666666666665,919.7255732892155,919.7255753684557,918.5653973933522
3.683333333333333,919.734566178979,919.7345720780015,889.4846558254803
3.6999999999999997,919.7432639703286,919.7432738403256,910.0142548517786
3.716666666666667,919.7516766977171,919.751690324948,929.9222726045771
3.7333333333333334,919.7598141014702,919.7598308843842,912.2596876036989
3.75,919.7676856277855,919.7677045645379,940.1743786650643
3.7666666666666666,919.7753004287332,919.7753201147526,934.8112745213925
3.783333333333333,919.7826673637214,919.7826859975343,917.4975878263579
3.8,919.7897944613256,919.789810397955,912.706555319685
3.8166666666666664,919.7966889741649,919.7967012327481,904.7246738687495
3.8333333333333335,919.8033579928755,919.8033661591058,909.3038598581757
3.85,919.8098084649663,919.8098125831875,897.7126623449819
3.8666666666666667,919.816047194819,919.8160476683499,937.8819915678152
3.8833333333333333,919.8220808436881,919.8220783431068,943.6825926505791
3.9,919.827915929701,919.8279113088284,900.985844883785
3.9166666666666665,919.8335588278575,919.833553047188,902.1083141925606
3.933333333333333,919.8390157700304,919.8390098273641,893.3113379137267
3.9499999999999997,919.8442928449653,919.8442877130071,905.3864793839826
3.966666666666667,919.8493959982803,919.8493925689777,873.254343979031
3.9833333333333334,919.8543310324667,919.854330067863,902.7201466829879
4.0,919.8591036068882,919.859105696281,939.312834603896
4.016666666666667,919.8637192377812,919.8637247609768,914.6786312958142
4.033333333333333,919.8681832982552,919.8681923947197,932.6869468210563
4.05,919.8725010182923,919.8725135620069,912.5379650606616
4.066666666666666,919.8766774847471,919.87669306458,946.2866869396439
4.083333333333333,919.8807176413475,919.8807355467607,922.8689873865553
4.1,919.8846262886937,919.8846455006117,914.1545919065414
4.116666666666666,919.8884080843649,919.8884272709286,958.174768464931
4.133333333333333,919.8920673886117,919.8920850600674,915.0249895443302
4.15,919.8956078850962,919.8956229326146,901.5772576392042
4.166666666666667,919.8990330651093,919.8990448199038,922.9276830945109
4.183333333333334,919.9023463580767,919.9023545243839,919.3198207797054
4.2,919.9055511315592,919.9055557238448,935.900419429053
4.216666666666667,919.9086506912525,919.9086519755044,906.0841418237853
4.233333333333333,919.9116482809874,919.9116467199607,931.9824022531799
4.25,919.9145470827291,919.9145432850155,932.7057741413435
4.266666666666667,919.9173502165781,919.9173448893728,909.9020408375521
4.283333333333333,919.9200607407698,919.9200546462142,922.36872082661
