t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
1.3166666666666667,748.4554582345266,748.4554755502353,778.4913469892055
1.3333333333333333,748.6933516315032,748.6933714815206,751.5211395191902
1.35,748.9196526845878,748.9196650913283,739.4217413317044
1.3666666666666667,749.134920357154,749.1349222315538,743.4714677786619
1.3833333333333333,749.3396856923448,749.3396811571702,732.9724939280569
1.4,749.5344581651867,749.5344538721456,730.3692556693876
1.4166666666666667,749.7197256825893,749.7197274097201,759.1758980441128
1.4333333333333333,749.8959545833457,749.8959650502424,758.6134417695378
1.45,750.0635896381319,750.0636074796117,769.4819719297487
1.4666666666666666,750.2230540748557,750.2230738912226,738.9039672059567
1.4833333333333334,750.3747501026002,750.3747630341664,775.7113618892553
1.5,750.5190511657131,750.5190542103119,746.2082355485832
1.5166666666666666,750.6563120077407,750.6563082227573,774.2724361904095
1.5333333333333332,750.7868733083657,750.7868682780261,744.2950856006267
1.55,750.9110616834079,750.9110608442622,739.8788122982737
1.5666666666666667,751.0291896848232,751.0291964675703,754.7759702582032
1.5833333333333333,751.1415558007045,751.1415705485427,766.6133520737466
1.6,751.2484444552812,751.2484640809148,753.6635881060114
1.6166666666666667,751.3501263605312,751.3501443541961,742.5671939986812
1.6333333333333333,751.446855873192,751.4468656220324,731.328560162042
1.65,751.5388687588794,751.5388697379734,730.516065535118
1.6666666666666667,751.6263911845851,751.6263867602316,759.1666339327081
1.6833333333333333,751.7096404714707,751.7096355269483,766.5553359707578
1.7,751.7888250948675,751.7888242034027,749.3244062054882
1.7166666666666666,751.8641446842767,751.8641508025332,735.7486718108502
1.7333333333333334,751.9357900233689,751.9358036800738,765.0314223126945
1.75,752.0039430499851,752.0039620055406,732.7980338792665
1.7666666666666666,752.0687769457076,752.0687962102494,741.3727555198185
1.7833333333333332,752.1304554162568,752.1304684134824,761.4457232193583
1.8,752.1891282598867,752.1891328278714,718.4370106562678
1.8166666666666667,752.2449383472365,752.2449361450093,758.040482310731
1.8333333333333333,752.2980232178968,752.2980179022557,743.5734106717542
1.8499999999999999,752.3485150804096,752.3485108316527,753.9877105425768
1.8666666666666667,752.3965408122682,752.3965411918242,751.2610179189559
1.8833333333333333,752.4422219599171,752.4422290836889,755.4739378855766
1.9,752.4856747387521,752.4856887507739,762.8982537893572
1.9166666666666667,752.5270100331205,752.5270288648842,741.1514637696444
1.9333333333333333,752.5663334342142,752.566352797838,773.881063768893
1.95,752.6037446957523,752.6037588799509,763.4951515299688
1.9666666666666666,752.6393340778894,752.639340645912,765.2953240124384
1.9833333333333334,752.673187385177,752.6731870686698,770.1461471018424
2.0,752.7053873710025,752.7053827819111,764.5192106965906
2.0166666666666666,752.7360137375889,752.736008291689,765.3971939462677
2.033333333333333,752.7651431359951,752.7651401777301,753.8990472971384
2.05,752.7928491661153,752.7928512849237,731.3912414012693
2.0666666666666664,752.8192023766794,752.8192109054717,750.7935258761242
2.0833333333333335,752.8442702652534,752.8442849521556,741.3015506626028
2.1,752.8681172782384,752.8681361231526,731.5269907505073
2.1166666666666667,752.8908048320302,752.8908240588138,756.767596695725
2.1333333333333333,752.9123906908039,752.9124054907959,744.3841488785893
2.15,752.9329263282568,752.93293438392,737.4858597580849
2.1666666666666665,752.9524606088694,752.9524620711122,737.3074444077959
2.183333333333333,752.9710407590384,752.9710373817619,756.997296954672
2.2,752.9887123670768,752.9887067638211,758.368791604632
2.216666666666667,753.005519383214,753.0055143999485,772.8423814297165
2.2333333333333334,753.0215041195958,753.0215023179893,752.8127840917343
2.25,753.036707250284,753.0367104960661,768.6643036384764
2.2666666666666666,753.0511678112573,753.0511769625459,774.0851402128451
2.283333333333333,753.0649232004101,753.06493789113,770.3174077426555
2.3,753.0780091775534,753.0780276913076,717.5984505833989
2.3166666666666664,753.0904598661294,753.0904790943974,771.5207156541808
2.3333333333333335,753.1023073278888,753.1023232353928,758.1966074516184
2.35,753.1135795194314,753.1135897308155,759.4701498122316
2.3666666666666667,753.1243026875734,753.1243067527726,758.6927139536173
2.3833333333333333,753.134502269081,753.1345010994012,758.8758596731425
2.4,753.1442028906706,753.1441982618778,757.9354161944564
2.4166666666666665,753.1534283690083,753.1534224881598,747.769728740929
2.433333333333333,753.1622017107105,753.1621968436175,724.6376722350706
2.45,753.1705451123433,753.1705432687098,751.536824193732
2.466666666666667,753.1784799604231,753.1784826338471,741.122502232613
2.4833333333333334,753.186026831416,753.1860347915775,769.3884780194843
2.5,753.1932054917386,753.1932186262292,748.8617079018079
2.5166666666666666,753.200034897757,753.2000521011305,754.4521652393621
2.533333333333333,753.2065331957873,753.2065523035283,740.4624438616352
2.55,753.2127176512678,753.2127354873143,745.5533806327959
2.5666666666666664,753.2186033046975,753.2186171136686,753.0456073793987
2.5833333333333335,753.2242033627208,753.2242118897208,730.9435755987677
2.6,753.2295306233718,753.229533805325,757.7398073377909
2.6166666666666667,753.2345975264479,753.2345961680426,751.6435137247316
2.6333333333333333,753.2394161535103,753.239411636417,735.4536190784318
2.65,753.2439982278833,753.2439922516274,717.2705052469166
2.6666666666666665,753.248355114655,753.2483494675979,760.9441371228596
2.683333333333333,753.2524978206774,753.252494179638,748.7887372365274
2.7,753.2564369945654,753.2564367516866,745.306310796293
2.716666666666667,753.260182926698,753.2601870422275,749.7178634789038
2.7333333333333334,753.2637455492173,753.2637544289403,780.5108846624345
2.75,753.2671344360294,753.2671478321502,752.5201199001348
2.7666666666666666,753.2703588028036,753.2703757371326,754.5696477476317
2.783333333333333,753.2734275069728,753.2734462153313,730.9673344618418
2.8,753.2763489964881,753.2763669445413,777.9864349918296
2.8166666666666664,753.2791303309555,753.2791452281068,767.0414500826199
2.8333333333333335,753.2817774255337,753.2817880131839,769.2858004306114
2.85,753.2842960315975,753.2843019081118,753.9993869997727
2.8666666666666667,753.2866917665596,753.2866931989374,767.0365135989285
2.8833333333333333,753.2889701138713,753.2889678651334,758.8531726402874
2.9,753.2911364230222,753.2911315945497,762.4889725909072
2.9166666666666665,753.2931959095398,753.2931897976373,751.0103015334155
2.933333333333333,753.2951536549903,753.2951476209757,731.1868344343609
2.95,753.2970146069779,753.2970099601432,768.7298298240256
2.966666666666667,753.2987835791453,753.2987814719578,724.2743890299996
2.9833333333333334,753.3004652511731,753.3004665861216,749.7014151823026
3.0,753.3020641687808,753.3020695162979,750.2342268427859
3.0166666666666666,753.3035847437257,753.3035942706471,737.660682628958
3.033333333333333,753.3050312538032,753.3050446618491,762.5018782988519
3.05,753.3064078428476,753.3064243166375,750.3014623217041
3.0666666666666664,753.3077185207312,753.3077366848679,746.754693636772
3.0833333333333335,753.3089671497858,753.3089850481443,761.1065931144503
3.1,753.3101567652876,753.3101725280254,746.1614711569114
3.1166666666666667,753.3112896268775,753.3113020938293,774.1459892494521
3.1333333333333333,753.3123679804761,753.3123765700589,758.5841941232858
3.15,753.3133940353492,753.3133986434644,746.1983992328327
3.1666666666666665,753.3143699641076,753.3143708697617,724.1503953243244
3.183333333333333,753.3152979027071,753.3152956800229,733.6989999491899
3.2,753.3161799504483,753.3161753867556,769.6186417219737
3.216666666666667,753.3170181699766,753.3170121896845,752.5579572233064
3.2333333333333334,753.3178145872828,753.3178081812531,749.0709386020898
3.25,753.3185711917023,753.3185653518548,777.9673454053427
3.2666666666666666,753.3192899359155,753.3192855948105,734.079551274807
