path,Q_init,S_init,tau,Q_minus,Q_plus,S_minus,S_plus
./data/datasets/varying_pinn_datasets/varying_Q.csv,600,300000.0,2.1109035,111.450775,837.2415,23978.418,329713.5
./data/datasets/varying_pinn_datasets/varying_Q.csv,600,300000.0,3.824322,837.2415,20.446915,329713.5,219063.36
./data/datasets/varying_pinn_datasets/varying_Q.csv,600,300000.0,2.5089633,20.446915,32.878426,219063.36,12353.501
