t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
2.4166666666666665,668.6467929887189,668.6468095457199,663.2630933606396
2.433333333333333,668.6911531856591,668.6911724056017,640.1666237100192
2.45,668.7340613556125,668.7340808779429,667.1003404370011
2.466666666666667,668.7755660677448,668.7755826432383,656.7195883399346
2.4833333333333334,668.8157123011794,668.8157238188304,685.0181634892476
2.5,668.8545431256333,668.8545490101554,664.5230455357026
2.5166666666666666,668.8921005655727,668.8921013603093,670.1442309071779
2.533333333333333,668.9284256002128,668.9284225979891,656.1843362660607
2.55,668.9635581635179,668.9635530838624,661.304221145046
2.5666666666666664,668.9975371442014,668.9975318554167,668.8245412189026
2.5833333333333335,669.0304003857259,669.0303966703387,646.7497726217728
2.6,669.0621846863031,669.0621840484706,673.5724614007222
2.6166666666666667,669.0929257988936,669.092929312392,667.5018419971773
2.6333333333333333,669.1226584312075,669.1226666266703,651.336861356129
2.65,669.1514162457034,669.1514290358252,633.1779232647368
2.6666666666666665,669.1792318595897,669.1792485010486,676.8750138677942
2.683333333333333,669.2061368448234,669.2061559357195,664.7423762606734
2.7,669.2321617294702,669.2321812397558,661.2820355311978
2.716666666666667,669.2573361407982,669.2573533328397,665.715016693004
2.7333333333333334,669.2816873044604,669.2817001865533,696.5288264176776
2.75,669.3052410576304,669.3052488554611,668.5582265217357
2.7666666666666666,669.3280226392219,669.3280255071737,670.6273115840501
2.783333333333333,669.3500566898889,669.3500554514252,647.0439636447579
2.8,669.3713672520255,669.371363168198,694.081453247367
2.8166666666666664,669.3919777697662,669.391972334925,683.1542975214306
2.8333333333333335,669.4119110889856,669.4119058528009,685.4159340940632
2.85,669.4311894572984,669.4311858722299,670.1462804254736
2.8666666666666667,669.4498345240597,669.4498338174391,683.1996563564287
2.8833333333333333,669.4678673403648,669.4678704102864,675.032069866781
2.9,669.4853083590492,669.4853156932861,678.6831445269343
2.9166666666666665,669.5021774346884,669.5021890518809,667.2192830585641
2.933333333333333,669.5184938235985,669.518509235983,647.4101746029692
2.95,669.5342761838355,669.5342943808093,684.9670914008832
2.966666666666667,669.5495425751956,669.5495620270339,640.5251480260499
2.9833333333333334,669.5643105081739,669.5643291402787,665.9652604393034
3.0,669.5785964706668,669.5786121299667,666.5107591446719
3.0166666666666666,669.5924154093109,669.592426867556,653.9495132945433
3.033333333333333,669.6057818580055,669.6057887041762,678.8026289030541
3.05,669.6187100294457,669.6187124876874,666.6137645083021
3.0666666666666664,669.6312138151228,669.6312125791785,663.0781889311636
3.0833333333333335,669.6433067853244,669.6433028689263,677.440932749989
3.1,669.655002189134,669.6549967918297,662.5063165807578
3.1166666666666667,669.6663129544312,669.6663073423398,690.5010125770058
3.1333333333333333,669.6772516878917,669.6772470888984,674.9490778307014
3.15,669.6878306749875,669.6878281879051,662.5728358724709
3.1666666666666665,669.6980618799863,669.6980623972252,640.5340872402031
3.183333333333333,669.7079569459522,669.7079610892553,650.091658992435
3.2,669.7175271947453,669.7175352635604,686.0199889662708
3.216666666666667,669.726783627022,669.7267955590972,668.9677226803518
3.2333333333333334,669.7357369222343,669.7357522660357,665.4888609370413
3.25,669.7443974386308,669.7444153371938,694.3931716522712
3.2666666666666666,669.7527752132559,669.7527943990976,650.5130365521474
3.283333333333333,669.7608799729828,669.7608987626778,660.9760129753624
3.3,669.7687208741017,669.7687374336168,662.6799057227245
3.3166666666666664,669.7763059977981,669.7763191223554,678.5713652207676
3.3333333333333335,669.7836431439907,669.7836522537723,659.8306151694301
3.35,669.7907399537497,669.7907449765455,660.5894722245393
3.3666666666666667,669.7976039092964,669.797605172208,645.7203629560197
3.3833333333333333,669.8042423340039,669.8042404639053,680.7444833942717
3.4,669.8106623923962,669.8106582248664,681.9027527701215
3.4166666666666665,669.8168710901489,669.8168655865969,662.6712198791314
3.433333333333333,669.8228752740889,669.8228694468042,672.2729744572084
3.4499999999999997,669.8286816321944,669.8286764770618,650.4389897908043
3.466666666666667,669.834296693595,669.8342931302228,662.7570993724814
3.4833333333333334,669.8397268285718,669.8397256475911,690.5089911194095
3.5,669.8449782485568,669.8449800658557,671.8809392595638
3.5166666666666666,669.8500570061341,669.8500622238,704.5055093080724
3.533333333333333,669.8549689950382,669.8549777687889,658.0470778626809
3.55,669.859719950156,669.8597321630448,678.5639862010206
3.5666666666666664,669.8643154475249,669.8643306897171,666.9317280300284
3.5833333333333335,669.8687609043341,669.8687784587531,678.3560286067554
3.6,669.873061578924,669.873080412576,669.7648911840427
3.6166666666666667,669.8772225711801,669.8772413315769,661.4592509150427
3.6333333333333333,669.8812486600997,669.8812658394274,656.8669971952742
3.65,669.8851439148833,669.8851584082171,715.8756950006168
3.6666666666666665,669.888912205537,669.8889233634226,668.7287363096738
3.683333333333333,669.8925573318112,669.8925648887149,639.6426469783125
3.6999999999999997,669.896083023201,669.896087030608,660.1670739046509
3.716666666666667,669.899492938946,669.8994937029552,680.0700888458059
3.7333333333333334,669.9027906680308,669.9027886912984,662.4026641702595
3.75,669.9059797291843,669.9059756570749,690.3126727664632
