t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
3.683333333333333,520.0000376425934,519.9999997991956,489.75012728909473
3.6999999999999997,520.0000404717713,519.999999815251,510.27103135322125
3.716666666666667,520.0000428216646,519.9999998300227,530.1706387285245
3.7333333333333334,520.0000446540836,519.9999998436134,512.4999181563123
3.75,520.0000459374337,519.9999998561174,540.4067389747125
3.7666666666666666,520.000046646715,519.9999998676216,535.0360207393743
3.783333333333333,520.0000467635227,519.9999998782059,517.7149672261592
3.8,520.000046276047,519.9999998879441,512.9168071344063
3.8166666666666664,520.0000451790726,519.9999998969035,504.9280300736571
3.8333333333333335,520.0000434739796,519.9999999051468,509.50054533927977
3.85,520.0000411687429,519.9999999127308,497.9028950487585
3.8666666666666667,520.0000382779322,519.9999999197084,538.0659826509284
3.8833333333333333,520.0000348227121,519.9999999261282,543.860546629603
3.9,520.0000308308423,519.9999999320346,501.15795978492633
3.9166666666666665,520.0000263366774,519.9999999374688,502.2747817013804
3.933333333333333,520.0000213811667,519.9999999424685,493.47234352486294
3.9499999999999997,520.0000160118548,519.9999999470685,505.54220255087216
3.966666666666667,520.0000102828807,519.9999999513007,473.40495826363133
3.9833333333333334,520.000004254979,519.9999999551944,502.8658199055002
4.0,519.9999979954786,519.9999999587769,539.4537289924864
4.016666666666667,519.9999915783036,519.9999999620729,514.8149036363366
4.033333333333333,519.9999850839732,519.9999999651054,532.8187486067743
4.05,519.9999785996011,519.9999999678954,512.6654426419705
4.066666666666666,519.9999722188965,519.9999999704623,546.4099816737933
4.083333333333333,519.9999660421628,519.9999999728241,522.9882357873706
4.1,519.9999601762989,519.999999974997,514.2699257941467
4.116666666666666,519.9999547347985,519.999999976996,558.2863151153647
4.133333333333333,519.9999498377499,519.9999999788354,515.1328719934684
4.15,519.9999456118369,519.9999999805276,501.6815953659449
4.166666666666667,519.9999421903377,519.9999999820845,523.0285922197394
4.183333333333334,519.9999397131257,519.999999983517,519.4174141347545
4.2,519.9999383266692,519.9999999848349,535.9948066241631
4.216666666666667,519.9999381840312,519.9999999860474,506.175429316564
4.233333333333333,519.99993944487,519.999999987163,532.0706934170626
4.25,519.9999422754386,519.9999999881894,532.7911693340529
4.266666666666667,519.9999467561506,519.9999999891337,509.98463737712456
4.283333333333333,519.9999522856666,519.9999999900025,522.4486123715068
4.3,519.9999585456651,519.9999999908019,507.53867919285005
4.316666666666666,519.9999653323086,519.9999999915374,555.1870864399186
4.333333333333333,519.9999724552222,519.9999999922139,509.4378790210197
4.35,519.9999797374927,519.9999999928365,513.203863082462
4.366666666666666,519.999987015669,519.9999999934092,504.0124166862184
4.383333333333333,519.9999941397621,519.9999999939363,514.8081750121645
4.4,520.0000009732449,519.999999994421,519.9118605727914
4.416666666666667,520.0000073930526,519.9999999948672,531.5168444232229
4.433333333333334,520.000013289582,519.9999999952776,510.84271359859645
4.45,520.0000185666921,519.9999999956551,517.2134091866184
4.466666666666667,520.0000231417043,519.9999999960025,498.7526826454937
4.483333333333333,520.0000269454016,519.9999999963221,507.5889935439093
4.5,520.0000299220291,519.9999999966162,561.3371432961683
4.516666666666667,520.000032029294,519.9999999968868,535.6186799047159
4.533333333333333,520.0000332383655,519.9999999971357,508.2786726132058
4.55,520.0000335338749,519.9999999973647,499.9390749109505
4.566666666666666,520.0000329139154,519.9999999975754,505.3662904549206
4.583333333333333,520.0000313900425,519.9999999977692,519.6746684973365
4.6,520.0000289872733,519.9999999979476,520.5209458126611
4.616666666666666,520.0000257440872,519.9999999981118,508.83461673012437
4.633333333333333,520.0000217124258,519.9999999982628,500.70140471136114
4.65,520.0000169576923,519.9999999984016,541.335694536419
4.666666666666667,520.0000115587521,519.9999999985295,526.7752933281786
4.683333333333334,520.000005607933,519.999999998647,514.3814853144139
4.7,519.9999992110243,519.9999999987551,516.690081093783
4.716666666666667,519.9999924872775,519.9999999988547,512.0570356003925
4.733333333333333,519.9999855694062,519.9999999989462,475.95930387914956
4.75,519.9999786035862,519.9999999990305,521.7349060099756
4.766666666666667,519.999971749455,519.999999999108,503.9418056040185
4.783333333333333,519.9999651801121,519.9999999991794,504.9597006946198
4.8,519.9999590821194,519.999999999245,510.3960230012638
4.816666666666666,519.9999536555006,519.9999999993054,530.98447937617
4.833333333333333,519.9999491137414,519.9999999993609,502.4419869876262
4.85,519.9999456837896,519.999999999412,498.4857237886778
4.866666666666666,519.999943606055,519.999999999459,529.5977247336407
4.883333333333333,519.9999431344096,519.9999999995023,531.3154767040029
4.9,519.999944536187,519.9999999995421,505.6159389192736
4.916666666666667,519.9999480773007,519.9999999995787,528.4359132366951
4.933333333333334,519.999953046345,519.9999999996123,515.6254665901238
4.95,519.9999587720697,519.9999999996434,524.519341420373
4.966666666666667,519.9999650573569,519.9999999996719,501.0855608563739
4.983333333333333,519.9999717178353,519.999999999698,532.4933884582478
5.0,519.9999785818799,519.9999999997223,538.0488628936273
5.016666666666667,519.9999854906125,519.9999999997444,529.5560840250052
5.033333333333333,519.9999922979014,519.9999999997649,528.3750917233285
5.05,519.9999988703612,519.9999999997837,463.4158715285202
5.066666666666666,520.0000050873532,519.9999999998009,523.9094513233573
5.083333333333333,520.0000108409852,519.9999999998169,519.618331090597
5.1,520.0000160361117,519.9999999998315,517.7943334334167
5.116666666666666,520.0000205903333,519.999999999845,510.541350740768
5.133333333333333,520.0000244339975,519.9999999998574,520.8304990577008
5.15,520.0000275101983,519.9999999998688,526.1817885871233
5.166666666666667,520.000029774776,519.9999999998793,516.0432073666666
5.183333333333334,520.0000311963177,519.9999999998889,513.0501691006696
5.2,520.0000317561569,519.9999999998978,538.4463389202459
5.216666666666667,520.0000314483735,519.999999999906,503.41952483933665
5.233333333333333,520.0000302797943,519.9999999999135,535.4523582471525
5.25,520.0000282699921,519.9999999999204,522.6522152259499
5.266666666666667,520.0000254512868,519.9999999999268,507.93544077205036
5.283333333333333,520.0000218687444,519.9999999999326,515.6502934277047
5.3,520.0000175801775,519.999999999938,506.2001135379946
5.316666666666666,520.0000126561455,519.9999999999429,530.1259804322871
5.333333333333333,520.0000071799541,519.9999999999476,525.2185336095112
5.35,520.0000012476555,519.9999999999517,511.6480586203578
5.366666666666666,519.9999949680484,519.9999999999555,503.4667204822351
5.383333333333333,519.9999884626784,519.9999999999592,524.5257298651944
5.4,519.9999818658372,519.9999999999624,534.3607659684661
5.416666666666667,519.999975324563,519.9999999999654,518.2924300838348
5.433333333333334,519.9999689986411,519.9999999999682,526.2752565119794
5.45,519.9999630606026,519.9999999999707,514.3595558023565
5.466666666666667,519.9999576957256,519.999999999973,521.013495785867
5.483333333333333,519.9999531020346,519.9999999999752,515.6307094311293
5.5,519.9999494903007,519.9999999999771,524.4105816349254
5.516666666666667,519.9999470840413,519.999999999979,497.3533593885054
5.533333333333333,519.9999461195206,519.9999999999807,529.6628039673659
5.55,519.9999468457492,519.9999999999823,516.5509596216995
5.566666666666666,519.9999495244841,519.9999999999836,525.3790705392249
5.583333333333333,519.9999540586201,519.999999999985,514.8953021466269
5.6,519.9999597239721,519.9999999999861,524.8053775645836
5.616666666666666,519.9999662660326,519.9999999999873,503.9115242040988
5.633333333333333,519.9999734591408,519.9999999999883,537.8372896464678
5.65,519.9999810917843,519.9999999999892,494.44681227722486
5.666666666666667,519.999988966599,519.9999999999901,504.4114067449112
5.683333333333334,519.9999969003694,519.9999999999909,523.5349879434639
5.7,520.0000047240289,519.9999999999916,541.9426390017976
5.716666666666667,520.0000122826591,519.9999999999923,524.1719068097796
5.733333333333333,520.00001943549,519.999999999993,516.2813926063037
5.75,520.0000260559007,519.9999999999935,498.6236739072517
5.766666666666667,520.0000320314181,519.999999999994,517.130882064966
5.783333333333333,520.0000372637182,519.9999999999944,519.7018820980868
5.8,520.0000416686254,519.9999999999949,545.3585713487164
5.816666666666666,520.0000451761124,519.9999999999953,529.3319235001991
5.833333333333333,520.0000477303008,519.9999999999957,497.06365460637414
5.85,520.0000492894604,519.999999999996,550.4017357181083
5.866666666666666,520.0000498260099,519.9999999999964,514.074901693528
5.883333333333333,520.0000493265161,519.9999999999966,506.80815360595136
5.9,520.0000477916947,519.9999999999969,542.1223875729983
5.916666666666667,520.0000452364097,519.9999999999972,519.2537088319552
5.933333333333334,520.0000416896738,519.9999999999974,514.4890026990023
5.95,520.0000371946481,519.9999999999976,523.2818270286766
5.966666666666667,520.0000318086423,519.9999999999978,532.6733635142781
5.983333333333333,520.0000256031148,519.999999999998,534.9000686698595
6.0,520.0000186636721,519.9999999999982,499.371982662881
6.016666666666667,520.0000110900697,519.9999999999983,549.9772331441457
6.033333333333333,520.0000029962114,519.9999999999984,534.2029268161458
6.05,519.9999945101496,519.9999999999985,514.3119785799523
6.066666666666666,519.9999857740851,519.9999999999986,507.72008800126383
6.083333333333333,519.9999769443674,519.9999999999987,505.4647904829943
6.1,519.9999681914945,519.9999999999989,521.8506447551373
6.116666666666666,519.999959700113,519.999999999999,510.2797152872686
6.133333333333333,519.9999516690178,519.9999999999991,508.52684218972
6.15,519.9999443111526,519.9999999999991,532.1687603852771
6.166666666666667,519.9999378536095,519.9999999999992,525.4684480110043
6.183333333333334,519.999932537629,519.9999999999992,514.0813636612733
6.2,519.9999286186006,519.9999999999993,531.0136425613812
6.216666666666667,519.9999263660618,519.9999999999993,540.5106057606469
6.233333333333333,519.9999260636989,519.9999999999994,503.58248137425426
6.25,519.9999280093468,519.9999999999994,510.95054974721313
6.266666666666667,519.999932511554,519.9999999999995,534.1392601148522
6.283333333333333,519.9999391527041,519.9999999999995,530.7840476399299
6.3,519.9999472371245,519.9999999999995,523.4004300836943
6.316666666666666,519.9999564416022,519.9999999999997,537.436274254979
6.333333333333333,519.999966462274,519.9999999999997,503.6767905254875
6.35,519.999977014627,519.9999999999997,497.81290950806044
6.366666666666666,519.9999878334982,519.9999999999997,507.00237747434466
6.383333333333333,519.9999986730749,519.9999999999998,521.8381601061154
6.4,520.0000093068945,519.9999999999998,508.058707680468
6.416666666666667,520.0000195278444,519.9999999999998,512.691747181474
6.433333333333334,520.0000291481622,519.9999999999998,505.37502736165766
6.45,520.0000379994354,519.9999999999998,510.6936008305119
6.466666666666667,520.0000459326021,519.9999999999998,504.9282376477072
6.483333333333333,520.0000528179501,519.9999999999999,525.5120459041343
6.5,520.0000585451172,519.9999999999999,531.9234245648655
6.516666666666667,520.0000630230918,519.9999999999999,512.7933739303186
6.533333333333333,520.0000661802119,519.9999999999999,516.8910792481518
6.55,520.0000679641659,519.9999999999999,511.2845793764871
6.566666666666666,520.0000683419922,519.9999999999999,527.9688365765351
6.583333333333333,520.0000673000795,519.9999999999999,521.3359078811678
6.6,520.0000648441664,519.9999999999999,543.9124183492397
6.616666666666666,520.0000609993417,519.9999999999999,503.5679804497787
6.633333333333333,520.0000558100443,519.9999999999999,525.43759329791
6.6499999999999995,520.000049340063,519.9999999999999,526.659920334763
6.666666666666667,520.000041672537,519.9999999999999,514.5934391076736
6.683333333333334,520.0000329099557,519.9999999999999,528.7530448206969
6.7,520.0000231741582,520.0,498.4221834393016
6.716666666666667,520.000012606334,520.0,551.7820580672739
6.733333333333333,520.0000013670227,520.0,499.86933456772607
6.75,519.9999896361139,520.0,533.7970985445887
6.766666666666667,519.9999776128474,520.0,503.18313742875904
6.783333333333333,519.999965515813,520.0,537.2632109842892
6.8,519.9999535829508,520.0,514.2283431838157
6.816666666666666,519.9999420715507,520.0,522.3762856789838
6.833333333333333,519.9999312582531,520.0,520.8000875938542
6.85,519.9999214390482,520.0,536.5109328644202
6.866666666666666,519.9999129292764,520.0,515.1767011771325
6.883333333333333,519.9999060636284,520.0,475.49215041386924
6.8999999999999995,519.9999011961447,520.0,508.5990193451782
6.916666666666667,519.999898700216,520.0,522.7555835465503
6.933333333333334,519.9998989685834,520.0,513.3928758955294
6.95,519.9999024133376,520.0,531.5472151831495
6.966666666666667,519.9999093562153,520.0,535.2298142958323
6.983333333333333,519.9999183957783,520.0,517.7833412472812
7.0,519.9999286987464,520.0,497.65524778300875
7.016666666666667,519.9999399223653,520.0,540.7624165724538
7.033333333333333,519.9999517463455,520.0,536.2457542479477
7.05,519.999963872862,520.0,515.5120968588567
7.066666666666666,519.999976026555,520.0,551.6243021974464
7.083333333333333,519.999987954529,520.0,514.7668560531391
7.1,519.9999994263536,520.0,502.94320362007795
7.116666666666666,520.0000102340628,520.0,517.6619087277977
7.133333333333333,520.0000201921557,520.0,536.1675259247422
7.1499999999999995,520.0000291375959,520.0,505.93822749945815
7.166666666666667,520.0000369298119,520.0,549.2684130959636
7.183333333333334,520.0000434506969,520.0,506.55215023211605
7.2,520.0000486046089,520.0,534.3163827503275
7.216666666666667,520.0000523183705,520.0,528.1669879314181
7.233333333333333,520.0000545412693,520.0,517.689198647527
7.25,520.0000552450573,520.0,536.2080499258236
7.266666666666667,520.0000544239515,520.0,497.5030725909286
7.283333333333333,520.0000520946338,520.0,540.3636288986316
7.3,520.0000482962504,520.0,519.0447878616968
7.316666666666666,520.0000430904128,520.0,511.86351434246006
7.333333333333333,520.0000365611966,520.0,531.2376472817978
7.35,520.0000288151426,520.0,535.8985140191313
7.366666666666666,520.0000199812565,520.0,531.5469514406108
7.383333333333333,520.0000102110084,520.0,549.9925675266833
7.3999999999999995,519.9999996783331,520.0,536.2108908190846
7.416666666666667,519.9999885796304,520.0,539.2525880659365
7.433333333333334,519.9999771337649,520.0,511.9020180761172
7.45,519.9999655820657,520.0,521.5978222379961
7.466666666666667,519.9999541883267,520.0,528.4446929232096
7.483333333333333,519.9999432388066,520.0,519.7338096882572
7.5,519.999933042229,520.0,524.5244615398276
7.516666666666667,519.9999239297821,520.0,526.3914954218006
7.533333333333333,519.9999162551187,520.0,532.6635750203417
7.55,519.9999103943568,520.0,518.4757770328064
7.566666666666666,519.9999067460785,520.0,514.7529185152003
7.583333333333333,519.9999057313314,520.0,507.5751709780832
7.6,519.9999077936272,520.0,506.6239229014932
7.616666666666666,519.9999133884451,520.0,537.5866817986399
7.633333333333333,519.9999204388499,520.0,518.7320981188132
7.6499999999999995,519.999927105764,520.0,531.8040928221221
7.666666666666667,519.9999333699515,520.0,500.5394756748102
