t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
0.0,500.0,500.0,501.8859533164009
0.016666666666666666,510.96381519080575,510.96381254462494,508.9822422414362
0.03333333333333333,521.2205633280302,521.2205357626989,530.8269030846794
0.05,530.8157844652625,530.8157719767431,532.3892862225581
0.06666666666666667,539.7921776362926,539.7921824780097,531.757137038876
0.08333333333333333,548.1896927531506,548.1896772024559,553.6136185767929
0.1,556.045602227804,556.0455921739413,575.6056029047561
0.11666666666666667,563.3948481705111,563.3948555035804,577.6010626174497
0.13333333333333333,570.2701513060233,570.2701426832946,559.7141227689184
0.15,576.7020344882246,576.7020218640155,557.7207124225339
0.16666666666666666,582.7190833459885,582.7190897644593,573.3699664079281
0.18333333333333332,588.3480961392422,588.3480988147342,588.9679858294509
0.2,593.6140894404948,593.6140761000723,558.7386278209123
0.21666666666666667,598.5404344219384,598.5404346335241,595.2585594629502
0.23333333333333334,603.1490650125813,603.1490774523382,584.4604008037853
0.25,607.460501326412,607.4604950008548,596.4764910058602
0.26666666666666666,611.4938646183356,611.4938562328799,603.3299798754759
0.2833333333333333,615.2670845969112,615.2670938385951,610.5225822513739
0.3,618.7969741220853,618.7969839749256,624.9714321676973
0.31666666666666665,622.0992296585962,622.0992208538571,637.7369302002363
0.3333333333333333,625.188489512116,625.1884865203265,623.2604695679555
0.35,628.0785026910747,628.0785161299269,648.57545474932
0.36666666666666664,630.7821513261796,630.7821590166564,620.8042312238804
0.3833333333333333,633.3114441459496,633.3114358222227,638.5840951973449
0.4,635.6775925766359,635.6775919409085,649.229645301413
0.4166666666666667,637.8911326831678,637.8911475176145,639.301317149581
0.43333333333333335,639.9619349649744,639.9619442213785,628.8094462246672
0.45,641.8991959106208,641.8991890023303,628.0733152667445
0.4666666666666667,643.7114966976835,643.7114950266267,636.8456093126734
0.48333333333333334,645.4069061074741,645.4069199713708,648.7098329595249
0.5,646.9929876609206,646.9930018497759,631.8487149078395
0.5166666666666666,648.4767959727008,648.4767925258558,645.3391623496251
0.5333333333333333,649.8648939536199,649.8648890676534,647.4765188049028
0.55,651.1634538958014,651.1634630784032,659.2761376660885
0.5666666666666667,652.3782698057437,652.3782881360403,655.5981566433388
0.5833333333333334,653.5147604593989,653.5147654630512,658.8453510949977
0.6,654.5779542260929,654.5779479407998,644.7705250848178
0.6166666666666667,655.5725619829102,655.5725625750971,653.6283574775186
0.6333333333333333,656.5030167884937,656.5030315128967,668.2626488394136
0.65,657.3734745607132,657.3734917035632,679.7749417390247
0.6666666666666666,658.1878121408752,658.1878132921237,639.3018291593133
0.6833333333333333,658.9496226954154,658.9496168262841,681.6584793165014
0.7,659.662286460093,659.6622893537129,679.8504178168275
0.7166666666666667,660.3289834775376,660.3289994811628,672.048654488044
0.7333333333333333,660.9526942704889,660.9527114623834,664.9195287254284
0.75,661.5361963854334,661.5361983774632,656.8273541673869
0.7666666666666666,662.0820601219204,662.0820544621948,683.9523703749749
0.7833333333333333,662.5927055353727,662.5927066422834,691.9965802821222
0.8,663.070411379238,663.0704253236778,690.0949344272299
0.8166666666666667,663.5173151225202,663.5173344870024,683.2438715935358
