t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
0.6333333333333333,1116.8060570143377,1116.8060653743576,1128.5656890652576
0.65,1120.2366828101578,1120.2367025963963,1142.6381499884692
0.6666666666666666,1123.446086552879,1123.446087680723,1104.5601035713173
0.6833333333333333,1126.4484943660862,1126.4484898447668,1149.157350987172
0.7,1129.25724632681,1129.257258041104,1149.4453776835446
0.7166666666666667,1131.8848607380858,1131.884880308112,1143.604531748592
0.7333333333333333,1134.3430390990054,1134.3430392929226,1138.309873553945
0.75,1136.6426682933952,1136.6426641935311,1131.9338260753489
0.7666666666666666,1138.7939679129217,1138.7939793510031,1160.6642781659762
0.7833333333333333,1140.8065293787447,1140.8065497078226,1170.2104041254943
0.8,1142.6893205247652,1142.6893233344947,1169.713843572757
0.8166666666666667,1144.4506763188422,1144.4506712134798,1164.1772327898577
0.8333333333333334,1146.0984168515124,1146.0984244573408,1151.4591230113967
0.85,1147.6398888575914,1147.6399091265814,1129.5151093733589
0.8666666666666667,1149.0819690669084,1149.0819788019753,1149.015157070107
0.8833333333333333,1150.4310498773236,1150.4310450562084,1160.2781739034688
0.9,1151.6931052774587,1151.693105960314,1132.3676833212153
0.9166666666666666,1152.8737568246652,1152.87377275164,1158.8005877273954
0.9333333333333333,1153.9782755085992,1153.9782947819203,1160.4262309309327
0.95,1155.011580871641,1155.0115828563692,1165.452221731084
0.9666666666666667,1155.978236117411,1155.9782310675655,1138.2164666160531
0.9833333333333333,1156.8825319830678,1156.8825372212084,1146.9569934024823
1.0,1157.7285031933534,1157.728521944548,1151.181974486205
1.0166666666666666,1158.5199298272473,1158.5199465624626,1140.9729012106543
1.0333333333333332,1159.2603297625164,1159.2603298206475,1185.3508479194684
1.05,1159.9529682860248,1159.95296353028,1152.5143073593924
1.0666666666666667,1160.6009217120136,1160.6009272037095,1165.5354661539166
1.0833333333333333,1161.2070833028217,1161.2071017462495,1157.328495120713
1.1,1161.77416415202,1161.774182264944,1185.5262573340517
1.1166666666666667,1162.3046876956869,1162.3046900512584,1182.1101025019145
1.1333333333333333,1162.8009889990205,1162.8009837909688,1172.3012783413942
1.15,1163.2652684422567,1163.2652700510955,1130.212620232557
1.1666666666666667,1163.6995983621196,1163.6996130904981,1164.4800329760178
1.1833333333333333,1164.1059230518224,1164.1059440377594,1174.3612159134705
1.2,1164.4860596947785,1164.4860694771567,1179.545483332411
1.2166666666666666,1164.8416825447182,1164.841679480901,1155.5730768741041
1.2333333333333334,1165.1743591157756,1165.174355123351,1192.5045295657005
1.25,1165.4855695607375,1165.4855755106128,1145.679105010538
1.2666666666666666,1165.7767066734355,1165.7767243567805,1155.8537863462072
1.2833333333333332,1166.0490761175638,1166.0490961360542,1180.0748259392742
1.3,1166.3038944340055,1166.3039018380903,1167.039713641385
1.3166666666666667,1166.5422780259585,1166.542274352171,1196.5781667806373
1.3333333333333333,1166.7652775320487,1166.765273504133,1169.5930654197357
1.35,1166.9738856711103,1166.9738907684496,1157.475974318227
1.3666666666666667,1167.1690372421872,1167.1690536764158,1161.5055846636951
1.3833333333333333,1167.3516091292115,1167.3516299400374,1150.9844173649235
1.4,1167.5224201446456,1167.5224313099563,1148.3572176488465
1.4166666666666667,1167.682218196957,1167.6822171845686,1177.1383905584803
1.4333333333333333,1167.8317033670742,1167.8316979863778,1176.5491905532663
1.45,1167.9715385887048,1167.9715383205983,1187.3899208803216
1.4666666666666666,1168.1023496483328,1168.1023599300506,1156.783262779434
1.4833333333333334,1168.224725185221,1168.2247444594866,1193.561336971876
1.5,1168.3392169704573,1168.3392360416335,1164.0284013533274
1.5166666666666666,1168.4463357187594,1168.4463437164595,1192.0624599014282
1.5333333333333332,1168.5465460496341,1168.5465436944096,1162.0547583418952
1.55,1168.6402869128797,1168.6402814736819,1157.6080375277456
1.5666666666666667,1168.7279743457889,1168.7279738209525,1172.4747549191688
1.5833333333333333,1168.8100014731483,1168.810010624358,1184.2817977461905
1.6,1168.8867385072388,1168.8867566269735,1171.301882157969
1.6166666666666667,1168.958532791896,1168.9585530484935,1160.175600430046
1.6333333333333333,1169.0257072952631,1169.0257191023259,1148.907411584113
1.65,1169.0885523649358,1169.0885534148429,1148.0657491411744
1.6666666666666667,1169.1473404813612,1169.1473353531023,1176.6875832294843
1.6833333333333333,1169.2023306368162,1169.2023262669377,1184.0480261361033
1.7,1169.2537683354096,1169.253770650944,1166.7893494460302
1.7166666666666666,1169.3018855930807,1169.3018972315224,1153.186412719654
1.7333333333333334,1169.346900937599,1169.3469199838194,1182.4425332269245
1.75,1169.3890194825872,1169.3890390830784,1150.1831103118686
1.7666666666666666,1169.428430317922,1169.4284417946385,1158.732408892033
1.7833333333333332,1169.4653016613815,1169.4653033065322,1178.780569464483
1.8,1169.4997922015223,1169.4997875083877,1135.7476745979034
1.8166666666666667,1169.5320531266423,1169.5320477200964,1175.3275970901368
1.8333333333333333,1169.562228124782,1169.562227373489,1160.8376155786395
1.8499999999999999,1169.5904533837233,1169.5904606500433,1171.2296488458906
1.8666666666666667,1169.6168575909899,1169.61687307747,1168.4813346976775
1.8833333333333333,1169.6415619338468,1169.6415820878196,1172.6732778595062
1.9,1169.664679994479,1169.6646975395947,1180.077259045084
1.9166666666666667,1169.686312991346,1169.6863222061927,1158.31076672787
1.9333333333333333,1169.7065516109722,1169.706552232844,1191.0212819456508
1.95,1169.725482425181,1169.7254775640836,1180.6168892593976
1.9666666666666666,1169.743188123938,1169.7431823436523,1182.399178058487
1.9833333333333334,1169.759747515348,1169.7597452886073,1187.2327072320134
2.0,1169.7752355256582,1169.7752400393053,1181.5890588512464
2.0166666666666666,1169.789723199256,1169.7897354868146,1182.450903407935
2.033333333333333,1169.8032776986697,1169.803296079211,1170.9371818598129
2.05,1169.815962306392,1169.8159821081188,1148.4143545415461
2.0666666666666664,1169.8278351342187,1169.8278499767741,1167.8021586336636
2.0833333333333335,1169.83894548901,1169.8389524507988,1158.2962258863595
2.1,1169.849339265353,1169.8493388928002,1148.5082127376218
2.1166666666666667,1169.8590605296738,1169.859055481842,1173.7358523933685
2.1333333333333333,1169.8681515202381,1169.8681454187613,1161.3399097080235
2.15,1169.8766526471516,1169.8766491182428,1154.4295860769796
2.1666666666666665,1169.8846024923585,1169.8846043885062,1154.239586291285
2.183333333333333,1169.8920378096434,1169.8920465994056,1173.9182940052772
2.2,1169.8989935246298,1169.899008839686,1175.279072762185
2.216666666666667,1169.905502734781,1169.9055220640998,1189.7423647812836
2.2333333333333334,1169.9115966394575,1169.911615231034,1169.7028766115961
2.25,1169.9173021247148,1169.9173154312618,1185.5448985129071
2.2666666666666666,1169.9226416705387,1169.9226480083912,1190.9566140721265
2.283333333333333,1169.9276367779958,1169.927636671544,1187.1801213202411
2.3,1169.9323081947805,1169.932303600769,1134.4527496006258
2.3166666666666664,1169.9366759152142,1169.936669545658,1188.3669317032654
2.3333333333333335,1169.940759180247,1169.940753917598,1175.0350593039766
2.35,1169.9445764774553,1169.944574876077,1176.3011467702554
2.3666666666666667,1169.948145541044,1169.9481494094239,1175.516556807088
2.3833333333333333,1169.951483351845,1169.951493410338,1175.6928407559062
2.4,1169.9546061373176,1169.954621746551,1174.7458194411033
2.4166666666666665,1169.9575293715495,1169.95754832693,1164.5738297434702
2.433333333333333,1169.9602677114126,1169.9602861633168,1141.4357382357728
2.45,1169.9628331082251,1169.9628474283804,1168.3291121896139
2.466666666666667,1169.9652349876067,1169.965243509738,1157.9092572597965
2.4833333333333334,1169.967482449924,1169.9674850605847,1186.1699336379925
2.5,1169.9695843456657,1169.9695820470592,1165.638086755735
2.5166666666666666,1169.971549275442,1169.9715437925533,1171.223679617047
2.533333333333333,1169.9733855899847,1169.9733790191663,1157.2292962558324
2.55,1169.9751013901475,1169.9750958864815,1162.3157643716756
2.5666666666666664,1169.9767045269055,1169.9767020278475,1169.8037086016066
2.5833333333333335,1169.9782026013554,1169.9782045843142,1147.6975748374023
2.6,1169.979602964716,1169.9796102363844,1174.489879679135
2.6166666666666667,1169.9809127183269,1169.9809252337145,1168.3898289166107
2.6333333333333333,1169.98213871365,1169.982155422902,1152.1963416385715
2.65,1169.983287552269,1169.98330627348,1134.0097945713026
2.6666666666666665,1169.9843653861735,1169.9843829022343,1177.680147394378
2.683333333333333,1169.9853762065381,1169.9853900959542,1165.5216156223883
2.7,1169.9863232466598,1169.9863323327145,1162.0361970483875
2.716666666666667,1169.9872097468667,1169.9872138017854,1166.4448902990725
2.7333333333333334,1169.9880388974077,1169.9880384222581,1197.2351780106248
2.75,1169.9888138384542,1169.9888098604706,1169.2417993025597
2.7666666666666666,1169.989537660099,1169.9895315463068,1171.288826604927
2.783333333333333,1169.9902134023562,1169.9902066884474,1147.6841203572253
2.8,1169.990844055162,1169.990838288636,1194.7009300505033
2.8166666666666664,1169.991432558374,1169.9914291550242,1183.7537523100384
2.8333333333333335,1169.9919818017722,1169.9919819146573,1185.99600480685
2.85,1169.9924946250574,1169.9924990251554,1170.7075855932326
2.8666666666666667,1169.9929738178523,1169.9929827856383,1183.7427956502213
2.8833333333333333,1169.9934221197016,1169.9934353469494,1175.5576246461178
2.9,1169.9938422200714,1169.9938587212166,1179.1916783879565
2.9166666666666665,1169.9942367583496,1169.9942547908013,1167.7113423822252
2.933333333333333,1169.9946081961887,1169.994625316664,1147.8862889755592
2.95,1169.9949575132598,1169.994971946197,1185.4277727303077
2.966666666666667,1169.9952854538165,1169.9952962205462,1140.9708909046708
2.9833333333333334,1169.9955928912457,1169.9955995814648,1166.396542822375
3.0,1169.9958807074563,1169.9958833777232,1166.9280433814613
3.0166666666666666,1169.9961497928787,1169.9961488711053,1154.353247678111
3.033333333333333,1169.9964010464641,1169.996397242019,1179.193248091513
3.05,1169.9966353756865,1169.9966295947431,1166.991689854543
3.0666666666666664,1169.9968536965403,1169.99684696234,1163.443828812581
3.0833333333333335,1169.997056933542,1169.997050311245,1177.7946828982065
3.1,1169.9972460197291,1169.997240545566,1162.848560411353
3.1166666666666667,1169.9974218966613,1169.997418511102,1190.832121519236
3.1333333333333333,1169.9975855144191,1169.9975849991042,1175.2694116572288
3.15,1169.9977378316053,1169.9977407497931,1162.8827430290887
3.1666666666666665,1169.9978798153434,1169.9978864556506,1140.8339051755602
3.183333333333333,1169.9980124412791,1169.9980227644978,1150.3817144877619
3.2,1169.9981366935788,1169.9981502823766,1186.3005984651043
3.216666666666667,1169.9982535649315,1169.998269576243,1169.2391926182613
3.2333333333333334,1169.9983640565467,1169.9983811764885,1165.7514880713536
3.25,1169.9984691265786,1169.9984855792973,1194.6472433402191
3.2666666666666666,1169.998568721575,1169.9985832488544,1150.7588300604666
3.283333333333333,1169.9986627309443,1169.9986746194072,1161.2137957333239
3.3,1169.9987512586727,1169.9987600971976,1162.9099361072954
3.3166666666666664,1169.9988344230583,1169.9988400622676,1178.7938936460278
3.3333333333333335,1169.99891235671,1169.998914870149,1160.0458843821493
3.35,1169.998985206549,1169.9989848534449,1160.7977174773384
3.3666666666666667,1169.999053133807,1169.9990503233068,1145.9218121805302
3.3833333333333333,1169.999116314028,1169.99911157082,1180.939357374296
3.4,1169.999174937067,1169.9991688682965,1182.0912653147923
3.4166666666666665,1169.999229207091,1169.9992224704858,1162.8535779960737
3.433333333333333,1169.9992793425777,1169.9992726157084,1172.449378525697
3.4499999999999997,1169.999325576317,1169.9993195269144,1150.6096337349268
3.466666666666667,1169.99936815541,1169.9993634126754,1162.9221708342964
3.4833333333333334,1169.9994073412686,1169.9994044681112,1190.6686716321065
3.5,1169.9994434096177,1169.9994428757582,1172.0354044206247
3.5166666666666666,1169.9994766504922,1169.9994788063802,1204.6549289524305
3.533333333333333,1169.9995073682392,1169.9995124197283,1158.1916162358818
3.55,1169.9995358815174,1169.99954386525,1178.703802132382
3.5666666666666664,1169.9995625232964,1169.9995732827551,1167.0669751057999
3.5833333333333335,1169.9995876408575,1169.9996008030369,1178.4868553432789
3.6,1169.999611595794,1169.9996265484526,1169.8914412009126
3.6166666666666667,1169.99963476401,1169.9996506334687,1161.5816631078726
3.6333333333333333,1169.9996575357209,1169.9996731651697,1156.9854060708954
3.65,1169.9996798854158,1169.9996942437333,1215.9902309711492
3.6666666666666665,1169.999701351774,1169.9997139628767,1168.839525455911
3.683333333333333,1169.999721878412,1169.9997324102733,1139.7498115249132
3.6999999999999997,1169.999741419651,1169.9997496679416,1160.270732301101
3.716666666666667,1169.9997599377364,1169.9997658126108,1180.1703558445963
3.7333333333333334,1169.999777402836,1169.9997809160616,1162.4996509050648
3.75,1169.9997937930407,1169.9997950454454,1190.4064868303196
3.7666666666666666,1169.9998090943645,1169.9998082635825,1185.035783187024
3.783333333333333,1169.999823300744,1169.999820629242,1167.7147437633805
3.8,1169.9998364140397,1169.999832197403,1162.916597272399
3.8166666666666664,1169.9998484440337,1169.9998430194985,1154.9278333386183
3.8333333333333335,1169.999859408432,1169.9998531436443,1159.500361273732
3.85,1169.9998693328632,1169.9998626148533,1147.9027232128788
3.8666666666666667,1169.9998782508794,1169.9998714752358,1188.0658226238756
3.8833333333333333,1169.999886203955,1169.9998797641854,1193.8603980108458
3.9,1169.9998932414876,1169.9998875185554,1151.1578221955715
3.9166666666666665,1169.999899420798,1169.999894772823,1152.274654785501
3.933333333333333,1169.9999048071297,1169.999901559241,1143.4722269508259
3.9499999999999997,1169.9999094736495,1169.9999079079823,1155.542096012667
3.966666666666667,1169.9999135014464,1169.999913847274,1123.404861482197
3.9833333333333334,1169.9999169795335,1169.999919403523,1152.8657326300547
4.0,1169.9999200048458,1169.999924601433,1189.4536510018536
4.016666666666667,1169.9999226822422,1169.9999294641138,1164.8148347402753
4.033333333333333,1169.9999251245038,1169.9999340131858,1182.818688647305
4.05,1169.999927452335,1169.9999382688743,1162.6653914947044
4.066666666666666,1169.9999297943634,1169.9999422501007,1196.4099392492603
4.083333333333333,1169.999932287139,1169.999945974566,1172.9882020323469
4.1,1169.9999350751355,1169.999949458829,1164.2699006929834
4.116666666666666,1169.9999383107488,1169.9999527183816,1208.286298691315
4.133333333333333,1169.9999421175726,1169.9999557677156,1165.132864273291
4.15,1169.9999461381897,1169.999958620389,1151.6815958922975
4.166666666666667,1169.9999502028554,1169.999961289085,1173.028600232257
4.183333333333334,1169.999954266915,1169.9999637856686,1169.4174286885439
4.2,1169.9999582888763,1169.99996612124,1185.9948265863702
4.216666666666667,1169.9999622304097,1169.9999683061833,1156.1754533629426
4.233333333333333,1169.9999660563485,1169.999970350213,1182.070720028541
4.25,1169.9999697346882,1169.9999722624173,1182.7911967933026
4.266666666666667,1169.999973236587,1169.9999740512976,1159.984663857561
4.283333333333333,1169.999976536366,1169.9999757248077,1172.448636622206
4.3,1169.9999796115087,1169.999977290388,1157.5387002586936
4.316666666666666,1169.9999824426611,1169.9999787549993,1205.187103550271
4.333333333333333,1169.9999850136323,1169.9999801251536,1159.4378915794298
4.35,1169.9999873113932,1169.9999814069422,1163.2038706563624
4.366666666666666,1169.999989326078,1169.9999826060646,1154.0124189966275
4.383333333333333,1169.9999910509835,1169.999983727852,1164.8081719233858
4.4,1169.9999924825686,1169.999984777292,1169.911852082115
4.416666666666667,1169.9999936204551,1169.99998575905,1181.5168306506255
4.433333333333334,1169.9999944674278,1169.999986677492,1160.8426947764424
4.45,1169.9999950294332,1169.9999875367007,1167.2133856493595
4.466666666666667,1169.9999953155814,1169.9999883404964,1148.7526548193707
4.483333333333333,1169.9999953381446,1169.999989092453,1157.5889619366521
4.5,1169.9999951125574,1169.9999897959135,1211.3371084866967
4.516666666666667,1169.9999946574173,1169.999990454006,1185.6186425328392
4.533333333333333,1169.9999939944848,1169.9999910696558,1158.278633369325
4.55,1169.9999931486825,1169.9999916456006,1149.9390345257582
4.566666666666666,1169.9999921480953,1169.999992184401,1155.3662496891004
4.583333333333333,1169.9999910239717,1169.9999926884525,1169.6746281312658
4.6,1169.999989810722,1169.9999931599964,1170.5209066361097
4.616666666666666,1169.9999885459192,1169.9999936011288,1158.8345795319565
4.633333333333333,1169.9999872702995,1169.9999940138114,1150.7013702692348
4.65,1169.999986027761,1169.9999943998787,1191.3356636064877
4.666666666666667,1169.9999848653647,1169.9999947610474,1176.775266634791
4.683333333333334,1169.9999838333345,1169.9999950989231,1164.3814635398155
4.7,1169.9999829850562,1169.9999954150085,1166.690064867815
4.716666666666667,1169.9999823770788,1169.9999957107084,1162.0570254901938
4.733333333333333,1169.9999820691141,1169.9999959873378,1125.9593003788575
4.75,1169.9999821240358,1169.9999962461263,1171.7349095304253
4.766666666666667,1169.9999826078806,1169.999996488225,1153.9418164624442
4.783333333333333,1169.9999835823216,1169.99999671471,1154.9597190968293
4.8,1169.9999849239423,1169.9999969265882,1160.3960488430866
4.816666666666666,1169.9999865303182,1169.999997124802,1180.9845122509876
4.833333333333333,1169.999988356465,1169.999997310232,1152.44202623035
4.85,1169.9999903594733,1169.9999974837033,1148.4857684643614
4.866666666666666,1169.9999924985075,1169.999997645987,1179.5977736260932
4.883333333333333,1169.9999947348067,1169.9999977978043,1181.3155283044
4.9,1169.9999970316842,1169.9999979398306,1155.6159914147709
4.916666666666667,1169.999999354528,1169.999998072697,1178.4359645139223
4.933333333333334,1170.0000016708002,1169.9999981969945,1165.6255152145789
4.95,1170.0000039500371,1169.999998313276,1174.5193865983406
4.966666666666667,1170.0000061638498,1169.9999984220578,1151.0856019628668
4.983333333333333,1170.0000082859237,1169.999998523824,1182.4934250263364
5.0,1170.0000102920183,1169.999998619027,1188.0488946037658
5.016666666666667,1170.0000121599674,1169.9999987080903,1179.55611069436
5.033333333333333,1170.0000138696798,1169.9999987914093,1178.375113295107
5.05,1170.0000154031384,1169.999998869355,1113.4158880612974
5.066666666666666,1170.0000167443998,1169.9999989422738,1173.9094629804038
5.083333333333333,1170.000017879596,1169.9999990104895,1169.6183381292078
5.1,1170.0000187969329,1169.999999074306,1167.7943361942378
5.116666666666666,1170.0000194866905,1169.9999991340069,1160.5413496371252
5.133333333333333,1170.0000199412236,1169.9999991898574,1170.830494564927
5.15,1170.0000201549615,1169.999999242106,1176.1817812318866
5.166666666666667,1170.0000201244072,1169.9999992909848,1166.0431977162978
5.183333333333334,1170.000019848139,1169.9999993367114,1163.0501577524908
5.2,1170.0000193268086,1169.9999993794888,1188.4463264908977
5.216666666666667,1170.0000185631427,1169.9999994195075,1153.419511954106
5.233333333333333,1170.0000175619423,1169.9999994569453,1185.4523455293004
5.25,1170.0000163300829,1169.9999994919685,1172.6522032860407
5.266666666666667,1170.0000148765137,1169.9999995247329,1157.9354301972774
5.283333333333333,1170.0000132122593,1169.9999995553844,1165.6502847712195
5.3,1170.0000113504177,1169.999999584059,1156.2001073082347
5.316666666666666,1170.000009306162,1169.9999996108843,1180.1259770823035
5.333333333333333,1170.000007096739,1169.9999996359795,1175.218533526296
5.35,1170.0000047414708,1169.9999996594563,1161.648062114173
5.366666666666666,1170.000002261753,1169.999999681419,1153.4667277759397
5.383333333333333,1169.999999681056,1169.9999997019652,1174.525741083572
5.4,1169.9999970249244,1169.9999997211864,1184.3607811275533
5.416666666666667,1169.9999943209773,1169.9999997391678,1168.292449080249
5.433333333333334,1169.9999915989083,1169.9999997559898,1176.2752791122466
5.45,1169.9999888904852,1169.9999997717266,1164.359581632239
5.466666666666667,1169.99998622955,1169.9999997864488,1171.0135243196912
5.483333333333333,1169.9999836520192,1169.9999998002213,1165.630739981114
5.5,1169.9999811958842,1169.9999998131057,1174.410613340509
5.516666666666667,1169.99997890121,1169.999999825159,1147.3533912056741
5.533333333333333,1169.9999768101363,1169.999999836435,1179.6628346579816
5.55,1169.9999749668775,1169.9999998469839,1166.5509877428278
5.566666666666666,1169.9999734177215,1169.9999998568524,1175.3790944324624
5.583333333333333,1169.9999722110317,1169.9999998660844,1164.8953202990385
5.6,1169.999971397245,1169.999999874721,1174.8053892378566
5.616666666666666,1169.999971028873,1169.9999998828007,1153.9115289669392
5.633333333333333,1169.9999711605017,1169.999999890359,1187.8372873478286
5.65,1169.9999718487913,1169.9999998974301,1144.4468030342318
5.666666666666667,1169.999973152477,1169.9999999040451,1154.4113909307891
5.683333333333334,1169.9999751373762,1169.9999999102336,1173.5349661804707
5.7,1169.9999777892215,1169.999999916023,1191.94261206699
5.716666666666667,1169.9999810138233,1169.999999921439,1174.1718755409438
5.733333333333333,1169.9999847195945,1169.9999999265056,1166.2813578904081
5.75,1169.9999888189348,1169.9999999312454,1148.6236366702858
5.766666666666667,1169.999993228231,1169.9999999356796,1167.130843261779
5.783333333333333,1169.9999978678568,1169.9999999398278,1169.7018427022253
5.8,1170.0000026621722,1169.9999999437084,1195.358532342263
5.816666666666666,1170.0000075395249,1169.999999947339,1179.3318858636117
5.833333333333333,1170.0000124322487,1169.9999999507352,1147.063619308322
5.85,1170.0000172766647,1169.9999999539125,1200.4017037053127
5.866666666666666,1170.0000220130805,1169.9999999568847,1164.0748738805987
5.883333333333333,1170.0000265857911,1169.9999999596653,1156.8081308652263
5.9,1170.0000309430777,1169.9999999622667,1192.1223707243814
5.916666666666667,1170.0000350372088,1169.9999999647002,1169.2536986327543
5.933333333333334,1170.0000388244393,1169.9999999669767,1164.4889998337678
5.95,1170.0000422650116,1169.9999999691065,1173.28183209904
5.966666666666667,1170.0000453231548,1169.999999971099,1182.6733770287906
5.983333333333333,1170.0000479670841,1169.999999972963,1184.9000910338289
6.0,1170.0000501690024,1169.9999999747065,1149.3720141682113
6.016666666666667,1170.000051905099,1169.999999976338,1199.9772739591751
6.033333333333333,1170.0000531555506,1169.9999999778638,1184.202976975485
6.05,1170.00005390452,1169.9999999792915,1164.3120379743227
6.066666666666666,1170.0000541401573,1169.999999980627,1157.7201563673361
6.083333333333333,1170.0000538545992,1169.9999999818765,1155.464867393226
6.1,1170.00005304397,1169.9999999830454,1171.8507296076127
6.116666666666666,1170.0000517083795,1169.9999999841389,1160.2798072955352
6.133333333333333,1170.0000498519257,1169.9999999851618,1158.526940372628
6.15,1170.0000474826925,1169.9999999861186,1182.168863556817
6.166666666666667,1170.0000446127513,1169.999999987014,1175.468554770146
6.183333333333334,1170.0000412581599,1169.9999999878514,1164.0814723818041
6.2,1170.000037438963,1169.999999988635,1181.0137513817438
6.216666666666667,1170.0000331791928,1169.999999989368,1190.510712573778
6.233333333333333,1170.0000285068672,1169.9999999900535,1153.5825838174226
6.25,1170.000023453992,1169.9999999906952,1160.9506451918583
6.266666666666667,1170.0000180565594,1169.9999999912952,1184.1393456598576
6.283333333333333,1170.000012354548,1169.9999999918566,1180.784120841774
6.3,1170.0000063919244,1169.9999999923818,1173.4004892384944
6.316666666666666,1170.000000216641,1169.9999999928732,1187.436318030018
6.333333333333333,1169.9999938806375,1169.9999999933327,1153.6768179438511
6.35,1169.9999874398404,1169.9999999937627,1147.8129199332739
6.366666666666666,1169.999980954163,1169.999999994165,1157.0023705950096
6.383333333333333,1169.9999744875056,1169.9999999945412,1171.8381359205462
6.4,1169.9999681077552,1169.9999999948934,1158.0586664813286
6.416666666666667,1169.9999618867855,1169.9999999952227,1162.6916895404152
6.433333333333334,1169.9999559004577,1169.9999999955307,1155.3749541139532
6.45,1169.999950228619,1169.999999995819,1160.6935130596953
6.466666666666667,1169.9999449551037,1169.9999999960887,1154.928136670209
6.483333333333333,1169.9999401677335,1169.9999999963409,1175.5119332539177
6.5,1169.9999359583162,1169.999999996577,1181.9233019780645
6.516666666666667,1169.9999324226471,1169.9999999967977,1162.793243329874
6.533333333333333,1169.999929660508,1169.9999999970041,1166.890942728448
6.55,1169.9999277756676,1169.9999999971974,1161.284439187989
6.566666666666666,1169.9999268758813,1169.9999999973782,1177.9686951104243
6.583333333333333,1169.9999270728915,1169.9999999975473,1171.33576765398
6.6,1169.9999284824278,1169.9999999977053,1193.912281987501
6.616666666666666,1169.9999312242057,1169.9999999978534,1153.5678506746428
6.633333333333333,1169.9999353733886,1169.9999999979918,1175.4374728612543
6.6499999999999995,1169.9999404111034,1169.9999999981214,1176.6598114058033
6.666666666666667,1169.999946060118,1169.9999999982426,1164.5933434952544
6.683333333333334,1169.9999521930142,1169.9999999983559,1178.7529641037554
6.7,1169.999958688915,1169.9999999984618,1148.4221189540585
6.716666666666667,1169.9999654334847,1169.9999999985612,1201.7820108944245
6.733333333333333,1169.9999723189285,1169.999999998654,1149.8693055196318
6.75,1169.9999792439924,1169.9999999987408,1183.7970881524673
6.766666666666667,1169.9999861139636,1169.999999998822,1153.1831459298753
6.783333333333333,1169.9999928406705,1169.999999998898,1187.2632383091468
6.8,1169.9999993424829,1169.999999998969,1164.228388943348
6.816666666666666,1170.0000055443106,1169.9999999990355,1172.3763491517439
6.833333333333333,1170.0000113776055,1169.9999999990978,1170.8001677132065
6.85,1170.00001678036,1169.999999999156,1186.511028205732
6.866666666666666,1170.0000216971077,1169.9999999992103,1165.176809944964
6.883333333333333,1170.0000260789234,1169.9999999992613,1125.4922704291641
6.8999999999999995,1170.0000298834227,1169.9999999993088,1158.5991480324562
6.916666666666667,1170.0000330747625,1169.9999999993533,1172.7557179210967
6.933333333333334,1170.0000356236405,1169.9999999993952,1163.3930125505867
6.95,1170.0000375072957,1169.999999999434,1181.5473502771076
6.966666666666667,1170.000038709508,1169.9999999994707,1185.229943649125
6.983333333333333,1170.0000392205986,1169.9999999995048,1167.7834620721014
