t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
0.0,500.0,500.0,501.8859533164009
0.016666666666666666,527.0870742757155,527.0870662867205,525.105501326346
0.03333333333333333,552.4272315370375,552.4272060019621,562.0335712936868
0.05,576.1330825663447,576.1330837072476,577.7065843236403
0.06666666666666667,598.3101106521179,598.3100978868475,590.2750700547012
0.08333333333333333,619.0568607463205,619.0568495590085,624.4807865699628
0.1,638.4655739444959,638.4655806650314,658.025574621448
0.11666666666666667,656.6226002263141,656.6225841853163,670.8288146732527
0.13333333333333333,673.6085900820212,673.6085878057867,663.0525615449163
0.15,689.4991068714152,689.4991128405088,670.5177848057244
0.16666666666666666,704.364824769007,704.3648100063112,695.0157078309467
0.18333333333333332,718.2717701151392,718.2717735422842,718.8916598053479
0.2,731.2818301368766,731.2818350707669,696.406368517294
0.21666666666666667,743.4528512518565,743.4528385063536,740.1709762928683
0.23333333333333334,754.8388911612525,754.8388972351887,736.1502269524565
0.25,765.4906281819113,765.4906347079942,754.5066178613596
0.26666666666666666,775.4554208508333,775.4554095165267,767.2915361079737
0.2833333333333333,784.7775199376033,784.7775259541761,780.033017592066
0.3,793.4984202365804,793.4984309968751,799.6728782821924
0.31666666666666665,801.6569084601612,801.6568985801175,817.2946090018013
0.3333333333333333,809.2891989341375,809.2892019913947,807.361178989977
0.35,816.429259654717,816.4292751445253,836.9262117129623
0.36666666666666664,823.1088694209883,823.1088634529156,813.1309493186891
0.3833333333333333,829.3576674436459,829.3576649725503,834.6303184950413
0.4,835.2034469257868,835.2034624422447,848.7554996505639
0.4166666666666667,840.6722433723488,840.672246808224,842.082427838762
0.43333333333333335,845.7883402277182,845.7883327822294,834.6358514874111
0.45,850.5744577134915,850.5744669469336,836.7485770696152
0.4666666666666667,855.0519128101448,855.051928889313,848.1860254251347
0.48333333333333334,859.2406305490433,859.2406258116221,862.5435574010941
0.5,863.1591828665318,863.1591810406227,848.0149101134507
0.5166666666666666,866.8250011583041,866.8250168285849,863.6873675352284
0.5333333333333333,870.2544213439874,870.2544318142025,867.8660461952702
0.55,873.4626799459066,873.4626734878198,881.5753637161938
0.5666666666666667,876.4640033581144,876.4640059831584,879.6838901957095
0.5833333333333334,879.271755527539,879.2717734969499,884.6023461631378
0.6,881.8984516140619,881.8984596184467,872.0910224727868
0.6166666666666667,884.3557490406569,884.3557428325927,882.4115445352653
0.6333333333333333,886.6545447805992,886.6545484436272,898.4141768315191
0.65,888.805078803368,888.8050971499798,911.2065459816795
0.6666666666666666,890.8169406986793,890.8169504864234,871.9309577171175
0.6833333333333333,892.6990588074979,892.6990533355255,915.4079154285838
0.7,894.4597724114989,894.4597736974084,914.6479037682334
0.7166666666666667,896.1069231672928,896.1069398946373,907.8265941777993
0.7333333333333333,897.6478600873686,897.647875377653,901.6146945423081
0.75,899.0894338001592,899.0894312854971,894.3805915821127
0.7666666666666666,900.4380200982649,900.4380169065989,922.3083303513193
0.7833333333333333,901.6996169762195,901.6996281750529,931.103491722969
0.8,902.8798542805704,902.8798743290862,929.9043773285623
0.8166666666666667,903.9839967010062,903.984002850241,923.7105531720217
0.8333333333333334,905.0169281018415,905.016922794154,910.3776342617258
0.85,905.9832250981958,905.983226616663,887.8584456139632
0.8666666666666667,906.8871947590497,906.887210592283,906.8203827622485
0.8833333333333333,907.7328751537847,907.7328939158322,917.5799991799297
0.9,908.5240339384637,908.5240365721371,889.1986119822204
0.9166666666666666,909.2641613212553,909.2641560532669,915.1909922239854
0.9333333333333333,909.9565400953857,909.9565429976218,916.4044955177192
0.95,910.6042594441207,910.6042758204104,921.0449003035637
