t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,658671.4038408139
0.016666666666666666,605.3463806014021,605.3463806014021,200.0,658671.4038408139
0.03333333333333333,707.2391089312757,707.2391089312757,200.0,658671.4038408139
0.05,805.7913635649718,805.7913635649718,200.0,658671.4038408139
0.06666666666666667,901.1126889787137,901.1126889787137,200.0,658671.4038408139
0.08333333333333333,993.3090410082267,993.3090410082267,200.0,658671.4038408139
0.1,1082.482826035595,1082.482826035595,200.0,658671.4038408139
0.11666666666666667,1168.733123860233,1168.733123860233,200.0,658671.4038408139
0.13333333333333333,1252.1558151218703,1252.1558151218703,200.0,658671.4038408139
0.15,1332.8436087967207,1332.8436087967207,200.0,658671.4038408139
0.16666666666666666,1410.886114842452,1410.886114842452,200.0,658671.4038408139
0.18333333333333332,1486.370072971923,1486.370072971923,200.0,658671.4038408139
0.2,1559.3793975886317,1559.3793975886317,200.0,658671.4038408139
0.21666666666666667,1629.9951990636725,1629.9951990636725,200.0,658671.4038408139
0.23333333333333334,1698.295910989964,1698.295910989964,200.0,658671.4038408139
0.25,1764.3574580767413,1764.3574580767413,200.0,658671.4038408139
0.26666666666666666,1828.253278495979,1828.253278495979,200.0,658671.4038408139
0.2833333333333333,1890.0543409461645,1890.0543409461645,200.0,658671.4038408139
0.3,1949.8292976760788,1949.8292976760788,200.0,658671.4038408139
0.31666666666666665,2007.6446013695854,2007.6446013695854,200.0,658671.4038408139
0.3333333333333333,2063.56452280992,2063.56452280992,200.0,658671.4038408139
0.35,2117.651163357529,2117.651163357529,200.0,658671.4038408139
0.36666666666666664,2169.964608410074,2169.964608410074,200.0,658671.4038408139
0.3833333333333333,2220.5630182124355,2220.5630182124355,200.0,658671.4038408139
0.4,2269.5026429258332,2269.5026429258332,200.0,658671.4038408139
0.4166666666666667,2316.8378303907466,2316.8378303907466,200.0,658671.4038408139
0.43333333333333335,2362.621161096931,2362.621161096931,200.0,658671.4038408139
0.45,2406.9035360799644,2406.9035360799644,200.0,658671.4038408139
0.4666666666666667,2449.734187932555,2449.734187932555,200.0,658671.4038408139
0.48333333333333334,2491.160686766939,2491.160686766939,200.0,658671.4038408139
0.5,2531.2290382055544,2531.2290382055544,200.0,658671.4038408139
0.5166666666666666,2569.983786930924,2569.983786930924,200.0,658671.4038408139
0.5333333333333333,2607.4680239617505,2607.4680239617505,200.0,658671.4038408139
0.55,2643.723397401707,2643.723397401707,200.0,658671.4038408139
0.5666666666666667,2678.7901556901656,2678.7901556901656,200.0,658671.4038408139
0.5833333333333334,2712.7072745093474,2712.7072745093474,200.0,658671.4038408139
0.6,2745.512467807763,2745.512467807763,200.0,658671.4038408139
0.6166666666666667,2777.2421863318255,2777.2421863318255,200.0,658671.4038408139
0.6333333333333333,2807.931680993436,2807.931680993436,200.0,658671.4038408139
0.65,2837.6150542939163,2837.6150542939163,200.0,658671.4038408139
0.6666666666666666,2865.969359686191,2865.969359686191,200.0,650551.4376974239
0.6833333333333333,2892.4190171197192,2892.4190171197192,200.0,650551.4376974239
0.7,2918.001568680209,2918.001568680209,200.0,650551.4376974239
0.7166666666666667,2942.7454040481193,2942.7454040481193,200.0,650551.4376974239
0.7333333333333333,2966.6780197128633,2966.6780197128633,200.0,650551.4376974239
0.75,2989.8260325316505,2989.8260325316505,200.0,650551.4376974239
0.7666666666666666,3012.21518476476,3012.21518476476,200.0,650551.4376974239
0.7833333333333333,3033.8703460398324,3033.8703460398324,200.0,650551.4376974239
0.8,3054.815547933604,3054.815547933604,200.0,650551.4376974239
0.8166666666666667,3075.0740692403024,3075.0740692403024,200.0,650551.4376974239
0.8333333333333334,3094.668441002937,3094.668441002937,200.0,650551.4376974239
0.85,3113.620453689062,3113.620453689062,200.0,650551.4376974239
0.8666666666666667,3131.951153582225,3131.951153582225,200.0,650551.4376974239
0.8833333333333333,3149.6808829349006,3149.6808829349006,200.0,650551.4376974239
0.9,3166.829348704105,3166.829348704105,200.0,650551.4376974239
0.9166666666666666,3183.4156245985273,3183.4156245985273,200.0,650551.4376974239
0.9333333333333333,3199.4581572253933,3199.4581572253933,200.0,650551.4376974239
0.95,3214.974762847665,3214.974762847665,200.0,650551.4376974239
0.9666666666666667,3229.98265675486,3229.98265675486,200.0,650551.4376974239
0.9833333333333333,3244.4985185524356,3244.4985185524356,200.0,650551.4376974239
1.0,3258.5384946157,3258.5384946157,200.0,650551.4376974239
1.0166666666666666,3272.1182012558706,3272.1182012558706,200.0,650551.4376974239
1.0333333333333332,3285.252728109535,3285.252728109535,200.0,650551.4376974239
1.05,3297.9566415374316,3297.9566415374316,200.0,650551.4376974239
1.0666666666666667,3310.2440545251357,3310.2440545251357,200.0,650551.4376974239
1.0833333333333333,3322.128633724726,3322.128633724726,200.0,650551.4376974239
1.1,3333.6235995925445,3333.6235995925445,200.0,650551.4376974239
1.1166666666666667,3344.741736492655,3344.741736492655,200.0,650551.4376974239
1.1333333333333333,3355.495375416939,3355.495375416939,200.0,650551.4376974239
1.15,3365.896451560981,3365.896451560981,200.0,650551.4376974239
1.1666666666666667,3375.9565288925037,3375.9565288925037,200.0,650551.4376974239
1.1833333333333333,3385.686800151373,3385.686800151373,200.0,650551.4376974239
1.2,3395.0980853561855,3395.0980853561855,200.0,650551.4376974239
1.2166666666666666,3404.20083349244,3404.20083349244,200.0,650551.4376974239
1.2333333333333334,3413.005158046872,3413.005158046872,200.0,650551.4376974239
1.25,3421.520842508125,3421.520842508125,200.0,650551.4376974239
1.2666666666666666,3429.7573496315817,3429.7573496315817,200.0,650551.4376974239
1.2833333333333332,3437.72383192961,3437.72383192961,200.0,650551.4376974239
1.3,3405.4641856893127,3405.4641856893127,200.0,403925.56918432657
1.3166666666666667,3373.8003047101,3373.8003047101,200.0,403925.56918432657
1.3333333333333333,3343.174485064201,3343.174485064201,200.0,403925.56918432657
1.35,3313.552679510236,3313.552679510236,200.0,403925.56918432657
1.3666666666666667,3284.902011510642,3284.902011510642,200.0,403925.56918432657
1.3833333333333333,3257.1906452248504,3257.1906452248504,200.0,403925.56918432657
1.4,3230.3877636140974,3230.3877636140974,200.0,403925.56918432657
1.4166666666666667,3204.463561834222,3204.463561834222,200.0,403925.56918432657
1.4333333333333333,3179.3892459912386,3179.3892459912386,200.0,403925.56918432657
1.45,3155.136985200099,3155.136985200099,200.0,403925.56918432657
1.4666666666666666,3131.679822277925,3131.679822277925,200.0,403925.56918432657
1.4833333333333334,3108.9916698039306,3108.9916698039306,200.0,403925.56918432657
1.5,3087.047299443037,3087.047299443037,200.0,403925.56918432657
1.5166666666666666,3065.822350238538,3065.822350238538,200.0,403925.56918432657
1.5333333333333332,3045.2932586443285,3045.2932586443285,200.0,403925.56918432657
1.55,3025.43720118316,3025.43720118316,200.0,403925.56918432657
1.5666666666666667,3006.232094137964,3006.232094137964,200.0,403925.56918432657
1.5833333333333333,2987.656581878903,2987.656581878903,200.0,403925.56918432657
1.6,2969.690049478672,2969.690049478672,200.0,403925.56918432657
1.6166666666666667,2952.312549851444,2952.312549851444,200.0,403925.56918432657
1.6333333333333333,2935.5047620466603,2935.5047620466603,200.0,403925.56918432657
