t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,402255.91143156105
0.016666666666666666,563.3148794920592,563.3148794920592,200.0,402255.91143156105
0.03333333333333333,624.554066940344,624.554066940344,200.0,402255.91143156105
0.05,683.7855685113684,683.7855685113684,200.0,402255.91143156105
0.06666666666666667,741.0752178448141,741.0752178448141,200.0,402255.91143156105
0.08333333333333333,796.4867084011663,796.4867084011663,200.0,402255.91143156105
0.1,850.081610851819,850.081610851819,200.0,402255.91143156105
0.11666666666666667,901.9194395269221,901.9194395269221,200.0,402255.91143156105
0.13333333333333333,952.0578124409386,952.0578124409386,200.0,402255.91143156105
0.15,1000.5524727089579,1000.5524727089579,200.0,402255.91143156105
0.16666666666666666,1047.4573033633765,1047.4573033633765,200.0,402255.91143156105
0.18333333333333332,1092.8243873613826,1092.8243873613826,200.0,402255.91143156105
0.2,1136.7041514418554,1136.7041514418554,200.0,402255.91143156105
0.21666666666666667,1179.1453824889215,1179.1453824889215,200.0,402255.91143156105
0.23333333333333334,1220.1952420597488,1220.1952420597488,200.0,402255.91143156105
0.25,1259.8993058429269,1259.8993058429269,200.0,402255.91143156105
0.26666666666666666,1298.3017023457649,1298.3017023457649,200.0,402255.91143156105
0.2833333333333333,1335.4451302592192,1335.4451302592192,200.0,402255.91143156105
0.3,1371.3708749487512,1371.3708749487512,200.0,402255.91143156105
0.31666666666666665,1406.1188179437024,1406.1188179437024,200.0,402255.91143156105
0.3333333333333333,1439.7275698469673,1439.7275698469673,200.0,402255.91143156105
0.35,1472.2345006226178,1472.2345006226178,200.0,402255.91143156105
0.36666666666666664,1503.675751299567,1503.675751299567,200.0,402255.91143156105
0.3833333333333333,1534.0862328350584,1534.0862328350584,200.0,402255.91143156105
0.4,1563.4997187881377,1563.4997187881377,200.0,402255.91143156105
0.4166666666666667,1591.9489112998242,1591.9489112998242,200.0,402255.91143156105
0.43333333333333335,1619.465444871942,1619.465444871942,200.0,402255.91143156105
0.45,1646.0798954087745,1646.0798954087745,200.0,402255.91143156105
0.4666666666666667,1671.8218026403904,1671.8218026403904,200.0,402255.91143156105
0.48333333333333334,1696.7197746257448,1696.7197746257448,200.0,402255.91143156105
0.5,1720.8014989707058,1720.8014989707058,200.0,402255.91143156105
0.5166666666666666,1744.0937524495337,1744.0937524495337,200.0,402255.91143156105
0.5333333333333333,1766.6223962967008,1766.6223962967008,200.0,402255.91143156105
0.55,1788.4124434992443,1788.4124434992443,200.0,402255.91143156105
0.5666666666666667,1809.48811926061,1809.48811926061,200.0,402255.91143156105
0.5833333333333334,1829.8728618255827,1829.8728618255827,200.0,402255.91143156105
0.6,1849.5893351016807,1849.5893351016807,200.0,402255.91143156105
0.6166666666666667,1868.6594182489403,1868.6594182489403,200.0,402255.91143156105
0.6333333333333333,1887.1042912032194,1887.1042912032194,200.0,402255.91143156105
0.65,1904.9444640246456,1904.9444640246456,200.0,402255.91143156105
0.6666666666666666,1922.1997777819863,1922.1997777819863,200.0,402255.91143156105
0.6833333333333333,1938.8894152467954,1938.8894152467954,200.0,402255.91143156105
0.7,1955.0318923103184,1955.0318923103184,200.0,402255.91143156105
0.7166666666666667,1970.6451386500928,1970.6451386500928,200.0,402255.91143156105
0.7333333333333333,1985.746516964389,1985.746516964389,200.0,402255.91143156105
0.75,2000.3528234914977,2000.3528234914977,200.0,402255.91143156105
0.7666666666666666,2014.4802984044936,2014.4802984044936,200.0,402255.91143156105
0.7833333333333333,2028.1446132167343,2028.1446132167343,200.0,402255.91143156105
0.8,2041.3609416101945,2041.3609416101945,200.0,402255.91143156105
0.8166666666666667,2054.1439800892786,2054.1439800892786,200.0,402255.91143156105
0.8333333333333334,2066.507947980821,2066.507947980821,200.0,402255.91143156105
0.85,2078.46658375586,2078.46658375586,200.0,402255.91143156105
0.8666666666666667,2090.0331688329,2090.0331688329,200.0,402255.91143156105
0.8833333333333333,2101.2205561252094,2101.2205561252094,200.0,402255.91143156105
0.9,2105.942085939374,2105.942085939374,200.0,356980.0775851189
0.9166666666666666,2109.186329459594,2109.186329459594,200.0,356980.0775851189
0.9333333333333333,2112.324225997587,2112.324225997587,200.0,356980.0775851189
0.95,2115.359246012489,2115.359246012489,200.0,356980.0775851189
0.9666666666666667,2118.2947548267753,2118.2947548267753,200.0,356980.0775851189
0.9833333333333333,2121.134015746279,2121.134015746279,200.0,356980.0775851189
1.0,2123.8801900601948,2123.8801900601948,200.0,356980.0775851189
1.0166666666666666,2126.536337041076,2126.536337041076,200.0,356980.0775851189
1.0333333333333332,2129.105414390563,2129.105414390563,200.0,356980.0775851189
1.05,2131.5902801456614,2131.5902801456614,200.0,356980.0775851189
1.0666666666666667,2133.9936825646796,2133.9936825646796,200.0,356980.0775851189
1.0833333333333333,2136.318284267282,2136.318284267282,200.0,356980.0775851189
1.1,2138.5666677953595,2138.5666677953595,200.0,356980.0775851189
1.1166666666666667,2140.7413356130305,2140.7413356130305,200.0,356980.0775851189
1.1333333333333333,2142.8447101066404,2142.8447101066404,200.0,356980.0775851189
1.15,2144.879133590989,2144.879133590989,200.0,356980.0775851189
1.1666666666666667,2146.846872383868,2146.846872383868,200.0,356980.0775851189
1.1833333333333333,2148.75010509356,2148.75010509356,200.0,356980.0775851189
1.2,2150.5909369103993,2150.5909369103993,200.0,356980.0775851189
1.2166666666666666,2152.371410732418,2152.371410732418,200.0,356980.0775851189
1.2333333333333334,2154.093507165346,2154.093507165346,200.0,356980.0775851189
1.25,2155.7591445226108,2155.7591445226108,200.0,356980.0775851189
1.2666666666666666,2157.370178825337,2157.370178825337,200.0,356980.0775851189
1.2833333333333332,2158.9284046535136,2158.9284046535136,200.0,356980.0775851189
1.3,2160.4355560190015,2160.4355560190015,200.0,356980.0775851189
1.3166666666666667,2161.8932972203775,2161.8932972203775,200.0,356980.0775851189
1.3333333333333333,2163.303241761906,2163.303241761906,200.0,356980.0775851189
1.35,2164.666955291717,2164.666955291717,200.0,356980.0775851189
1.3666666666666667,2165.9859556018023,2165.9859556018023,200.0,356980.0775851189
1.3833333333333333,2167.2617126280197,2167.2617126280197,200.0,356980.0775851189
1.4,2168.495648450091,2168.495648450091,200.0,356980.0775851189
1.4166666666666667,2169.6891366296527,2169.6891366296527,200.0,356980.0775851189
1.4333333333333333,2170.8434987515284,2170.8434987515284,200.0,356980.0775851189
1.45,2172.8414911922778,2172.8414911922778,200.0,362877.8084122898
1.4666666666666666,2174.859259900866,2174.859259900866,200.0,362877.8084122898
1.4833333333333334,2176.8108785272625,2176.8108785272625,200.0,362877.8084122898
1.5,2178.6985261215154,2178.6985261215154,200.0,362877.8084122898
1.5166666666666666,2180.5242929237006,2180.5242929237006,200.0,362877.8084122898
1.5333333333333332,2182.290197604736,2182.290197604736,200.0,362877.8084122898
1.55,2183.9981994809364,2183.9981994809364,200.0,362877.8084122898
1.5666666666666667,2185.650198514016,2185.650198514016,200.0,362877.8084122898
1.5833333333333333,2187.248035311087,2187.248035311087,200.0,362877.8084122898
1.6,2188.793491124658,2188.793491124658,200.0,362877.8084122898
1.6166666666666667,2190.2882879302847,2190.2882879302847,200.0,362877.8084122898
1.6333333333333333,2191.734090784413,2191.734090784413,200.0,362877.8084122898
1.65,2193.1324976991523,2193.1324976991523,200.0,362877.8084122898
1.6666666666666667,2194.485054619889,2194.485054619889,200.0,362877.8084122898
1.6833333333333333,2195.7932620896972,2195.7932620896972,200.0,362877.8084122898
1.7,2197.058575249338,2197.058575249338,200.0,362877.8084122898
1.7166666666666666,2198.2824038372596,2198.2824038372596,200.0,362877.8084122898
1.7333333333333334,2199.4661121895965,2199.4661121895965,200.0,362877.8084122898
1.75,2200.6110192765036,2200.6110192765036,200.0,362877.8084122898
1.7666666666666666,2201.718401789478,2201.718401789478,200.0,362877.8084122898
1.7833333333333332,2202.7894838281504,2202.7894838281504,200.0,362877.8084122898
1.8,2203.825448031427,2203.825448031427,200.0,362877.8084122898
1.8166666666666667,2204.827442723568,2204.827442723568,200.0,362877.8084122898
1.8333333333333333,2205.7965819141846,2205.7965819141846,200.0,362877.8084122898
1.8499999999999999,2206.733945298243,2206.733945298243,200.0,362877.8084122898
1.8666666666666667,2207.64057825606,2207.64057825606,200.0,362877.8084122898
1.8833333333333333,2208.5174918533085,2208.5174918533085,200.0,362877.8084122898
1.9,2209.365664009135,2209.365664009135,200.0,362877.8084122898
1.9166666666666667,2210.1860375989168,2210.1860375989168,200.0,362877.8084122898
1.9333333333333333,2210.9795161562656,2210.9795161562656,200.0,362877.8084122898
1.95,2211.7469767528164,2211.7469767528164,200.0,362877.8084122898
1.9666666666666666,2212.489270922198,2212.489270922198,200.0,362877.8084122898
1.9833333333333334,2213.2072246600324,2213.2072246600324,200.0,362877.8084122898
2.0,2213.9016384239344,2213.9016384239344,200.0,362877.8084122898
2.0166666666666666,2214.573287133514,2214.573287133514,200.0,362877.8084122898
2.033333333333333,2215.222920170372,2215.222920170372,200.0,362877.8084122898
2.05,2215.8512600308804,2215.8512600308804,200.0,362877.8084122898
2.0666666666666664,2216.4590008085815,2216.4590008085815,200.0,362877.8084122898
2.0833333333333335,2217.046817484794,2217.046817484794,200.0,362877.8084122898
2.1,2217.615363226826,2217.615363226826,200.0,362877.8084122898
2.1166666666666667,2218.1652698486405,2218.1652698486405,200.0,362877.8084122898
2.1333333333333333,2218.6971483521397,2218.6971483521397,200.0,362877.8084122898
2.15,2219.2115898122097,2219.2115898122097,200.0,362877.8084122898
2.1666666666666665,2219.7091658816553,2219.7091658816553,200.0,362877.8084122898
2.183333333333333,2223.923268452377,2223.923268452377,200.0,391305.51809006766
2.2,2228.926242090846,2228.926242090846,200.0,391305.51809006766
2.216666666666667,2233.765197641884,2233.765197641884,200.0,391305.51809006766
2.2333333333333334,2238.44550456031,2238.44550456031,200.0,391305.51809006766
2.25,2242.972366183009,2242.972366183009,200.0,391305.51809006766
2.2666666666666666,2247.3508197289293,2247.3508197289293,200.0,391305.51809006766
2.283333333333333,2251.585737023785,2251.585737023785,200.0,391305.51809006766
2.3,2255.681831096099,2255.681831096099,200.0,391305.51809006766
2.3166666666666664,2259.643638180141,2259.643638180141,200.0,391305.51809006766
2.3333333333333335,2263.4755512763,2263.4755512763,200.0,391305.51809006766
2.35,2267.1818294607733,2267.1818294607733,200.0,391305.51809006766
2.3666666666666667,2270.7665978855657,2270.7665978855657,200.0,391305.51809006766
2.3833333333333333,2274.2338477784906,2274.2338477784906,200.0,391305.51809006766
2.4,2277.5874387480158,2277.5874387480158,200.0,391305.51809006766
2.4166666666666665,2280.831096266204,2280.831096266204,200.0,391305.51809006766
2.433333333333333,2283.9684095338393,2283.9684095338393,200.0,391305.51809006766
2.45,2287.0028593601714,2287.0028593601714,200.0,391305.51809006766
2.466666666666667,2289.937819990438,2289.937819990438,200.0,391305.51809006766
2.4833333333333334,2292.7765591058633,2292.7765591058633,200.0,391305.51809006766
2.5,2295.5222378236585,2295.5222378236585,200.0,391305.51809006766
2.5166666666666666,2298.17791328037,2298.17791328037,200.0,391305.51809006766
2.533333333333333,2300.7465342683527,2300.7465342683527,200.0,391305.51809006766
2.55,2303.2309415960603,2303.2309415960603,200.0,391305.51809006766
2.5666666666666664,2305.633891139185,2305.633891139185,200.0,391305.51809006766
2.5833333333333335,2307.9580548259564,2307.9580548259564,200.0,391305.51809006766
2.6,2310.2060206371452,2310.2060206371452,200.0,391305.51809006766
2.6166666666666667,2312.380292606062,2312.380292606062,200.0,391305.51809006766
2.6333333333333333,2314.4832919919554,2314.4832919919554,200.0,391305.51809006766
2.65,2316.5173577294513,2316.5173577294513,200.0,391305.51809006766
2.6666666666666665,2318.484737775475,2318.484737775475,200.0,391305.51809006766
2.683333333333333,2320.3876117659815,2320.3876117659815,200.0,391305.51809006766
2.7,2322.2280939394927,2322.2280939394927,200.0,391305.51809006766
2.716666666666667,2324.008233137096,2324.008233137096,200.0,391305.51809006766
2.7333333333333334,2325.730012802444,2325.730012802444,200.0,391305.51809006766
2.75,2327.395350981756,2327.395350981756,200.0,391305.51809006766
2.7666666666666666,2329.0061033268903,2329.0061033268903,200.0,391305.51809006766
2.783333333333333,2330.5640549523177,2330.5640549523177,200.0,391305.51809006766
2.8,2332.0709270506054,2332.0709270506054,200.0,391305.51809006766
2.8166666666666664,2333.5283904007597,2333.5283904007597,200.0,391305.51809006766
2.8333333333333335,2334.9380654523857,2334.9380654523857,200.0,391305.51809006766
2.85,2336.301522325686,2336.301522325686,200.0,391305.51809006766
2.8666666666666667,2337.620280811461,2337.620280811461,200.0,391305.51809006766
2.8833333333333333,2338.8958103711084,2338.8958103711084,200.0,391305.51809006766
2.9,2340.129533030525,2340.129533030525,200.0,391305.51809006766
2.9166666666666665,2341.3228146836227,2341.3228146836227,200.0,391305.51809006766
2.933333333333333,2342.47697266189,2342.47697266189,200.0,391305.51809006766
2.95,2343.593286067056,2343.593286067056,200.0,391305.51809006766
2.966666666666667,2344.6729957827574,2344.6729957827574,200.0,391305.51809006766
2.9833333333333334,2345.717304474539,2345.717304474539,200.0,391305.51809006766
3.0,2346.727376589856,2346.727376589856,200.0,391305.51809006766
3.0166666666666666,2347.704338358069,2347.704338358069,200.0,391305.51809006766
3.033333333333333,2348.6492790981406,2348.6492790981406,200.0,391305.51809006766
3.05,2349.5632489692516,2349.5632489692516,200.0,391305.51809006766
3.0666666666666664,2350.447255027944,2350.447255027944,200.0,391305.51809006766
3.0833333333333335,2351.3022748490207,2351.3022748490207,200.0,391305.51809006766
3.1,2352.1292574116924,2352.1292574116924,200.0,391305.51809006766
3.1166666666666667,2352.929123099576,2352.929123099576,200.0,391305.51809006766
3.1333333333333333,2353.7027637006945,2353.7027637006945,200.0,391305.51809006766
3.15,2354.4510424074783,2354.4510424074783,200.0,391305.51809006766
3.1666666666666665,2355.174793816763,2355.174793816763,200.0,391305.51809006766
3.183333333333333,2355.874821674957,2355.874821674957,200.0,391305.51809006766
3.2,2356.5518999648248,2356.5518999648248,200.0,391305.51809006766
3.216666666666667,2357.2067809997666,2357.2067809997666,200.0,391305.51809006766
3.2333333333333334,2357.8401924733453,2357.8401924733453,200.0,391305.51809006766
3.25,2358.4528383414313,2358.4528383414313,200.0,391305.51809006766
3.2666666666666666,2359.045399162812,2359.045399162812,200.0,391305.51809006766
3.283333333333333,2359.6185335036607,2359.6185335036607,200.0,391305.51809006766
3.3,2360.1728783267577,2360.1728783267577,200.0,391305.51809006766
3.3166666666666664,2361.543621955444,2361.543621955444,200.0,397839.75112009654
3.3333333333333335,2363.1059479184783,2363.1059479184783,200.0,397839.75112009654
3.35,2364.617059980675,2364.617059980675,200.0,397839.75112009654
