t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
2.1166666666666667,817.1599302205939,817.1599302205939,200.0,82099.6783838108
2.1333333333333333,817.5972114662231,817.5972114662231,200.0,82099.6783838108
2.15,818.0201610227655,818.0201610227655,200.0,82099.6783838108
2.1666666666666665,818.4292514657498,818.4292514657498,200.0,82099.6783838108
2.183333333333333,818.8249332534028,818.8249332534028,200.0,82099.6783838108
2.2,819.2076416226859,819.2076416226859,200.0,82099.6783838108
2.216666666666667,819.5777996134589,819.5777996134589,200.0,82099.6783838108
2.2333333333333334,819.9358180684811,819.9358180684811,200.0,82099.6783838108
2.25,820.2820956334109,820.2820956334109,200.0,82099.6783838108
2.2666666666666666,820.6170187568056,820.6170187568056,200.0,82099.6783838108
2.283333333333333,820.9409616901215,820.9409616901215,200.0,82099.6783838108
2.3,821.254286487714,821.254286487714,200.0,82099.6783838108
2.3166666666666664,821.557343098985,821.557343098985,200.0,82099.6783838108
2.3333333333333335,821.8504704852044,821.8504704852044,200.0,82099.6783838108
2.35,822.133990816078,822.133990816078,200.0,82099.6783838108
2.3666666666666667,822.4082153263179,822.4082153263179,200.0,82099.6783838108
2.3833333333333333,822.6734466645313,822.6734466645313,200.0,82099.6783838108
2.4,822.9299788932219,822.9299788932219,200.0,82099.6783838108
2.4166666666666665,823.1780974887889,823.1780974887889,200.0,82099.6783838108
2.433333333333333,823.4180793415275,823.4180793415275,200.0,82099.6783838108
2.45,823.6501927556286,823.6501927556286,200.0,82099.6783838108
2.466666666666667,823.8746974491792,823.8746974491792,200.0,82099.6783838108
2.4833333333333334,824.0918445541619,824.0918445541619,200.0,82099.6783838108
2.5,824.3018758287567,824.3018758287567,200.0,82099.6783838108
2.5166666666666666,824.5050217933464,824.5050217933464,200.0,82099.6783838108
2.533333333333333,824.7015078236947,824.7015078236947,200.0,82099.6783838108
2.55,824.8915522887673,824.8915522887673,200.0,82099.6783838108
2.5666666666666664,822.6241067415272,822.6241067415272,200.0,63660.027381638116
2.5833333333333335,819.8596311887216,819.8596311887216,200.0,63660.027381638116
2.6,817.185777900488,817.185777900488,200.0,63660.027381638116
2.6166666666666667,814.5995896854905,814.5995896854905,200.0,63660.027381638116
2.6333333333333333,812.0981972651587,812.0981972651587,200.0,63660.027381638116
2.65,809.6788187933544,809.6788187933544,200.0,63660.027381638116
2.6666666666666665,807.338759856372,807.338759856372,200.0,63660.027381638116
2.683333333333333,805.0754134729382,805.0754134729382,200.0,63660.027381638116
2.7,802.8862592620219,802.8862592620219,200.0,63660.027381638116
2.716666666666667,800.7688638176201,800.7688638176201,200.0,63660.027381638116
2.7333333333333334,798.720886147538,798.720886147538,200.0,63660.027381638116
2.75,796.7400564600304,796.7400564600304,200.0,63660.027381638116
2.7666666666666666,794.8241734591343,794.8241734591343,200.0,63660.027381638116
2.783333333333333,792.9711043446688,792.9711043446688,200.0,63660.027381638116
2.8,791.1787848122352,791.1787848122352,200.0,63660.027381638116
2.8166666666666664,789.4452189521184,789.4452189521184,200.0,63660.027381638116
2.8333333333333335,787.7684757145806,787.7684757145806,200.0,63660.027381638116
2.85,786.1467001819544,786.1467001819544,200.0,63660.027381638116
2.8666666666666667,784.5780980173864,784.5780980173864,200.0,63660.027381638116
2.8833333333333333,783.0609280658052,783.0609280658052,200.0,63660.027381638116
2.9,781.5935023539206,781.5935023539206,200.0,63660.027381638116
2.9166666666666665,780.1741860902243,780.1741860902243,200.0,63660.027381638116
2.933333333333333,778.8013976649898,778.8013976649898,200.0,63660.027381638116
2.95,777.4736077651531,777.4736077651531,200.0,63660.027381638116
2.966666666666667,776.1893392240438,776.1893392240438,200.0,63660.027381638116
2.9833333333333334,774.94717417718,774.94717417718,200.0,63660.027381638116
3.0,773.7457376633065,773.7457376633065,200.0,63660.027381638116
3.0166666666666666,772.5836954981258,772.5836954981258,200.0,63660.027381638116
3.033333333333333,771.4597542742987,771.4597542742987,200.0,63660.027381638116
3.05,770.3726613614435,770.3726613614435,200.0,63660.027381638116
3.0666666666666664,769.3212049061369,769.3212049061369,200.0,63660.027381638116
3.0833333333333335,768.3042131853961,768.3042131853961,200.0,63660.027381638116
3.1,767.3205540326837,767.3205540326837,200.0,63660.027381638116
3.1166666666666667,766.369142364373,766.369142364373,200.0,63660.027381638116
3.1333333333333333,765.44892615769,765.44892615769,200.0,63660.027381638116
3.15,764.5588842316914,764.5588842316914,200.0,63660.027381638116
3.1666666666666665,763.6980262472651,763.6980262472651,200.0,63660.027381638116
3.183333333333333,762.8653927071305,762.8653927071305,200.0,63660.027381638116
3.2,762.0600549558372,762.0600549558372,200.0,63660.027381638116
3.216666666666667,761.2811151797666,761.2811151797666,200.0,63660.027381638116
3.2333333333333334,760.5277043164609,760.5277043164609,200.0,63660.027381638116
3.25,759.7989887214554,759.7989887214554,200.0,63660.027381638116
3.2666666666666666,759.0941651439196,759.0941651439196,200.0,63660.027381638116
3.283333333333333,758.412453318494,758.412453318494,200.0,63660.027381638116
3.3,757.7530959573219,757.7530959573219,200.0,63660.027381638116
3.3166666666666664,757.1153587500488,757.1153587500488,200.0,63660.027381638116
3.3333333333333335,756.4985303638231,756.4985303638231,200.0,63660.027381638116
3.35,755.9019224432956,755.9019224432956,200.0,63660.027381638116
3.3666666666666667,755.324869615986,755.324869615986,200.0,63660.027381638116
3.3833333333333333,754.7667324851164,754.7667324851164,200.0,63660.027381638116
3.4,754.2268932742057,754.2268932742057,200.0,63660.027381638116
3.4166666666666665,753.7047520912021,753.7047520912021,200.0,63660.027381638116
3.433333333333333,753.1997287332164,753.1997287332164,200.0,63660.027381638116
3.4499999999999997,752.7112619953743,752.7112619953743,200.0,63660.027381638116
3.466666666666667,752.2388091397968,752.2388091397968,200.0,63660.027381638116
3.4833333333333334,751.7818451114147,751.7818451114147,200.0,63660.027381638116
3.5,751.3398621443501,751.3398621443501,200.0,63660.027381638116
3.5166666666666666,748.6918396204842,748.6918396204842,200.0,43578.13470146279
3.533333333333333,745.0593380984603,745.0593380984603,200.0,43578.13470146279
3.55,741.5459208181968,741.5459208181968,200.0,43578.13470146279
3.5666666666666664,738.1476944076356,738.1476944076356,200.0,43578.13470146279
3.5833333333333335,734.8608836110275,734.8608836110275,200.0,43578.13470146279
3.6,731.681831256024,731.681831256024,200.0,43578.13470146279
3.6166666666666667,728.6069982536787,728.6069982536787,200.0,43578.13470146279
3.6333333333333333,725.6329621180771,725.6329621180771,200.0,43578.13470146279
3.65,722.756416105482,722.756416105482,200.0,43578.13470146279
3.6666666666666665,719.9741772105587,719.9741772105587,200.0,43578.13470146279
3.683333333333333,717.2831596659032,717.2831596659032,200.0,43578.13470146279
3.6999999999999997,714.6803718074899,714.6803718074899,200.0,43578.13470146279
3.716666666666667,712.1629160746706,712.1629160746706,200.0,43578.13470146279
3.7333333333333334,709.7279890101757,709.7279890101757,200.0,43578.13470146279
3.75,707.3728796475044,707.3728796475044,200.0,43578.13470146279
3.7666666666666666,705.0949707982514,705.0949707982514,200.0,43578.13470146279
3.783333333333333,702.8917433588884,702.8917433588884,200.0,43578.13470146279
3.8,700.7607542053406,700.7607542053406,200.0,43578.13470146279
3.8166666666666664,698.6996343784365,698.6996343784365,200.0,43578.13470146279
3.8333333333333335,696.7060890839073,696.7060890839073,200.0,43578.13470146279
3.85,694.7778976923875,694.7778976923875,200.0,43578.13470146279
3.8666666666666667,692.9129131067754,692.9129131067754,200.0,43578.13470146279
3.8833333333333333,691.1090598561331,691.1090598561331,200.0,43578.13470146279
3.9,689.3643439027393,689.3643439027393,200.0,43578.13470146279
3.9166666666666665,687.676832933624,687.676832933624,200.0,43578.13470146279
3.933333333333333,686.0446524544094,686.0446524544094,200.0,43578.13470146279
3.9499999999999997,684.4659857893091,684.4659857893091,200.0,43578.13470146279
3.966666666666667,682.9390740811288,682.9390740811288,200.0,43578.13470146279
3.9833333333333334,681.462216291266,681.462216291266,200.0,43578.13470146279
4.0,680.03376693783,680.03376693783,200.0,43578.13470146279
4.016666666666667,678.6521416102624,678.6521416102624,200.0,43578.13470146279
4.033333333333333,677.3158141878099,677.3158141878099,200.0,43578.13470146279
4.05,676.0233033343657,676.0233033343657,200.0,43578.13470146279
4.066666666666666,674.7731722518065,674.7731722518065,200.0,43578.13470146279
4.083333333333333,673.5640286799921,673.5640286799921,200.0,43578.13470146279
4.1,672.3945248967658,672.3945248967658,200.0,43578.13470146279
4.116666666666666,671.2633577179538,671.2633577179538,200.0,43578.13470146279
4.133333333333333,670.1692661770486,670.1692661770486,200.0,43578.13470146279
4.15,669.1110381461988,669.1110381461988,200.0,43578.13470146279
4.166666666666667,668.0875055340264,668.0875055340264,200.0,43578.13470146279
4.183333333333334,667.0975341636216,667.0975341636216,200.0,43578.13470146279
4.2,666.1400237167459,666.1400237167459,200.0,43578.13470146279
4.216666666666667,665.2139077338322,665.2139077338322,200.0,43578.13470146279
4.233333333333333,664.3181536139849,664.3181536139849,200.0,43578.13470146279
4.25,663.4517626149792,663.4517626149792,200.0,43578.13470146279
4.266666666666667,662.6137687791748,662.6137687791748,200.0,43578.13470146279
4.283333333333333,661.8032405831316,661.8032405831316,200.0,43578.13470146279
4.3,661.0192848434365,661.0192848434365,200.0,43578.13470146279
4.316666666666666,660.2610346278196,660.2610346278196,200.0,43578.13470146279
4.333333333333333,659.5276483720281,659.5276483720281,200.0,43578.13470146279
4.35,658.818309879825,658.818309879825,200.0,43578.13470146279
4.366666666666666,658.1322283229902,658.1322283229902,200.0,43578.13470146279
4.383333333333333,657.4686382413199,657.4686382413199,200.0,43578.13470146279
4.4,656.8267995426268,656.8267995426268,200.0,43578.13470146279
4.416666666666667,656.2059959075369,656.2059959075369,200.0,43578.13470146279
4.433333333333334,655.6055395448051,655.6055395448051,200.0,43578.13470146279
4.45,655.0247694515263,655.0247694515263,200.0,43578.13470146279
4.466666666666667,654.4630434159683,654.4630434159683,200.0,43578.13470146279
4.483333333333333,653.9197379282308,653.9197379282308,200.0,43578.13470146279
4.5,653.3942481802453,653.3942481802453,200.0,43578.13470146279
4.516666666666667,652.8859880657751,652.8859880657751,200.0,43578.13470146279
4.533333333333333,652.3943901804156,652.3943901804156,200.0,43578.13470146279
4.55,651.9189058215937,651.9189058215937,200.0,43578.13470146279
4.566666666666666,651.459006019528,651.459006019528,200.0,43578.13470146279
4.583333333333333,651.0141831699193,651.0141831699193,200.0,43578.13470146279
4.6,648.3979554807198,648.3979554807198,200.0,30000.0
4.616666666666666,645.8277645112628,645.8277645112628,200.0,30000.0
4.633333333333333,643.341835058182,643.341835058182,200.0,30000.0
4.65,640.9374034396657,640.9374034396657,200.0,30000.0
4.666666666666667,638.6117882366575,638.6117882366575,200.0,30000.0
4.683333333333334,636.3624140228967,636.3624140228967,200.0,30000.0
4.7,634.1867903339677,634.1867903339677,200.0,30000.0
4.716666666666667,632.0825010945914,632.0825010945914,200.0,30000.0
4.733333333333333,630.0472046186251,630.0472046186251,200.0,30000.0
4.75,628.0786336090624,628.0786336090624,200.0,30000.0
4.766666666666667,626.1745951580335,626.1745951580335,200.0,30000.0
4.783333333333333,624.3329687068681,624.3329687068681,200.0,30000.0
4.8,622.5517113561274,622.5517113561274,200.0,30000.0
4.816666666666666,620.8288540284957,620.8288540284957,200.0,30000.0
4.833333333333333,619.162485955853,619.162485955853,200.0,30000.0
4.85,617.5507543099594,617.5507543099594,200.0,30000.0
4.866666666666666,615.9918642024544,615.9918642024544,200.0,30000.0
4.883333333333333,614.4840786848574,614.4840786848574,200.0,30000.0
4.9,613.0257184392113,613.0257184392113,200.0,30000.0
4.916666666666667,611.6151592168599,611.6151592168599,200.0,30000.0
4.933333333333334,610.2508421733322,610.2508421733322,200.0,30000.0
4.95,608.9312578488677,608.9312578488677,200.0,30000.0
4.966666666666667,607.6549414376112,607.6549414376112,200.0,30000.0
4.983333333333333,606.4204727876128,606.4204727876128,200.0,30000.0
5.0,605.2264764008277,605.2264764008277,200.0,30000.0
5.016666666666667,604.0716214331168,604.0716214331168,200.0,30000.0
5.033333333333333,602.9546211809949,602.9546211809949,200.0,30000.0
5.05,601.874231824411,601.874231824411,200.0,30000.0
5.066666666666666,600.8292608897181,600.8292608897181,200.0,30000.0
5.083333333333333,599.8185527398483,599.8185527398483,200.0,30000.0
5.1,598.8409857001536,598.8409857001536,200.0,30000.0
5.116666666666666,597.8954720584053,597.8954720584053,200.0,30000.0
5.133333333333333,596.980958064794,596.980958064794,200.0,30000.0
5.15,596.0964239319301,596.0964239319301,200.0,30000.0
5.166666666666667,595.2408838166411,595.2408838166411,200.0,30000.0
5.183333333333334,594.4133833987228,594.4133833987228,200.0,30000.0
5.2,593.6130081421516,593.6130081421516,200.0,30000.0
5.216666666666667,592.8388749243976,592.8388749243976,200.0,30000.0
5.233333333333333,592.090126081797,592.090126081797,200.0,30000.0
5.25,591.3659294095518,591.3659294095518,200.0,30000.0
5.266666666666667,590.6654781617293,590.6654781617293,200.0,30000.0
5.283333333333333,589.9879910512628,589.9879910512628,200.0,30000.0
5.3,589.3327122499516,589.3327122499516,200.0,30000.0
5.316666666666666,588.6989110364137,588.6989110364137,200.0,30000.0
5.333333333333333,588.0858808368462,588.0858808368462,200.0,30000.0
