t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,359528.4778539218
0.016666666666666666,556.3110195626637,556.3110195626637,200.0,359528.4778539218
0.03333333333333333,610.7759614404326,610.7759614404326,200.0,359528.4778539218
0.05,663.4553053133195,663.4553053133195,200.0,359528.4778539218
0.06666666666666667,714.4076005020153,714.4076005020153,200.0,359528.4778539218
0.08333333333333333,763.6894966479688,763.6894966479688,200.0,359528.4778539218
0.1,811.3557609096011,811.3557609096011,200.0,359528.4778539218
0.11666666666666667,857.4593182667857,857.4593182667857,200.0,359528.4778539218
0.13333333333333333,902.0514076579551,902.0514076579551,200.0,359528.4778539218
0.15,945.1816075154077,945.1816075154077,200.0,359528.4778539218
0.16666666666666666,986.897852845256,986.897852845256,200.0,359528.4778539218
0.18333333333333332,1027.246458259321,1027.246458259321,200.0,359528.4778539218
0.2,1066.272263313184,1066.272263313184,200.0,359528.4778539218
0.21666666666666667,1104.0186592295547,1104.0186592295547,200.0,359528.4778539218
0.23333333333333334,1140.5276056123016,1140.5276056123016,200.0,359528.4778539218
0.25,1175.839633921649,1175.839633921649,200.0,359528.4778539218
0.26666666666666666,1209.9939769647067,1209.9939769647067,200.0,359528.4778539218
0.2833333333333333,1243.028610355094,1243.028610355094,200.0,359528.4778539218
0.3,1274.9802625449202,1274.9802625449202,200.0,359528.4778539218
0.31666666666666665,1305.884415745903,1305.884415745903,200.0,359528.4778539218
0.3333333333333333,1335.7753888542138,1335.7753888542138,200.0,359528.4778539218
0.35,1364.6864133353765,1364.6864133353765,200.0,359528.4778539218
0.36666666666666664,1392.6496370564275,1392.6496370564275,200.0,359528.4778539218
0.3833333333333333,1419.6961347483787,1419.6961347483787,200.0,359528.4778539218
0.4,1445.855925766534,1445.855925766534,200.0,359528.4778539218
0.4166666666666667,1471.1580812794707,1471.1580812794707,200.0,359528.4778539218
0.43333333333333335,1495.6307379174443,1495.6307379174443,200.0,359528.4778539218
0.45,1519.3011070261364,1519.3011070261364,200.0,359528.4778539218
0.4666666666666667,1542.1954709007402,1542.1954709007402,200.0,359528.4778539218
0.48333333333333334,1564.3392485562963,1564.3392485562963,200.0,359528.4778539218
0.5,1585.7570581917087,1585.7570581917087,200.0,359528.4778539218
0.5166666666666666,1606.472718227659,1606.472718227659,200.0,359528.4778539218
0.5333333333333333,1626.5092598892802,1626.5092598892802,200.0,359528.4778539218
0.55,1645.8889177836365,1645.8889177836365,200.0,359528.4778539218
0.5666666666666667,1664.6332166800612,1664.6332166800612,200.0,359528.4778539218
0.5833333333333334,1682.762999766621,1682.762999766621,200.0,359528.4778539218
0.6,1700.298429886873,1700.298429886873,200.0,359528.4778539218
0.6166666666666667,1717.2589994632285,1717.2589994632285,200.0,359528.4778539218
0.6333333333333333,1733.6635251869436,1733.6635251869436,200.0,359528.4778539218
0.65,1749.5302296751447,1749.5302296751447,200.0,359528.4778539218
0.6666666666666666,1764.8767579889638,1764.8767579889638,200.0,359528.4778539218
0.6833333333333333,1779.7201786751468,1779.7201786751468,200.0,359528.4778539218
0.7,1794.0769930542806,1794.0769930542806,200.0,359528.4778539218
0.7166666666666667,1807.9631265574546,1807.9631265574546,200.0,359528.4778539218
0.7333333333333333,1821.3940019645888,1821.3940019645888,200.0,359528.4778539218
0.75,1834.3845553788422,1834.3845553788422,200.0,359528.4778539218
0.7666666666666666,1846.9492361927066,1846.9492361927066,200.0,359528.4778539218
0.7833333333333333,1859.102003278512,1859.102003278512,200.0,359528.4778539218
0.8,1870.8563552817538,1870.8563552817538,200.0,359528.4778539218
0.8166666666666667,1882.22535375289,1882.22535375289,200.0,359528.4778539218
0.8333333333333334,1894.8182335935944,1894.8182335935944,200.0,388625.69111175527
0.85,1910.1712688568812,1910.1712688568812,200.0,388625.69111175527
0.8666666666666667,1925.0209796155639,1925.0209796155639,200.0,388625.69111175527
0.8833333333333333,1939.3838702864407,1939.3838702864407,200.0,388625.69111175527
0.9,1953.275873386476,1953.275873386476,200.0,388625.69111175527
0.9166666666666666,1966.7124259936286,1966.7124259936286,200.0,388625.69111175527
0.9333333333333333,1979.7084741819833,1979.7084741819833,200.0,388625.69111175527
0.95,1992.2784740644688,1992.2784740644688,200.0,388625.69111175527
0.9666666666666667,2004.436398882735,2004.436398882735,200.0,388625.69111175527
0.9833333333333333,2016.195731839919,2016.195731839919,200.0,388625.69111175527
1.0,2027.5695321601459,2027.5695321601459,200.0,388625.69111175527
1.0166666666666666,2038.5704483962998,2038.5704483962998,200.0,388625.69111175527
1.0333333333333332,2049.210718430027,2049.210718430027,200.0,388625.69111175527
1.05,2059.5021770910353,2059.5021770910353,200.0,388625.69111175527
1.0666666666666667,2069.4562444581547,2069.4562444581547,200.0,388625.69111175527
1.0833333333333333,2079.083964238301,2079.083964238301,200.0,388625.69111175527
1.1,2088.396038224016,2088.396038224016,200.0,388625.69111175527
1.1166666666666667,2097.4028264027615,2097.4028264027615,200.0,388625.69111175527
1.1333333333333333,2106.114348429693,2106.114348429693,200.0,388625.69111175527
1.15,2114.540288720241,2114.540288720241,200.0,388625.69111175527
1.1666666666666667,2122.689987258383,2122.689987258383,200.0,388625.69111175527
1.1833333333333333,2130.5724926648663,2130.5724926648663,200.0,388625.69111175527
1.2,2138.196571005225,2138.196571005225,200.0,388625.69111175527
1.2166666666666666,2145.5707057897835,2145.5707057897835,200.0,388625.69111175527
1.2333333333333334,2152.7031011767235,2152.7031011767235,200.0,388625.69111175527
1.25,2159.601680294564,2159.601680294564,200.0,388625.69111175527
1.2666666666666666,2166.274088330955,2166.274088330955,200.0,388625.69111175527
1.2833333333333332,2172.7277357368826,2172.7277357368826,200.0,388625.69111175527
1.3,2178.96980106613,2178.96980106613,200.0,388625.69111175527
1.3166666666666667,2185.0072309752754,2185.0072309752754,200.0,388625.69111175527
1.3333333333333333,2190.846743270454,2190.846743270454,200.0,388625.69111175527
1.35,2196.4948245822457,2196.4948245822457,200.0,388625.69111175527
1.3666666666666667,2201.9577321383053,2201.9577321383053,200.0,388625.69111175527
1.3833333333333333,2207.241531934665,2207.241531934665,200.0,388625.69111175527
1.4,2212.3521011136068,2212.3521011136068,200.0,388625.69111175527
1.4166666666666667,2217.2951279636645,2217.2951279636645,200.0,388625.69111175527
1.4333333333333333,2222.076113201533,2222.076113201533,200.0,388625.69111175527
1.45,2226.700372881566,2226.700372881566,200.0,388625.69111175527
1.4666666666666666,2231.1730277751203,2231.1730277751203,200.0,388625.69111175527
1.4833333333333334,2235.499040243717,2235.499040243717,200.0,388625.69111175527
1.5,2239.683220124861,2239.683220124861,200.0,388625.69111175527
1.5166666666666666,2243.730224732036,2243.730224732036,200.0,388625.69111175527
1.5333333333333332,2247.644558854709,2247.644558854709,200.0,388625.69111175527
1.55,2251.4305712857913,2251.4305712857913,200.0,388625.69111175527
1.5666666666666667,2255.0924635032584,2255.0924635032584,200.0,388625.69111175527
1.5833333333333333,2258.634304604544,2258.634304604544,200.0,388625.69111175527
1.6,2262.235795672646,2262.235795672646,200.0,531824.4470056237
1.6166666666666667,2289.0165186273066,2289.0165186273066,200.0,531824.4470056237
1.6333333333333333,2314.91927548277,2314.91927548277,200.0,531824.4470056237
1.65,2339.972848368994,2339.972848368994,200.0,531824.4470056237
1.6666666666666667,2364.205045027637,2364.205045027637,200.0,531824.4470056237
1.6833333333333333,2387.6428004269337,2387.6428004269337,200.0,531824.4470056237
1.7,2410.312181335329,2410.312181335329,200.0,531824.4470056237
1.7166666666666666,2432.2383950457997,2432.2383950457997,200.0,531824.4470056237
1.7333333333333334,2453.4457844618632,2453.4457844618632,200.0,531824.4470056237
1.75,2473.957892957988,2473.957892957988,200.0,531824.4470056237
1.7666666666666666,2493.7975243126384,2493.7975243126384,200.0,531824.4470056237
1.7833333333333332,2512.986743348021,2512.986743348021,200.0,531824.4470056237
1.8,2531.5468876360264,2531.5468876360264,200.0,531824.4470056237
1.8166666666666667,2549.4985552975745,2549.4985552975745,200.0,531824.4470056237
1.8333333333333333,2566.861678090891,2566.861678090891,200.0,531824.4470056237
1.8499999999999999,2583.655561299987,2583.655561299987,200.0,531824.4470056237
1.8666666666666667,2599.898883734657,2599.898883734657,200.0,531824.4470056237
1.8833333333333333,2615.609708511245,2615.609708511245,200.0,531824.4470056237
1.9,2630.805469671478,2630.805469671478,200.0,531824.4470056237
1.9166666666666667,2645.50303636595,2645.50303636595,200.0,531824.4470056237
1.9333333333333333,2659.718749611309,2659.718749611309,200.0,531824.4470056237
1.95,2673.468422290271,2673.468422290271,200.0,531824.4470056237
1.9666666666666666,2686.7673466180836,2686.7673466180836,200.0,531824.4470056237
1.9833333333333334,2699.6302854571613,2699.6302854571613,200.0,531824.4470056237
2.0,2712.071510796948,2712.071510796948,200.0,531824.4470056237
2.0166666666666666,2724.10485141797,2724.10485141797,200.0,531824.4470056237
2.033333333333333,2735.7436934919197,2735.7436934919197,200.0,531824.4470056237
2.05,2747.000983411171,2747.000983411171,200.0,531824.4470056237
2.0666666666666664,2757.8892305510276,2757.8892305510276,200.0,531824.4470056237
2.0833333333333335,2768.4205078398118,2768.4205078398118,200.0,531824.4470056237
2.1,2778.6065132625354,2778.6065132625354,200.0,531824.4470056237
2.1166666666666667,2788.458576194275,2788.458576194275,200.0,531824.4470056237
2.1333333333333333,2797.98765740017,2797.98765740017,200.0,531824.4470056237
2.15,2807.2043566942507,2807.2043566942507,200.0,531824.4470056237
2.1666666666666665,2816.118899780134,2816.118899780134,200.0,531824.4470056237
2.183333333333333,2824.74117520941,2824.74117520941,200.0,531824.4470056237
2.2,2833.0807665362095,2833.0807665362095,200.0,531824.4470056237
2.216666666666667,2841.1469523820915,2841.1469523820915,200.0,531824.4470056237
2.2333333333333334,2848.94870689777,2848.94870689777,200.0,531824.4470056237
2.25,2856.4947074170177,2856.4947074170177,200.0,531824.4470056237
2.2666666666666666,2863.793318113672,2863.793318113672,200.0,531824.4470056237
2.283333333333333,2870.8526379078944,2870.8526379078944,200.0,531824.4470056237
2.3,2877.680515265483,2877.680515265483,200.0,531824.4470056237
2.3166666666666664,2884.284548197871,2884.284548197871,200.0,531824.4470056237
2.3333333333333335,2890.672083969548,2890.672083969548,200.0,531824.4470056237
2.35,2902.9259772281184,2902.9259772281184,200.0,580965.1630795299
2.3666666666666667,2916.7575006171837,2916.7575006171837,200.0,580965.1630795299
2.3833333333333333,2930.1355698357174,2930.1355698357174,200.0,580965.1630795299
2.4,2943.0750553933435,2943.0750553933435,200.0,580965.1630795299
2.4166666666666665,2955.590352122005,2955.590352122005,200.0,580965.1630795299
2.433333333333333,2967.6953428969305,2967.6953428969305,200.0,580965.1630795299
2.45,2979.403466617445,2979.403466617445,200.0,580965.1630795299
2.466666666666667,2990.727742248954,2990.727742248954,200.0,580965.1630795299
2.4833333333333334,3001.6807688229496,3001.6807688229496,200.0,580965.1630795299
2.5,3012.2747301105114,3012.2747301105114,200.0,580965.1630795299
2.5166666666666666,3022.5213904339403,3022.5213904339403,200.0,580965.1630795299
2.533333333333333,3032.432112296083,3032.432112296083,200.0,580965.1630795299
2.55,3042.017907565776,3042.017907565776,200.0,580965.1630795299
2.5666666666666664,3051.289439577844,3051.289439577844,200.0,580965.1630795299
2.5833333333333335,3060.2570231825493,3060.2570231825493,200.0,580965.1630795299
2.6,3068.9306335551328,3068.9306335551328,200.0,580965.1630795299
2.6166666666666667,3077.3198892510286,3077.3198892510286,200.0,580965.1630795299
2.6333333333333333,3085.4340978904906,3085.4340978904906,200.0,580965.1630795299
2.65,3093.2822795611346,3093.2822795611346,200.0,580965.1630795299
2.6666666666666665,3100.8731668179385,3100.8731668179385,200.0,580965.1630795299
2.683333333333333,3108.2152053124782,3108.2152053124782,200.0,580965.1630795299
2.7,3115.316560839921,3115.316560839921,200.0,580965.1630795299
2.716666666666667,3122.185103348292,3122.185103348292,200.0,580965.1630795299
2.7333333333333334,3128.8284543836066,3128.8284543836066,200.0,580965.1630795299
2.75,3135.2540000343706,3135.2540000343706,200.0,580965.1630795299
2.7666666666666666,3141.4688909315796,3141.4688909315796,200.0,580965.1630795299
2.783333333333333,3147.4800425979183,3147.4800425979183,200.0,580965.1630795299
2.8,3153.2941423662396,3153.2941423662396,200.0,580965.1630795299
2.8166666666666664,3158.917632494172,3158.917632494172,200.0,580965.1630795299
2.8333333333333335,3164.3567502266933,3164.3567502266933,200.0,580965.1630795299
2.85,3169.6175415133584,3169.6175415133584,200.0,580965.1630795299
2.8666666666666667,3174.705861008295,3174.705861008295,200.0,580965.1630795299
2.8833333333333333,3179.627372070206,3179.627372070206,200.0,580965.1630795299
2.9,3184.3875519754124,3184.3875519754124,200.0,580965.1630795299
2.9166666666666665,3188.99168080627,3188.99168080627,200.0,580965.1630795299
2.933333333333333,3193.4448590375155,3193.4448590375155,200.0,580965.1630795299
2.95,3197.7520328747137,3197.7520328747137,200.0,580965.1630795299
2.966666666666667,3201.917994425079,3201.917994425079,200.0,580965.1630795299
2.9833333333333334,3205.9473816974787,3205.9473816974787,200.0,580965.1630795299
3.0,3209.8446795293275,3209.8446795293275,200.0,580965.1630795299
3.0166666666666666,3213.6142231651966,3213.6142231651966,200.0,580965.1630795299
3.033333333333333,3217.260184846478,3217.260184846478,200.0,580965.1630795299
3.05,3220.786607128284,3220.786607128284,200.0,580965.1630795299
3.0666666666666664,3224.197409568514,3224.197409568514,200.0,580965.1630795299
3.0833333333333335,3227.4963887278545,3227.4963887278545,200.0,580965.1630795299
3.1,3230.687218169778,3230.687218169778,200.0,580965.1630795299
3.1166666666666667,3233.7734501784607,3233.7734501784607,200.0,580965.1630795299
3.1333333333333333,3236.758515560352,3236.758515560352,200.0,580965.1630795299
3.15,3239.6457159602614,3239.6457159602614,200.0,580965.1630795299
3.1666666666666665,3242.438252780672,3242.438252780672,200.0,580965.1630795299
3.183333333333333,3245.1392302254267,3245.1392302254267,200.0,580965.1630795299
3.2,3247.751655299731,3247.751655299731,200.0,580965.1630795299
3.216666666666667,3250.2784378101483,3250.2784378101483,200.0,580965.1630795299
3.2333333333333334,3252.722391260281,3252.722391260281,200.0,580965.1630795299
3.25,3255.086234980942,3255.086234980942,200.0,580965.1630795299
