t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,638578.3981950707
0.016666666666666666,602.0527450453495,602.0527450453495,200.0,638578.3981950707
0.03333333333333333,700.7598163420595,700.7598163420595,200.0,638578.3981950707
0.05,796.2308525160092,796.2308525160092,200.0,638578.3981950707
0.06666666666666667,888.5719730298842,888.5719730298842,200.0,638578.3981950707
0.08333333333333333,977.88582243315,977.88582243315,200.0,638578.3981950707
0.1,1064.2716064192414,1064.2716064192414,200.0,638578.3981950707
0.11666666666666667,1147.8253039658546,1147.8253039658546,200.0,638578.3981950707
0.13333333333333333,1228.6397981052232,1228.6397981052232,200.0,638578.3981950707
0.15,1306.8049033710909,1306.8049033710909,200.0,638578.3981950707
0.16666666666666666,1382.4074260539735,1382.4074260539735,200.0,638578.3981950707
0.18333333333333332,1455.5313908498338,1455.5313908498338,200.0,638578.3981950707
0.2,1526.2580897876915,1526.2580897876915,200.0,638578.3981950707
0.21666666666666667,1594.6661031865099,1594.6661031865099,200.0,638578.3981950707
0.23333333333333334,1660.8314070875233,1660.8314070875233,200.0,638578.3981950707
0.25,1724.8275501311425,1724.8275501311425,200.0,638578.3981950707
0.26666666666666666,1786.725676768819,1786.725676768819,200.0,638578.3981950707
0.2833333333333333,1846.5945432735716,1846.5945432735716,200.0,638578.3981950707
0.3,1904.5006480920977,1904.5006480920977,200.0,638578.3981950707
0.31666666666666665,1960.5083645395598,1960.5083645395598,200.0,638578.3981950707
0.3333333333333333,2014.6799569332816,2014.6799569332816,200.0,638578.3981950707
0.35,2067.07559219568,2067.07559219568,200.0,638578.3981950707
0.36666666666666664,2117.7534684008974,2117.7534684008974,200.0,638578.3981950707
0.3833333333333333,2166.7699255376224,2166.7699255376224,200.0,638578.3981950707
0.4,2214.179458116668,2214.179458116668,200.0,638578.3981950707
0.4166666666666667,2260.03472365673,2260.03472365673,200.0,638578.3981950707
0.43333333333333335,2304.3866491563494,2304.3866491563494,200.0,638578.3981950707
0.45,2347.284541241514,2347.284541241514,200.0,638578.3981950707
0.4666666666666667,2388.7760955501576,2388.7760955501576,200.0,638578.3981950707
0.48333333333333334,2428.9074062600957,2428.9074062600957,200.0,638578.3981950707
0.5,2467.7230316642854,2467.7230316642854,200.0,638578.3981950707
0.5166666666666666,2505.266118592064,2505.266118592064,200.0,638578.3981950707
0.5333333333333333,2541.5784117132825,2541.5784117132825,200.0,638578.3981950707
0.55,2576.7002691730618,2576.7002691730618,200.0,638578.3981950707
0.5666666666666667,2610.670676892291,2610.670676892291,200.0,638578.3981950707
0.5833333333333334,2643.527383596124,2643.527383596124,200.0,638578.3981950707
0.6,2675.3069246039076,2675.3069246039076,200.0,638578.3981950707
0.6166666666666667,2706.0446336508658,2706.0446336508658,200.0,638578.3981950707
0.6333333333333333,2735.77463992294,2735.77463992294,200.0,638578.3981950707
0.65,2764.5299577379487,2764.5299577379487,200.0,638578.3981950707
0.6666666666666666,2792.3425570313434,2792.3425570313434,200.0,638578.3981950707
0.6833333333333333,2819.243365849255,2819.243365849255,200.0,638578.3981950707
0.7,2845.2622827794376,2845.2622827794376,200.0,638578.3981950707
0.7166666666666667,2870.4281824945515,2870.4281824945515,200.0,638578.3981950707
0.7333333333333333,2894.769027064865,2894.769027064865,200.0,638578.3981950707
0.75,2918.3118847697765,2918.3118847697765,200.0,638578.3981950707
0.7666666666666666,2941.082936027514,2941.082936027514,200.0,638578.3981950707
0.7833333333333333,2963.107474971912,2963.107474971912,200.0,638578.3981950707
0.8,2984.409944369084,2984.409944369084,200.0,638578.3981950707
0.8166666666666667,3005.0140209926353,3005.0140209926353,200.0,638578.3981950707
0.8333333333333334,3024.9426201593246,3024.9426201593246,200.0,638578.3981950707
0.85,3044.217903588559,3044.217903588559,200.0,638578.3981950707
0.8666666666666667,3062.8612744786483,3062.8612744786483,200.0,638578.3981950707
0.8833333333333333,3080.8934238212455,3080.8934238212455,200.0,638578.3981950707
0.9,3098.3343958618257,3098.3343958618257,200.0,638578.3981950707
0.9166666666666666,3115.2035895474487,3115.2035895474487,200.0,638578.3981950707
0.9333333333333333,3131.5197656649343,3131.5197656649343,200.0,638578.3981950707
0.95,3147.3010413482693,3147.3010413482693,200.0,638578.3981950707
0.9666666666666667,3162.564927653602,3162.564927653602,200.0,638578.3981950707
0.9833333333333333,3177.3283903319734,3177.3283903319734,200.0,638578.3981950707
1.0,3191.6078513230623,3191.6078513230623,200.0,638578.3981950707
1.0166666666666666,3205.4191929913113,3205.4191929913113,200.0,638578.3981950707
1.0333333333333332,3218.777758535102,3218.777758535102,200.0,638578.3981950707
1.05,3231.698364221086,3231.698364221086,200.0,638578.3981950707
