t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,370678.18394894805
0.016666666666666666,558.1386739131465,558.1386739131465,200.0,370678.18394894805
0.03333333333333333,614.371352375207,614.371352375207,200.0,370678.18394894805
0.05,668.7604790685984,668.7604790685984,200.0,370678.18394894805
0.06666666666666667,721.3665041721495,721.3665041721495,200.0,370678.18394894805
0.08333333333333333,772.2479154519029,772.2479154519029,200.0,370678.18394894805
0.1,821.4612554810674,821.4612554810674,200.0,370678.18394894805
0.11666666666666667,869.0611685080286,869.0611685080286,200.0,370678.18394894805
0.13333333333333333,915.1005581969641,915.1005581969641,200.0,370678.18394894805
0.15,959.6306117630934,959.6306117630934,200.0,370678.18394894805
0.16666666666666666,1002.7008165419654,1002.7008165419654,200.0,370678.18394894805
0.18333333333333332,1044.3589917625661,1044.3589917625661,200.0,370678.18394894805
0.2,1084.651435207148,1084.651435207148,200.0,370678.18394894805
0.21666666666666667,1123.6229462051986,1123.6229462051986,200.0,370678.18394894805
0.23333333333333334,1161.3168426268412,1161.3168426268412,200.0,370678.18394894805
0.25,1197.774970693341,1197.774970693341,200.0,370678.18394894805
0.26666666666666666,1233.0378411605157,1233.0378411605157,200.0,370678.18394894805
0.2833333333333333,1267.1446624525731,1267.1446624525731,200.0,370678.18394894805
0.3,1300.1333532226383,1300.1333532226383,200.0,370678.18394894805
0.31666666666666665,1332.0405419323122,1332.0405419323122,200.0,370678.18394894805
0.3333333333333333,1362.9016673791584,1362.9016673791584,200.0,370678.18394894805
0.35,1392.7510417295123,1392.7510417295123,200.0,370678.18394894805
0.36666666666666664,1421.6218554397935,1421.6218554397935,200.0,370678.18394894805
0.3833333333333333,1449.5461841920694,1449.5461841920694,200.0,370678.18394894805
0.4,1476.5550251536008,1476.5550251536008,200.0,370678.18394894805
0.4166666666666667,1502.678397904248,1502.678397904248,200.0,370678.18394894805
0.43333333333333335,1527.9453520597299,1527.9453520597299,200.0,370678.18394894805
0.45,1552.3839799590116,1552.3839799590116,200.0,370678.18394894805
0.4666666666666667,1576.02140939046,1576.02140939046,200.0,370678.18394894805
0.48333333333333334,1598.8838920372184,1598.8838920372184,200.0,370678.18394894805
0.5,1620.9968482874883,1620.9968482874883,200.0,370678.18394894805
0.5166666666666666,1642.3848690831242,1642.3848690831242,200.0,370678.18394894805
0.5333333333333333,1663.0717259587173,1663.0717259587173,200.0,370678.18394894805
0.55,1683.0803737679482,1683.0803737679482,200.0,370678.18394894805
0.5666666666666667,1702.4330432478844,1702.4330432478844,200.0,370678.18394894805
0.5833333333333334,1721.1512562051469,1721.1512562051469,200.0,370678.18394894805
0.6,1739.2558292018452,1739.2558292018452,200.0,370678.18394894805
0.6166666666666667,1756.7668776064636,1756.7668776064636,200.0,370678.18394894805
0.6333333333333333,1773.703830632584,1773.703830632584,200.0,370678.18394894805
0.65,1790.0855093195273,1790.0855093195273,200.0,370678.18394894805
0.6666666666666666,1805.9301332796376,1805.9301332796376,200.0,370678.18394894805
0.6833333333333333,1821.2553243737439,1821.2553243737439,200.0,370678.18394894805
0.7,1836.0781092557913,1836.0781092557913,200.0,370678.18394894805
0.7166666666666667,1850.4149316781352,1850.4149316781352,200.0,370678.18394894805
0.7333333333333333,1864.281722321132,1864.281722321132,200.0,370678.18394894805
0.75,1877.693904451585,1877.693904451585,200.0,370678.18394894805
0.7666666666666666,1890.666393125732,1890.666393125732,200.0,370678.18394894805
0.7833333333333333,1903.2135955202157,1903.2135955202157,200.0,370678.18394894805
0.8,1915.349451747237,1915.349451747237,200.0,370678.18394894805
0.8166666666666667,1927.086405584807,1927.086405584807,200.0,370678.18394894805
0.8333333333333334,1941.5241737501349,1941.5241737501349,200.0,389528.1905241212
