t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,250807.752234396
0.016666666666666666,538.4895714643525,538.4895714643525,200.0,250807.752234396
0.03333333333333333,575.7173227195748,575.7173227195748,200.0,250807.752234396
0.05,611.7245840252763,611.7245840252763,200.0,250807.752234396
0.06666666666666667,646.551368791731,646.551368791731,200.0,250807.752234396
0.08333333333333333,680.2364022454226,680.2364022454226,200.0,250807.752234396
0.1,712.8171331287518,712.8171331287518,200.0,250807.752234396
0.11666666666666667,744.3297357092671,744.3297357092671,200.0,250807.752234396
0.13333333333333333,774.8092122400496,774.8092122400496,200.0,250807.752234396
0.15,804.2894507238358,804.2894507238358,200.0,250807.752234396
0.16666666666666666,832.8032304510216,832.8032304510216,200.0,250807.752234396
0.18333333333333332,860.3822274322006,860.3822274322006,200.0,250807.752234396
0.2,887.0570580349978,887.0570580349978,200.0,250807.752234396
0.21666666666666667,912.8573725205349,912.8573725205349,200.0,250807.752234396
0.23333333333333334,937.8118607443574,937.8118607443574,200.0,250807.752234396
0.25,961.9482655536469,961.9482655536469,200.0,250807.752234396
0.26666666666666666,985.2933766776146,985.2933766776146,200.0,250807.752234396
0.2833333333333333,1007.8731257259674,1007.8731257259674,200.0,250807.752234396
0.3,1029.7126200048863,1029.7126200048863,200.0,250807.752234396
0.31666666666666665,1050.8361457393814,1050.8361457393814,200.0,250807.752234396
0.3333333333333333,1071.2671745271368,1071.2671745271368,200.0,250807.752234396
0.35,1091.0283792518885,1091.0283792518885,200.0,250807.752234396
0.36666666666666664,1110.1417201261634,1110.1417201261634,200.0,250807.752234396
0.3833333333333333,1128.6284534471058,1128.6284534471058,200.0,250807.752234396
0.4,1146.50913737777,1146.50913737777,200.0,250807.752234396
0.4166666666666667,1163.803630742367,1163.803630742367,200.0,250807.752234396
0.43333333333333335,1180.5311267583672,1180.5311267583672,200.0,250807.752234396
0.45,1196.71021814497,1196.71021814497,200.0,250807.752234396
0.4666666666666667,1212.3588995993032,1212.3588995993032,200.0,250807.752234396
0.48333333333333334,1227.4945740231367,1227.4945740231367,200.0,250807.752234396
0.5,1242.1340484206112,1242.1340484206112,200.0,250807.752234396
0.5166666666666666,1256.2935681216984,1256.2935681216984,200.0,250807.752234396
0.5333333333333333,1269.9888717381743,1269.9888717381743,200.0,250807.752234396
0.55,1283.2351925809114,1283.2351925809114,200.0,250807.752234396
0.5666666666666667,1296.0472566926796,1296.0472566926796,200.0,250807.752234396
0.5833333333333334,1354.1928489124257,1354.1928489124257,200.0,564001.2109335515
0.6,1416.0171614892229,1416.0171614892229,200.0,564001.2109335515
0.6166666666666667,1475.8146528045497,1475.8146528045497,200.0,564001.2109335515
0.6333333333333333,1533.651725515183,1533.651725515183,200.0,564001.2109335515
0.65,1589.5926554867287,1589.5926554867287,200.0,564001.2109335515
0.6666666666666666,1643.6996380111432,1643.6996380111432,200.0,564001.2109335515
0.6833333333333333,1696.0328077159113,1696.0328077159113,200.0,564001.2109335515
0.7,1746.650271076771,1746.650271076771,200.0,564001.2109335515
0.7166666666666667,1795.6082799880778,1795.6082799880778,200.0,564001.2109335515
0.7333333333333333,1842.961266669916,1842.961266669916,200.0,564001.2109335515
0.75,1888.7618630736586,1888.7618630736586,200.0,564001.2109335515
0.7666666666666666,1933.0609187623495,1933.0609187623495,200.0,564001.2109335515
0.7833333333333333,1975.9076601846461,1975.9076601846461,200.0,564001.2109335515
0.8,2017.3497265618698,2017.3497265618698,200.0,564001.2109335515
0.8166666666666667,2057.433187419163,2057.433187419163,200.0,564001.2109335515
0.8333333333333334,2096.202544771068,2096.202544771068,200.0,564001.2109335515
0.85,2133.7008696869616,2133.7008696869616,200.0,564001.2109335515
0.8666666666666667,2169.9698552073214,2169.9698552073214,200.0,564001.2109335515
0.8833333333333333,2205.049826270965,2205.049826270965,200.0,564001.2109335515
0.9,2238.979741982542,2238.979741982542,200.0,564001.2109335515
0.9166666666666666,2271.7972793830427,2271.7972793830427,200.0,564001.2109335515
0.9333333333333333,2303.5389224749033,2303.5389224749033,200.0,564001.2109335515
0.95,2334.2399666086812,2334.2399666086812,200.0,564001.2109335515
0.9666666666666667,2363.9345308851525,2363.9345308851525,200.0,564001.2109335515
0.9833333333333333,2392.6555737118388,2392.6555737118388,200.0,564001.2109335515
1.0,2420.435011354902,2420.435011354902,200.0,564001.2109335515
1.0166666666666666,2447.3037349826427,2447.3037349826427,200.0,564001.2109335515
1.0333333333333332,2473.291620278756,2473.291620278756,200.0,564001.2109335515
1.05,2498.427524212862,2498.427524212862,200.0,564001.2109335515
1.0666666666666667,2522.739353809722,2522.739353809722,200.0,564001.2109335515
1.0833333333333333,2546.254137085613,2546.254137085613,200.0,564001.2109335515
1.1,2568.577477337878,2568.577477337878,200.0,524319.5217866624
1.1166666666666667,2584.084925919857,2584.084925919857,200.0,524319.5217866624
1.1333333333333333,2599.0839879657724,2599.0839879657724,200.0,524319.5217866624
1.15,2613.5913102802083,2613.5913102802083,200.0,524319.5217866624
1.1666666666666667,2627.623015897425,2627.623015897425,200.0,524319.5217866624
1.1833333333333333,2641.1947099805593,2641.1947099805593,200.0,524319.5217866624
1.2,2654.321487132366,2654.321487132366,200.0,524319.5217866624
1.2166666666666666,2667.017925301037,2667.017925301037,200.0,524319.5217866624
