t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,297402.72140521195
0.016666666666666666,546.1273960191144,546.1273960191144,200.0,297402.72140521195
0.03333333333333333,590.7425738631716,590.7425738631716,200.0,297402.72140521195
0.05,633.8950703520447,633.8950703520447,200.0,297402.72140521195
0.06666666666666667,675.6328430617828,675.6328430617828,200.0,297402.72140521195
0.08333333333333333,716.0022992499607,716.0022992499607,200.0,297402.72140521195
0.1,755.0483119957073,755.0483119957073,200.0,297402.72140521195
0.11666666666666667,792.81423066559,792.81423066559,200.0,297402.72140521195
0.13333333333333333,829.3420169841216,829.3420169841216,200.0,297402.72140521195
0.15,864.6722847173141,864.6722847173141,200.0,297402.72140521195
0.16666666666666666,898.8443121035298,898.8443121035298,200.0,297402.72140521195
0.18333333333333332,931.896042846582,931.896042846582,200.0,297402.72140521195
0.2,963.8641881829445,963.8641881829445,200.0,297402.72140521195
0.21666666666666667,994.7842908689777,994.7842908689777,200.0,297402.72140521195
0.23333333333333334,1024.690730949324,1024.690730949324,200.0,297402.72140521195
0.25,1053.6167316271235,1053.6167316271235,200.0,297402.72140521195
0.26666666666666666,1081.5944052951475,1081.5944052951475,200.0,297402.72140521195
0.2833333333333333,1108.654850538106,1108.654850538106,200.0,297402.72140521195
0.3,1134.8281581618,1134.8281581618,200.0,297402.72140521195
0.31666666666666665,1160.1434251014155,1160.1434251014155,200.0,297402.72140521195
0.3333333333333333,1184.6287494433655,1184.6287494433655,200.0,297402.72140521195
0.35,1208.3113308507511,1208.3113308507511,200.0,297402.72140521195
0.36666666666666664,1231.2175031556226,1231.2175031556226,200.0,297402.72140521195
0.3833333333333333,1253.3727383487592,1253.3727383487592,200.0,297402.72140521195
0.4,1274.8016518355828,1274.8016518355828,200.0,297402.72140521195
0.4166666666666667,1295.528025401868,1295.528025401868,200.0,297402.72140521195
0.43333333333333335,1315.5748936103885,1315.5748936103885,200.0,297402.72140521195
0.45,1334.964550946193,1334.964550946193,200.0,297402.72140521195
0.4666666666666667,1353.7185494160578,1353.7185494160578,200.0,297402.72140521195
0.48333333333333334,1371.857718898939,1371.857718898939,200.0,297402.72140521195
0.5,1389.402215803266,1389.402215803266,200.0,297402.72140521195
0.5166666666666666,1406.3135373369541,1406.3135373369541,200.0,289941.9596764831
0.5333333333333333,1421.5060543592297,1421.5060543592297,200.0,289941.9596764831
0.55,1436.1999403074885,1436.1999403074885,200.0,289941.9596764831
0.5666666666666667,1450.4120939023996,1450.4120939023996,200.0,289941.9596764831
0.5833333333333334,1464.1582988239616,1464.1582988239616,200.0,289941.9596764831
0.6,1477.453842052672,1477.453842052672,200.0,289941.9596764831
0.6166666666666667,1490.3135138695286,1490.3135138695286,200.0,289941.9596764831
0.6333333333333333,1502.7516153108554,1502.7516153108554,200.0,289941.9596764831
0.65,1514.7819482062664,1514.7819482062664,200.0,289941.9596764831
0.6666666666666666,1526.4178644581261,1526.4178644581261,200.0,289941.9596764831
0.6833333333333333,1537.6722998663522,1537.6722998663522,200.0,289941.9596764831
0.7,1548.5577741741824,1548.5577741741824,200.0,289941.9596764831
0.7166666666666667,1559.0863953485118,1559.0863953485118,200.0,289941.9596764831
0.7333333333333333,1569.2698572336658,1569.2698572336658,200.0,289941.9596764831
0.75,1579.1194534752458,1579.1194534752458,200.0,289941.9596764831
0.7666666666666666,1588.6461282648534,1588.6461282648534,200.0,289941.9596764831
0.7833333333333333,1597.860478829992,1597.860478829992,200.0,289941.9596764831
0.8,1606.7727556861898,1606.7727556861898,200.0,289941.9596764831
0.8166666666666667,1615.392870833591,1615.392870833591,200.0,289941.9596764831
0.8333333333333334,1623.7303826580944,1623.7303826580944,200.0,289941.9596764831
0.85,1631.7945444932466,1631.7945444932466,200.0,289941.9596764831
0.8666666666666667,1639.5943222589187,1639.5943222589187,200.0,289941.9596764831
0.8833333333333333,1647.1383944613071,1647.1383944613071,200.0,289941.9596764831
0.9,1654.435154081016,1654.435154081016,200.0,289941.9596764831
0.9166666666666666,1661.4927112592427,1661.4927112592427,200.0,289941.9596764831
0.9333333333333333,1668.3188874838224,1668.3188874838224,200.0,289941.9596764831
0.95,1674.921262002442,1674.921262002442,200.0,289941.9596764831
0.9666666666666667,1681.3071776551392,1681.3071776551392,200.0,289941.9596764831
0.9833333333333333,1687.4837408743017,1687.4837408743017,200.0,289941.9596764831
1.0,1693.4578240026863,1693.4578240026863,200.0,289941.9596764831
1.0166666666666666,1699.2360655040243,1699.2360655040243,200.0,289941.9596764831
1.0333333333333332,1704.824867092257,1704.824867092257,200.0,289941.9596764831
1.05,1710.23043380109,1710.23043380109,200.0,289941.9596764831
1.0666666666666667,1715.458777678794,1715.458777678794,200.0,289941.9596764831
1.0833333333333333,1720.515717788206,1720.515717788206,200.0,289941.9596764831
1.1,1725.4068813834742,1725.4068813834742,200.0,289941.9596764831
1.1166666666666667,1730.137707138153,1730.137707138153,200.0,289941.9596764831
1.1333333333333333,1734.7134345142265,1734.7134345142265,200.0,289941.9596764831
1.15,1739.1391405259892,1739.1391405259892,200.0,289941.9596764831
