t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,317576.15229158953
0.016666666666666666,549.434214928881,549.434214928881,200.0,317576.15229158953
0.03333333333333333,597.247801085475,597.247801085475,200.0,317576.15229158953
0.05,643.4938485465342,643.4938485465342,200.0,317576.15229158953
0.06666666666666667,688.2237542744874,688.2237542744874,200.0,317576.15229158953
0.08333333333333333,731.4872514837117,731.4872514837117,200.0,317576.15229158953
0.1,773.3324264637356,773.3324264637356,200.0,317576.15229158953
0.11666666666666667,813.8057370599809,813.8057370599809,200.0,317576.15229158953
0.13333333333333333,852.9521577523839,852.9521577523839,200.0,317576.15229158953
0.15,890.8152133527329,890.8152133527329,200.0,317576.15229158953
0.16666666666666666,927.4369948669101,927.4369948669101,200.0,317576.15229158953
0.18333333333333332,962.8581614804192,962.8581614804192,200.0,317576.15229158953
0.2,997.1180643373748,997.1180643373748,200.0,317576.15229158953
0.21666666666666667,1030.254795671242,1030.254795671242,200.0,317576.15229158953
0.23333333333333334,1062.3051978205924,1062.3051978205924,200.0,317576.15229158953
0.25,1093.3048654157492,1093.3048654157492,200.0,317576.15229158953
0.26666666666666666,1123.2882217921933,1123.2882217921933,200.0,317576.15229158953
0.2833333333333333,1152.2886001297773,1152.2886001297773,200.0,317576.15229158953
0.3,1180.3382475247288,1180.3382475247288,200.0,317576.15229158953
0.31666666666666665,1207.4683361531368,1207.4683361531368,200.0,317576.15229158953
0.3333333333333333,1233.7089783137606,1233.7089783137606,200.0,317576.15229158953
0.35,1259.0893342319362,1259.0893342319362,200.0,317576.15229158953
0.36666666666666664,1283.6376272188008,1283.6376272188008,200.0,317576.15229158953
0.3833333333333333,1307.3811526492095,1307.3811526492095,200.0,317576.15229158953
0.4,1330.3462747714502,1330.3462747714502,200.0,317576.15229158953
0.4166666666666667,1352.5584911694666,1352.5584911694666,200.0,317576.15229158953
0.43333333333333335,1374.042495974043,1374.042495974043,200.0,317576.15229158953
0.45,1394.8221810332793,1394.8221810332793,200.0,317576.15229158953
0.4666666666666667,1414.920648376702,1414.920648376702,200.0,317576.15229158953
0.48333333333333334,1434.3602015071233,1434.3602015071233,200.0,317576.15229158953
0.5,1453.162432332676,1453.162432332676,200.0,317576.15229158953
0.5166666666666666,1471.3482485587283,1471.3482485587283,200.0,317576.15229158953
0.5333333333333333,1488.937875153801,1488.937875153801,200.0,317576.15229158953
0.55,1505.9508636570658,1505.9508636570658,200.0,317576.15229158953
0.5666666666666667,1522.4060891771849,1522.4060891771849,200.0,317576.15229158953
0.5833333333333334,1538.3218317605754,1538.3218317605754,200.0,317576.15229158953
0.6,1553.71579126749,1553.71579126749,200.0,317576.15229158953
0.6166666666666667,1568.605088792625,1568.605088792625,200.0,317576.15229158953
0.6333333333333333,1583.0062749452159,1583.0062749452159,200.0,317576.15229158953
0.65,1596.9353244356362,1596.9353244356362,200.0,317576.15229158953
0.6666666666666666,1610.4077093236788,1610.4077093236788,200.0,317576.15229158953
0.6833333333333333,1623.4384124108778,1623.4384124108778,200.0,317576.15229158953
0.7,1636.0419275749307,1636.0419275749307,200.0,317576.15229158953
0.7166666666666667,1648.2322694873162,1648.2322694873162,200.0,317576.15229158953
0.7333333333333333,1660.022959852671,1660.022959852671,200.0,317576.15229158953
0.75,1671.4270895898994,1671.4270895898994,200.0,317576.15229158953
0.7666666666666666,1682.4573394600743,1682.4573394600743,200.0,317576.15229158953
0.7833333333333333,1693.1259800664368,1693.1259800664368,200.0,317576.15229158953
0.8,1703.4448779721322,1703.4448779721322,200.0,317576.15229158953
0.8166666666666667,1713.4254879304199,1713.4254879304199,200.0,317576.15229158953
0.8333333333333334,1723.0788810593494,1723.0788810593494,200.0,317576.15229158953
0.85,1732.4157861280717,1732.4157861280717,200.0,317576.15229158953
0.8666666666666667,1741.446590206715,1741.446590206715,200.0,317576.15229158953
0.8833333333333333,1750.181339579497,1750.181339579497,200.0,317576.15229158953
0.9,1758.6297463720057,1758.6297463720057,200.0,317576.15229158953
0.9166666666666666,1766.8011763512084,1766.8011763512084,200.0,317576.15229158953
0.9333333333333333,1774.7047009966723,1774.7047009966723,200.0,317576.15229158953
0.95,1782.349109016124,1782.349109016124,200.0,317576.15229158953
0.9666666666666667,1789.7429063454501,1789.7429063454501,200.0,317576.15229158953
0.9833333333333333,1796.8943188884953,1796.8943188884953,200.0,317576.15229158953
1.0,1803.8112923162953,1803.8112923162953,200.0,317576.15229158953
1.0166666666666666,1810.5014922785847,1810.5014922785847,200.0,317576.15229158953
1.0333333333333332,1816.972348488689,1816.972348488689,200.0,317576.15229158953
1.05,1823.2310583179985,1823.2310583179985,200.0,317576.15229158953
1.0666666666666667,1829.2845867959688,1829.2845867959688,200.0,317576.15229158953
