t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,566871.4553603815
0.016666666666666666,590.2985783821846,590.2985783821846,200.0,566871.4553603815
0.03333333333333333,677.6368315180287,677.6368315180287,200.0,566871.4553603815
0.05,762.1117650409802,762.1117650409802,200.0,566871.4553603815
0.06666666666666667,843.8172751053232,843.8172751053232,200.0,566871.4553603815
0.08333333333333333,922.8441886040532,922.8441886040532,200.0,566871.4553603815
0.1,999.2802898900128,999.2802898900128,200.0,566871.4553603815
0.11666666666666667,1073.21049201527,1073.21049201527,200.0,566871.4553603815
0.13333333333333333,1144.7169796616995,1144.7169796616995,200.0,566871.4553603815
0.15,1213.8792347780086,1213.8792347780086,200.0,566871.4553603815
0.16666666666666666,1280.77406408619,1280.77406408619,200.0,566871.4553603815
0.18333333333333332,1345.475800683965,1345.475800683965,200.0,566871.4553603815
0.2,1408.0563754535142,1408.0563754535142,200.0,566871.4553603815
0.21666666666666667,1468.5853392883412,1468.5853392883412,200.0,566871.4553603815
0.23333333333333334,1527.1299046866898,1527.1299046866898,200.0,566871.4553603815
0.25,1583.7551361147518,1583.7551361147518,200.0,566871.4553603815
0.26666666666666666,1638.523988104537,1638.523988104537,200.0,566871.4553603815
0.2833333333333333,1691.4973244632788,1691.4973244632788,200.0,566871.4553603815
0.3,1742.733964653827,1742.733964653827,200.0,566871.4553603815
0.31666666666666665,1792.2908543212695,1792.2908543212695,200.0,566871.4553603815
0.3333333333333333,1840.223091595958,1840.223091595958,200.0,566871.4553603815
0.35,1886.5839450048866,1886.5839450048866,200.0,566871.4553603815
0.36666666666666664,1931.4248870719666,1931.4248870719666,200.0,566871.4553603815
0.3833333333333333,1974.795752571541,1974.795752571541,200.0,566871.4553603815
0.4,2016.7447636218221,2016.7447636218221,200.0,566871.4553603815
0.4166666666666667,2057.3185480509437,2057.3185480509437,200.0,566871.4553603815
0.43333333333333335,2096.5621492058426,2096.5621492058426,200.0,566871.4553603815
0.45,2134.519172504744,2134.519172504744,200.0,566871.4553603815
0.4666666666666667,2171.2318219762537,2171.2318219762537,200.0,566871.4553603815
0.48333333333333334,2206.740913546585,2206.740913546585,200.0,566871.4553603815
0.5,2241.0858746751205,2241.0858746751205,200.0,566871.4553603815
0.5166666666666666,2274.3048511014968,2274.3048511014968,200.0,566871.4553603815
0.5333333333333333,2306.4347763177993,2306.4347763177993,200.0,566871.4553603815
0.55,2337.511376708096,2337.511376708096,200.0,566871.4553603815
0.5666666666666667,2367.5691794357854,2367.5691794357854,200.0,566871.4553603815
0.5833333333333334,2396.6415494359885,2396.6415494359885,200.0,566871.4553603815
0.6,2424.7607993497736,2424.7607993497736,200.0,566871.4553603815
0.6166666666666667,2451.958198311553,2451.958198311553,200.0,566871.4553603815
0.6333333333333333,2478.263985239644,2478.263985239644,200.0,566871.4553603815
0.65,2503.7073613019083,2503.7073613019083,200.0,566871.4553603815
0.6666666666666666,2528.3165829731024,2528.3165829731024,200.0,566871.4553603815
0.6833333333333333,2552.1190125041785,2552.1190125041785,200.0,566871.4553603815
0.7,2575.1411197018156,2575.1411197018156,200.0,566871.4553603815
0.7166666666666667,2597.408493251017,2597.408493251017,200.0,566871.4553603815
0.7333333333333333,2618.9458417084015,2618.9458417084015,200.0,566871.4553603815
0.75,2639.7770934992877,2639.7770934992877,200.0,566871.4553603815
0.7666666666666666,2659.925414557172,2659.925414557172,200.0,566871.4553603815
0.7833333333333333,2679.413211974109,2679.413211974109,200.0,566871.4553603815
0.8,2698.2621391815574,2698.2621391815574,200.0,566871.4553603815
0.8166666666666667,2716.493109370934,2716.493109370934,200.0,566871.4553603815
0.8333333333333334,2734.126380802535,2734.126380802535,200.0,566871.4553603815
0.85,2751.1815649576156,2751.1815649576156,200.0,566871.4553603815
0.8666666666666667,2767.677630142027,2767.677630142027,200.0,566871.4553603815
0.8833333333333333,2783.6329051926105,2783.6329051926105,200.0,566871.4553603815
0.9,2799.065089730842,2799.065089730842,200.0,566871.4553603815
0.9166666666666666,2813.9913307863612,2813.9913307863612,200.0,566871.4553603815
0.9333333333333333,2828.4282297903696,2828.4282297903696,200.0,566871.4553603815
0.95,2842.3918443597076,2842.3918443597076,200.0,566871.4553603815
0.9666666666666667,2855.8976957052914,2855.8976957052914,200.0,566871.4553603815
0.9833333333333333,2868.9607625762783,2868.9607625762783,200.0,566871.4553603815
1.0,2881.5955541866906,2881.5955541866906,200.0,566871.4553603815
1.0166666666666666,2893.8161221975497,2893.8161221975497,200.0,566871.4553603815
1.0333333333333332,2905.6360607214783,2905.6360607214783,200.0,566871.4553603815
1.05,2917.0685159422032,2917.0685159422032,200.0,566871.4553603815
1.0666666666666667,2928.1261705530455,2928.1261705530455,200.0,566871.4553603815
1.0833333333333333,2938.821295913827,2938.821295913827,200.0,566871.4553603815
1.1,2949.1657820555392,2949.1657820555392,200.0,566871.4553603815
1.1166666666666667,2959.171137680347,2959.171137680347,200.0,566871.4553603815
1.1333333333333333,2968.848493016645,2968.848493016645,200.0,566871.4553603815
1.15,2978.208601495733,2978.208601495733,200.0,566871.4553603815
1.1666666666666667,2987.261839330486,2987.261839330486,200.0,566871.4553603815
1.1833333333333333,2996.0182616042057,2996.0182616042057,200.0,566871.4553603815
1.2,3004.4876077044332,3004.4876077044332,200.0,566871.4553603815
1.2166666666666666,3012.679301322948,3012.679301322948,200.0,566871.4553603815
1.2333333333333334,3020.602455853815,3020.602455853815,200.0,566871.4553603815
1.25,3028.2658664395103,3028.2658664395103,200.0,566871.4553603815
1.2666666666666666,3035.67802872494,3035.67802872494,200.0,566871.4553603815
1.2833333333333332,3042.847178010822,3042.847178010822,200.0,566871.4553603815
1.3,3049.7812900907065,3049.7812900907065,200.0,566871.4553603815
1.3166666666666667,3056.488081250974,3056.488081250974,200.0,566871.4553603815
1.3333333333333333,3062.9750138260497,3062.9750138260497,200.0,566871.4553603815
1.35,3069.249286157751,3069.249286157751,200.0,566871.4553603815
1.3666666666666667,3075.3178524106447,3075.3178524106447,200.0,566871.4553603815
1.3833333333333333,3081.1874546681975,3081.1874546681975,200.0,566871.4553603815
1.4,3086.8646233148465,3086.8646233148465,200.0,566871.4553603815
1.4166666666666667,3092.3556770359974,3092.3556770359974,200.0,566871.4553603815
1.4333333333333333,3097.666726387326,3097.666726387326,200.0,566871.4553603815
1.45,3102.8036692443643,3102.8036692443643,200.0,566871.4553603815
1.4666666666666666,3107.772195207624,3107.772195207624,200.0,566871.4553603815
1.4833333333333334,3112.5778209968557,3112.5778209968557,200.0,566871.4553603815
1.5,3117.225892043374,3117.225892043374,200.0,566871.4553603815
1.5166666666666666,3121.721582490057,3121.721582490057,200.0,566871.4553603815
1.5333333333333332,3126.0698957810155,3126.0698957810155,200.0,566871.4553603815
1.55,3130.2756697149794,3130.2756697149794,200.0,566871.4553603815
1.5666666666666667,3134.343561159385,3134.343561159385,200.0,566871.4553603815
1.5833333333333333,3138.278080429772,3138.278080429772,200.0,566871.4553603815
1.6,3142.0836004701096,3142.0836004701096,200.0,566871.4553603815
1.6166666666666667,3145.7643568527924,3145.7643568527924,200.0,566871.4553603815
1.6333333333333333,3149.3244477786448,3149.3244477786448,200.0,566871.4553603815
1.65,3152.767836295808,3152.767836295808,200.0,566871.4553603815
1.6666666666666667,3156.098348600263,3156.098348600263,200.0,566871.4553603815
1.6833333333333333,3159.31966952722,3159.31966952722,200.0,566871.4553603815
1.7,3162.435372448117,3162.435372448117,200.0,566871.4553603815
1.7166666666666666,3165.448921613091,3165.448921613091,200.0,566871.4553603815
1.7333333333333334,3168.3636721509783,3168.3636721509783,200.0,566871.4553603815
1.75,3171.1828700693122,3171.1828700693122,200.0,566871.4553603815
1.7666666666666666,3173.909654381324,3173.909654381324,200.0,566871.4553603815
1.7833333333333332,3176.5470548064523,3176.5470548064523,200.0,566871.4553603815
1.8,3179.097987585846,3179.097987585846,200.0,566871.4553603815
1.8166666666666667,3181.565281338355,3181.565281338355,200.0,566871.4553603815
1.8333333333333333,3183.951678898417,3183.951678898417,200.0,566871.4553603815
1.8499999999999999,3186.2598373160595,3186.2598373160595,200.0,566871.4553603815
1.8666666666666667,3188.492327856897,3188.492327856897,200.0,566871.4553603815
1.8833333333333333,3190.651636580599,3190.651636580599,200.0,566871.4553603815
1.9,3192.74016725394,3192.74016725394,200.0,566871.4553603815
1.9166666666666667,3194.7602285621024,3194.7602285621024,200.0,566871.4553603815
1.9333333333333333,3196.714057020862,3196.714057020862,200.0,566871.4553603815
1.95,3198.603822467413,3198.603822467413,200.0,566871.4553603815
1.9666666666666666,3200.4316280603666,3200.4316280603666,200.0,566871.4553603815
1.9833333333333334,3202.1995102797496,3202.1995102797496,200.0,566871.4553603815
2.0,3203.909438927007,3203.909438927007,200.0,566871.4553603815
2.0166666666666666,3205.563319148831,3205.563319148831,200.0,566871.4553603815
2.033333333333333,3207.1629877467244,3207.1629877467244,200.0,566871.4553603815
2.05,3208.7102108342897,3208.7102108342897,200.0,566871.4553603815
2.0666666666666664,3210.206702418966,3210.206702418966,200.0,566871.4553603815
2.0833333333333335,3211.6541253190517,3211.6541253190517,200.0,566871.4553603815
2.1,3213.054091163704,3213.054091163704,200.0,566871.4553603815
