t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,344065.3187773605
0.016666666666666666,553.7763061131783,553.7763061131783,200.0,344065.3187773605
0.03333333333333333,605.7896325042537,605.7896325042537,200.0,344065.3187773605
0.05,656.0977350835237,656.0977350835237,200.0,344065.3187773605
0.06666666666666667,704.7565269131558,704.7565269131558,200.0,344065.3187773605
0.08333333333333333,751.8201083547086,751.8201083547086,200.0,344065.3187773605
0.1,797.3407842131071,797.3407842131071,200.0,344065.3187773605
0.11666666666666667,841.369095382754,841.369095382754,200.0,344065.3187773605
0.13333333333333333,883.9539719208191,883.9539719208191,200.0,344065.3187773605
0.15,925.1427609977438,925.1427609977438,200.0,344065.3187773605
0.16666666666666666,964.9812443030287,964.9812443030287,200.0,344065.3187773605
0.18333333333333332,1003.5136507034097,1003.5136507034097,200.0,344065.3187773605
0.2,1040.782797088133,1040.782797088133,200.0,344065.3187773605
0.21666666666666667,1076.8301218501385,1076.8301218501385,200.0,344065.3187773605
0.23333333333333334,1111.6956992104572,1111.6956992104572,200.0,344065.3187773605
0.25,1145.418239619708,1145.418239619708,200.0,344065.3187773605
0.26666666666666666,1178.035203055278,1178.035203055278,200.0,344065.3187773605
0.2833333333333333,1209.5828546901394,1209.5828546901394,200.0,344065.3187773605
0.3,1240.0962717785,1240.0962717785,200.0,344065.3187773605
0.31666666666666665,1269.6093477069542,1269.6093477069542,200.0,344065.3187773605
0.3333333333333333,1298.154849125443,1298.154849125443,200.0,344065.3187773605
0.35,1325.7645078037317,1325.7645078037317,200.0,344065.3187773605
0.36666666666666664,1352.4690252083358,1352.4690252083358,200.0,344065.3187773605
0.3833333333333333,1378.2980863404823,1378.2980863404823,200.0,344065.3187773605
0.4,1403.2803582461422,1403.2803582461422,200.0,344065.3187773605
0.4166666666666667,1427.4435956951656,1427.4435956951656,200.0,344065.3187773605
0.43333333333333335,1450.8146677992631,1450.8146677992631,200.0,344065.3187773605
0.45,1473.419563162539,1473.419563162539,200.0,344065.3187773605
0.4666666666666667,1495.283392868531,1495.283392868531,200.0,344065.3187773605
0.48333333333333334,1516.430423139234,1516.430423139234,200.0,344065.3187773605
0.5,1536.8841581851332,1536.8841581851332,200.0,344065.3187773605
0.5166666666666666,1556.6673451128902,1556.6673451128902,200.0,344065.3187773605
0.5333333333333333,1575.8019711089191,1575.8019711089191,200.0,344065.3187773605
0.55,1594.3092896081694,1594.3092896081694,200.0,344065.3187773605
0.5666666666666667,1616.3042065537702,1616.3042065537702,200.0,380593.0058037309
0.5833333333333334,1639.4713231668877,1639.4713231668877,200.0,380593.0058037309
0.6,1661.8789241810819,1661.8789241810819,200.0,380593.0058037309
0.6166666666666667,1683.5518944775033,1683.5518944775033,200.0,380593.0058037309
0.6333333333333333,1704.5143330504454,1704.5143330504454,200.0,380593.0058037309
0.65,1724.7895535520772,1724.7895535520772,200.0,380593.0058037309
0.6666666666666666,1744.4000952233748,1744.4000952233748,200.0,380593.0058037309
0.6833333333333333,1763.3677178657047,1763.3677178657047,200.0,380593.0058037309
0.7,1781.7134899610312,1781.7134899610312,200.0,380593.0058037309
0.7166666666666667,1799.4578121559614,1799.4578121559614,200.0,380593.0058037309
0.7333333333333333,1816.620418731774,1816.620418731774,200.0,380593.0058037309
0.75,1833.2203869342902,1833.2203869342902,200.0,380593.0058037309
0.7666666666666666,1849.2761327446908,1849.2761327446908,200.0,380593.0058037309
0.7833333333333333,1864.8054917846616,1864.8054917846616,200.0,380593.0058037309
0.8,1879.8257342766915,1879.8257342766915,200.0,380593.0058037309
0.8166666666666667,1894.353566066392,1894.353566066392,200.0,380593.0058037309
0.8333333333333334,1908.4051378685808,1908.4051378685808,200.0,380593.0058037309
