t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,200.0,352862.9290233105
0.016666666666666666,555.2184060690176,555.2184060690176,200.0,352862.9290233105
0.03333333333333333,608.6265546593685,608.6265546593685,200.0,352862.9290233105
0.05,660.2837513370446,660.2837513370446,200.0,352862.9290233105
0.06666666666666667,710.2474090402383,710.2474090402383,200.0,352862.9290233105
0.08333333333333333,758.5730785241144,758.5730785241144,200.0,352862.9290233105
0.1,805.3144655399674,805.3144655399674,200.0,352862.9290233105
0.11666666666666667,850.5234673368207,850.5234673368207,200.0,352862.9290233105
0.13333333333333333,894.2503276051287,894.2503276051287,200.0,352862.9290233105
0.15,936.5436629807156,936.5436629807156,200.0,352862.9290233105
0.16666666666666666,977.4504803355145,977.4504803355145,200.0,352862.9290233105
0.18333333333333332,1017.0161950522665,1017.0161950522665,200.0,352862.9290233105
0.2,1055.284774838946,1055.284774838946,200.0,352862.9290233105
0.21666666666666667,1092.298769120371,1092.298769120371,200.0,352862.9290233105
0.23333333333333334,1128.0993250533638,1128.0993250533638,200.0,352862.9290233105
0.25,1162.7261887683135,1162.7261887683135,200.0,352862.9290233105
0.26666666666666666,1196.2178289432827,1196.2178289432827,200.0,352862.9290233105
0.2833333333333333,1228.611483989387,1228.611483989387,200.0,352862.9290233105
0.3,1259.9431706764265,1259.9431706764265,200.0,352862.9290233105
0.31666666666666665,1290.2476862353544,1290.2476862353544,200.0,352862.9290233105
0.3333333333333333,1319.558680288622,1319.558680288622,200.0,352862.9290233105
0.35,1347.9087379730063,1347.9087379730063,200.0,352862.9290233105
0.36666666666666664,1375.3293837175697,1375.3293837175697,200.0,352862.9290233105
0.3833333333333333,1401.851093517182,1401.851093517182,200.0,352862.9290233105
0.4,1427.5033031723042,1427.5033031723042,200.0,352862.9290233105
0.4166666666666667,1452.3145165589438,1452.3145165589438,200.0,352862.9290233105
0.43333333333333335,1476.3123241215105,1476.3123241215105,200.0,352862.9290233105
0.45,1499.5234102709915,1499.5234102709915,200.0,352862.9290233105
0.4666666666666667,1521.973552318155,1521.973552318155,200.0,352862.9290233105
0.48333333333333334,1543.687671976433,1543.687671976433,200.0,352862.9290233105
0.5,1564.689907457655,1564.689907457655,200.0,352862.9290233105
0.5166666666666666,1585.0036154447725,1585.0036154447725,200.0,352862.9290233105
0.5333333333333333,1604.6513680215305,1604.6513680215305,200.0,352862.9290233105
0.55,1623.6549906527086,1623.6549906527086,200.0,352862.9290233105
0.5666666666666667,1642.035600427899,1642.035600427899,200.0,352862.9290233105
0.5833333333333334,1659.8136221386576,1659.8136221386576,200.0,352862.9290233105
0.6,1684.5523075545937,1684.5523075545937,200.0,400471.5656769606
0.6166666666666667,1708.7404621840544,1708.7404621840544,200.0,400471.5656769606
0.6333333333333333,1732.1356395499927,1732.1356395499927,200.0,400471.5656769606
0.65,1754.7638096946368,1754.7638096946368,200.0,400471.5656769606
0.6666666666666666,1776.65012750102,1776.65012750102,200.0,400471.5656769606
0.6833333333333333,1797.8189344387636,1797.8189344387636,200.0,400471.5656769606
0.7,1818.2937682443353,1818.2937682443353,200.0,400471.5656769606
0.7166666666666667,1838.097356116612,1838.097356116612,200.0,400471.5656769606
0.7333333333333333,1857.251686145906,1857.251686145906,200.0,400471.5656769606
0.75,1875.7780543466613,1875.7780543466613,200.0,400471.5656769606
0.7666666666666666,1893.6970648857155,1893.6970648857155,200.0,400471.5656769606
0.7833333333333333,1911.0286419459658,1911.0286419459658,200.0,400471.5656769606
0.8,1927.7920171957053,1927.7920171957053,200.0,400471.5656769606
0.8166666666666667,1944.0058055815537,1944.0058055815537,200.0,400471.5656769606
0.8333333333333334,1959.688035682796,1959.688035682796,200.0,400471.5656769606
0.85,1974.8561497860658,1974.8561497860658,200.0,400471.5656769606
0.8666666666666667,1989.5270147457081,1989.5270147457081,200.0,400471.5656769606
0.8833333333333333,2003.7169081154368,2003.7169081154368,200.0,400471.5656769606
0.9,2017.441584250568,2017.441584250568,200.0,400471.5656769606
0.9166666666666666,2030.716303431029,2030.716303431029,200.0,400471.5656769606
0.9333333333333333,2043.5558318613585,2043.5558318613585,200.0,400471.5656769606
0.95,2055.9744493891308,2055.9744493891308,200.0,400471.5656769606
0.9666666666666667,2067.985939568801,2067.985939568801,200.0,400471.5656769606
0.9833333333333333,2079.603630682432,2079.603630682432,200.0,400471.5656769606
1.0,2090.84043689296,2090.84043689296,200.0,400471.5656769606
1.0166666666666666,2101.7088585177275,2101.7088585177275,200.0,400471.5656769606
1.0333333333333332,2112.2209806331475,2112.2209806331475,200.0,400471.5656769606
1.05,2122.388475886423,2122.388475886423,200.0,400471.5656769606
1.0666666666666667,2132.222641003629,2132.222641003629,200.0,400471.5656769606
1.0833333333333333,2141.734403820483,2141.734403820483,200.0,400471.5656769606
1.1,2150.934333973086,2150.934333973086,200.0,400471.5656769606
1.1166666666666667,2155.418447556202,2155.418447556202,200.0,362302.91402895574
1.1333333333333333,2157.9131755282833,2157.9131755282833,200.0,362302.91402895574
1.15,2160.3261283557913,2160.3261283557913,200.0,362302.91402895574
1.1666666666666667,2162.659978494866,2162.659978494866,200.0,362302.91402895574
1.1833333333333333,2164.917308141169,2164.917308141169,200.0,362302.91402895574
1.2,2167.1006229795753,2167.1006229795753,200.0,362302.91402895574
1.2166666666666666,2169.2123521841754,2169.2123521841754,200.0,362302.91402895574
1.2333333333333334,2171.2548484182757,2171.2548484182757,200.0,362302.91402895574
1.25,2173.230387834398,2173.230387834398,200.0,362302.91402895574
1.2666666666666666,2175.1411709153745,2175.1411709153745,200.0,362302.91402895574
1.2833333333333332,2176.9893218571765,2176.9893218571765,200.0,362302.91402895574
1.3,2178.7768824907425,2178.7768824907425,200.0,362302.91402895574
1.3166666666666667,2180.505832802486,2180.505832802486,200.0,362302.91402895574
1.3333333333333333,2182.178093534158,2182.178093534158,200.0,362302.91402895574
1.35,2183.795526182846,2183.795526182846,200.0,362302.91402895574
1.3666666666666667,2185.3599330009747,2185.3599330009747,200.0,362302.91402895574
1.3833333333333333,2186.873056996306,2186.873056996306,200.0,362302.91402895574
1.4,2188.3365843175525,2188.3365843175525,200.0,362302.91402895574
1.4166666666666667,2189.752138631315,2189.752138631315,200.0,362302.91402895574
1.4333333333333333,2191.1212828530643,2191.1212828530643,200.0,362302.91402895574
1.45,2192.445534160125,2192.445534160125,200.0,362302.91402895574
1.4666666666666666,2193.7263643283936,2193.7263643283936,200.0,362302.91402895574
1.4833333333333334,2194.9651997323394,2194.9651997323394,200.0,362302.91402895574
1.5,2196.163421345005,2196.163421345005,200.0,362302.91402895574
1.5166666666666666,2197.3223647380055,2197.3223647380055,200.0,362302.91402895574
1.5333333333333332,2198.44331828214,2198.44331828214,200.0,362302.91402895574
1.55,2199.5275228735704,2199.5275228735704,200.0,362302.91402895574
1.5666666666666667,2200.576183021495,2200.576183021495,200.0,362302.91402895574
1.5833333333333333,2201.5904640012754,2201.5904640012754,200.0,362302.91402895574
1.6,2202.571492903763,2202.571492903763,200.0,362302.91402895574
1.6166666666666667,2203.5203598158305,2203.5203598158305,200.0,362302.91402895574
1.6333333333333333,2204.4381191943394,2204.4381191943394,200.0,362302.91402895574
1.65,2205.3257908416026,2205.3257908416026,200.0,362302.91402895574
1.6666666666666667,2203.102696427302,2203.102696427302,200.0,340042.1353009477
1.6833333333333333,2200.3851653707193,2200.3851653707193,200.0,340042.1353009477
1.7,2197.756716373082,2197.756716373082,200.0,340042.1353009477
1.7166666666666666,2195.2144437550205,2195.2144437550205,200.0,340042.1353009477
1.7333333333333334,2192.7555278807154,2192.7555278807154,200.0,340042.1353009477
1.75,2190.3772345779007,2190.3772345779007,200.0,340042.1353009477
1.7666666666666666,2188.0769151378663,2188.0769151378663,200.0,340042.1353009477
1.7833333333333332,2185.8520063154547,2185.8520063154547,200.0,340042.1353009477
1.8,2183.7000300669397,2183.7000300669397,200.0,340042.1353009477
1.8166666666666667,2181.618591476557,2181.618591476557,200.0,340042.1353009477
1.8333333333333333,2179.6053891384126,2179.6053891384126,200.0,340042.1353009477
1.8499999999999999,2177.658194177968,2177.658194177968,200.0,340042.1353009477
1.8666666666666667,2175.7748442291536,2175.7748442291536,200.0,340042.1353009477
1.8833333333333333,2173.9532434343682,2173.9532434343682,200.0,340042.1353009477
1.9,2172.1913624444783,2172.1913624444783,200.0,340042.1353009477
1.9166666666666667,2170.48723841882,2170.48723841882,200.0,340042.1353009477
1.9333333333333333,2168.838972804068,2168.838972804068,200.0,340042.1353009477
1.95,2167.24473586015,2167.24473586015,200.0,340042.1353009477
1.9666666666666666,2165.702766864357,2165.702766864357,200.0,340042.1353009477
1.9833333333333334,2164.21135696757,2164.21135696757,200.0,340042.1353009477
2.0,2162.7688485841745,2162.7688485841745,200.0,340042.1353009477
2.0166666666666666,2161.373635392062,2161.373635392062,200.0,340042.1353009477
2.033333333333333,2160.0241623326283,2160.0241623326283,200.0,340042.1353009477
2.05,2158.718925610774,2158.718925610774,200.0,340042.1353009477
2.0666666666666664,2157.456470340035,2157.456470340035,200.0,340042.1353009477
2.0833333333333335,2156.2353967424096,2156.2353967424096,200.0,340042.1353009477
2.1,2155.054357217391,2155.054357217391,200.0,340042.1353009477
2.1166666666666667,2153.912043348737,2153.912043348737,200.0,340042.1353009477
