t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,281.83964309862404,100000.0
0.016666666666666666,512.6103135017199,512.6103135017199,281.83964309862404,100000.0
0.03333333333333333,524.6419969731033,524.6419969731033,281.83964309862404,100000.0
0.05,536.1215624231988,536.1215624231988,281.83964309862404,100000.0
0.06666666666666667,547.0743428464144,547.0743428464144,281.83964309862404,100000.0
0.08333333333333333,557.524540021585,557.524540021585,281.83964309862404,100000.0
0.1,567.4952344366181,567.4952344366181,281.83964309862404,100000.0
0.11666666666666667,577.0083913852808,577.0083913852808,281.83964309862404,100000.0
0.13333333333333333,586.0849980170437,586.0849980170437,281.83964309862404,100000.0
0.15,594.7451092583793,594.7451092583793,281.83964309862404,100000.0
0.16666666666666666,603.0078570366123,603.0078570366123,281.83964309862404,100000.0
0.18333333333333332,610.8914464490978,610.8914464490978,281.83964309862404,100000.0
0.2,618.4132605990629,618.4132605990629,281.83964309862404,100000.0
0.21666666666666667,625.5899185299444,625.5899185299444,281.83964309862404,100000.0
0.23333333333333334,632.4372802890344,632.4372802890344,281.83964309862404,100000.0
0.25,638.9704441436329,638.9704441436329,281.83964309862404,100000.0
0.26666666666666666,645.203800880383,645.203800880383,281.83964309862404,100000.0
0.2833333333333333,651.1511168519818,651.1511168519818,281.83964309862404,100000.0
0.3,656.8255379410022,656.8255379410022,281.83964309862404,100000.0
0.31666666666666665,662.2395968586719,662.2395968586719,281.83964309862404,100000.0
0.3333333333333333,667.405210023705,667.405210023705,281.83964309862404,100000.0
0.35,672.3337712567054,672.3337712567054,281.83964309862404,100000.0
0.36666666666666664,677.036173680472,677.036173680472,281.83964309862404,100000.0
0.3833333333333333,681.522813026812,681.522813026812,281.83964309862404,100000.0
0.4,685.8035847107662,685.8035847107662,281.83964309862404,100000.0
0.4166666666666667,689.8879092872735,689.8879092872735,281.83964309862404,100000.0
0.43333333333333335,693.7848029273763,693.7848029273763,281.83964309862404,100000.0
0.45,697.5028818339006,697.5028818339006,281.83964309862404,100000.0
0.4666666666666667,701.050366565732,701.050366565732,281.83964309862404,100000.0
0.48333333333333334,704.4350739136679,704.4350739136679,281.83964309862404,100000.0
0.5,707.6644521834802,707.6644521834802,281.83964309862404,100000.0
0.5166666666666666,710.7456320478485,710.7456320478485,281.83964309862404,100000.0
0.5333333333333333,713.6854278255594,713.6854278255594,281.83964309862404,100000.0
0.55,716.4903410264532,716.4903410264532,281.83964309862404,100000.0
0.5666666666666667,719.1665528758007,719.1665528758007,281.83964309862404,100000.0
0.5833333333333334,721.719948539295,721.719948539295,281.83964309862404,100000.0
0.6,724.1561640613942,724.1561640613942,281.83964309862404,100000.0
0.6166666666666667,726.4805879489271,726.4805879489271,281.83964309862404,100000.0
0.6333333333333333,728.6983626385841,728.6983626385841,281.83964309862404,100000.0
0.65,730.8143839046078,730.8143839046078,281.83964309862404,100000.0
0.6666666666666666,732.8332995547072,732.8332995547072,281.83964309862404,100000.0
