t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,275.8855524791394,100000.0
0.016666666666666666,512.6941137781389,512.6941137781389,275.8855524791394,100000.0
0.03333333333333333,524.817776837333,524.817776837333,275.8855524791394,100000.0
0.05,536.3965868290697,536.3965868290697,275.8855524791394,100000.0
0.06666666666666667,547.4550259610405,547.4550259610405,275.8855524791394,100000.0
0.08333333333333333,558.0165072717991,558.0165072717991,275.8855524791394,100000.0
0.1,568.1033837000688,568.1033837000688,275.8855524791394,100000.0
0.11666666666666667,577.7369499791143,577.7369499791143,275.8855524791394,100000.0
0.13333333333333333,586.9375656489499,586.9375656489499,275.8855524791394,100000.0
0.15,595.7247082503596,595.7247082503596,275.8855524791394,100000.0
0.16666666666666666,604.1169805930922,604.1169805930922,275.8855524791394,100000.0
0.18333333333333332,612.132106963185,612.132106963185,275.8855524791394,100000.0
0.2,619.7870146322107,619.7870146322107,275.8855524791394,100000.0
0.21666666666666667,627.0979062049797,627.0979062049797,275.8855524791394,100000.0
0.23333333333333334,634.0802634213081,634.0802634213081,275.8855524791394,100000.0
0.25,640.7488496409086,640.7488496409086,275.8855524791394,100000.0
0.26666666666666666,647.1177343314284,647.1177343314284,275.8855524791394,100000.0
0.2833333333333333,653.2003885840998,653.2003885840998,275.8855524791394,100000.0
0.3,659.0096944819278,659.0096944819278,275.8855524791394,100000.0
0.31666666666666665,664.5579523713105,664.5579523713105,275.8855524791394,100000.0
0.3333333333333333,669.8568712329173,669.8568712329173,275.8855524791394,100000.0
0.35,674.9176398012263,674.9176398012263,275.8855524791394,100000.0
0.36666666666666664,679.7509712548648,679.7509712548648,275.8855524791394,100000.0
0.3833333333333333,684.3671039965974,684.3671039965974,275.8855524791394,100000.0
0.4,688.775807525297,688.775807525297,275.8855524791394,100000.0
0.4166666666666667,692.9863762257391,692.9863762257391,275.8855524791394,100000.0
0.43333333333333335,697.0077067612441,697.0077067612441,275.8855524791394,100000.0
0.45,700.8483154496544,700.8483154496544,275.8855524791394,100000.0
0.4666666666666667,704.5163394248755,704.5163394248755,275.8855524791394,100000.0
0.48333333333333334,708.0195396803917,708.0195396803917,275.8855524791394,100000.0
0.5,711.3652979656255,711.3652979656255,275.8855524791394,100000.0
0.5166666666666666,714.5606836770352,714.5606836770352,275.8855524791394,100000.0
0.5333333333333333,717.6124649133304,717.6124649133304,275.8855524791394,100000.0
0.55,720.5271084125899,720.5271084125899,275.8855524791394,100000.0
0.5666666666666667,723.3107753647672,723.3107753647672,275.8855524791394,100000.0
0.5833333333333334,725.9693414128944,725.9693414128944,275.8855524791394,100000.0
0.6,728.5084298609022,728.5084298609022,275.8855524791394,100000.0
0.6166666666666667,730.9385885019055,730.9385885019055,275.1771431640625,100000.0
0.6333333333333333,733.2869006410849,733.2869006410849,275.1771431640625,100000.0
0.65,735.5369288155512,735.5369288155512,275.1771431640625,100000.0
0.6666666666666666,737.6821189857122,737.6821189857122,275.1771431640625,100000.0
0.6833333333333333,739.7313896874707,739.7313896874707,275.1771431640625,100000.0
0.7,741.6890278345503,741.6890278345503,275.1771431640625,100000.0
0.7166666666666667,743.5589082682353,743.5589082682353,275.1771431640625,100000.0
0.7333333333333333,745.3449679468724,745.3449679468724,275.1771431640625,100000.0
0.75,747.0509761749846,747.0509761749846,275.1771431640625,100000.0
0.7666666666666666,748.6805109464153,748.6805109464153,275.1771431640625,100000.0
0.7833333333333333,750.2369867673848,750.2369867673848,275.1771431640625,100000.0
0.8,751.7236791173999,751.7236791173999,275.1771431640625,100000.0
0.8166666666666667,753.1437244492545,753.1437244492545,275.1771431640625,100000.0
0.8333333333333334,754.5001201890288,754.5001201890288,275.1771431640625,100000.0
0.85,755.7957275958383,755.7957275958383,275.1771431640625,100000.0
0.8666666666666667,757.0332594133639,757.0332594133639,275.1771431640625,100000.0
0.8833333333333333,758.2153070824955,758.2153070824955,275.1771431640625,100000.0
0.9,759.3443572497384,759.3443572497384,275.1771431640625,100000.0
0.9166666666666666,760.4227917676257,760.4227917676257,275.1771431640625,100000.0
0.9333333333333333,761.4528876947171,761.4528876947171,275.1771431640625,100000.0
0.95,762.436819748824,762.436819748824,275.1771431640625,100000.0
0.9666666666666667,763.3766514896782,763.3766514896782,275.1771431640625,100000.0
0.9833333333333333,764.27434684201,764.27434684201,275.1771431640625,100000.0
1.0,765.131791527567,765.131791527567,275.1771431640625,100000.0
1.0166666666666666,765.9507934195822,765.9507934195822,275.1771431640625,100000.0
1.0333333333333332,766.7330825427739,766.7330825427739,275.1771431640625,100000.0
1.05,767.48031142482,767.48031142482,275.1771431640625,100000.0
1.0666666666666667,768.1940561901231,768.1940561901231,275.1771431640625,100000.0
1.0833333333333333,768.8758060205369,768.8758060205369,275.1771431640625,100000.0
1.1,769.5269874139897,769.5269874139897,275.1771431640625,100000.0
1.1166666666666667,770.1489700277488,770.1489700277488,275.1771431640625,100000.0
1.1333333333333333,770.7430666784202,770.7430666784202,275.1771431640625,100000.0
1.15,771.3105333419484,771.3105333419484,275.1771431640625,100000.0
1.1666666666666667,771.8525696358804,771.8525696358804,275.1771431640625,100000.0
1.1833333333333333,772.3703186108557,772.3703186108557,275.1771431640625,100000.0
1.2,772.8648584676223,772.8648584676223,275.1771431640625,100000.0
1.2166666666666666,773.3372229991926,773.3372229991926,275.1771431640625,100000.0
1.2333333333333334,773.7884052887936,773.7884052887936,275.1771431640625,100000.0
1.25,774.2193577098672,774.2193577098672,275.1771431640625,100000.0
1.2666666666666666,774.6309919260699,774.6309919260699,275.1771431640625,100000.0
1.2833333333333332,775.0241788913265,775.0241788913265,275.1771431640625,100000.0
1.3,775.399750510934,775.399750510934,275.1771431640625,100000.0
1.3166666666666667,775.75849039232,775.75849039232,275.1771431640625,100000.0
1.3333333333333333,776.1011452058165,776.1011452058165,275.1771431640625,100000.0
1.35,776.428433091604,776.428433091604,275.1771431640625,100000.0
1.3666666666666667,776.7410436597115,776.7410436597115,275.1771431640625,100000.0
1.3833333333333333,777.0396379900166,777.0396379900166,275.1771431640625,100000.0
1.4,777.3248486322447,777.3248486322447,275.1771431640625,100000.0
1.4166666666666667,777.5972797302558,777.5972797302558,275.1771431640625,100000.0
1.4333333333333333,777.857507669726,777.857507669726,275.1771431640625,100000.0
1.45,778.1060727930089,778.1060727930089,275.1771431640625,100000.0
1.4666666666666666,778.3434919265017,778.3434919265017,275.1771431640625,100000.0
1.4833333333333334,778.5702623895336,778.5702623895336,275.1771431640625,100000.0
1.5,778.7868619943662,778.7868619943662,275.1771431640625,100000.0
1.5166666666666666,778.9937490461936,778.9937490461936,275.1771431640625,100000.0
1.5333333333333332,779.1913623431418,779.1913623431418,275.1771431640625,100000.0
1.55,779.3801211762695,779.3801211762695,275.1771431640625,100000.0
1.5666666666666667,779.5604225350378,779.5604225350378,275.1771431640625,100000.0
1.5833333333333333,779.73264150061,779.73264150061,275.1771431640625,100000.0
1.6,779.8971402654641,779.8971402654641,275.1771431640625,100000.0
1.6166666666666667,780.0542651199311,780.0542651199311,275.1771431640625,100000.0
1.6333333333333333,780.3388563064437,780.3388563064437,267.1932041295758,100000.0
1.65,780.9452387368406,780.9452387368406,267.1932041295758,100000.0
1.6666666666666667,781.5252110644889,781.5252110644889,267.1932041295758,100000.0
1.6833333333333333,782.0799336557859,782.0799336557859,267.1932041295758,100000.0
1.7,782.6104969590426,782.6104969590426,267.1932041295758,100000.0
1.7166666666666666,783.1179444911921,783.1179444911921,267.1932041295758,100000.0
1.7333333333333334,783.6032805402955,783.6032805402955,267.1932041295758,100000.0
1.75,784.0674701655413,784.0674701655413,267.1932041295758,100000.0
1.7666666666666666,784.511439197246,784.511439197246,267.1932041295758,100000.0
1.7833333333333332,784.9360742368535,784.9360742368535,267.1932041295758,100000.0
1.8,785.3422229033588,785.3422229033588,267.1932041295758,100000.0
1.8166666666666667,785.7306913260718,785.7306913260718,267.1932041295758,100000.0
1.8333333333333333,786.102240508532,786.102240508532,267.1932041295758,100000.0
