t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,304.76143850647895,100000.0
0.016666666666666666,512.2884531980441,512.2884531980441,304.76143850647895,100000.0
0.03333333333333333,523.9683404765867,523.9683404765867,304.76143850647895,100000.0
0.05,535.0697565090959,535.0697565090959,304.76143850647895,100000.0
0.06666666666666667,545.6213537029756,545.6213537029756,304.76143850647895,100000.0
0.08333333333333333,555.6503973427583,555.6503973427583,304.76143850647895,100000.0
0.1,565.1827734227019,565.1827734227019,304.76143850647895,100000.0
0.11666666666666667,574.2430359191496,574.2430359191496,304.76143850647895,100000.0
0.13333333333333333,582.8545745295927,582.8545745295927,304.76143850647895,100000.0
0.15,591.0396419785305,591.0396419785305,304.76143850647895,100000.0
0.16666666666666666,598.8193596716799,598.8193596716799,304.76143850647895,100000.0
0.18333333333333332,606.2137644745667,606.2137644745667,304.76143850647895,100000.0
0.2,613.2419483371606,613.2419483371606,304.76143850647895,100000.0
0.21666666666666667,619.9220752476277,619.9220752476277,304.76143850647895,100000.0
0.23333333333333334,626.2713862637235,626.2713862637235,304.76143850647895,100000.0
0.25,632.3062282960958,632.3062282960958,304.76143850647895,100000.0
0.26666666666666666,638.0421796271488,638.0421796271488,304.76143850647895,100000.0
0.2833333333333333,643.4940662867778,643.4940662867778,304.76143850647895,100000.0
0.3,648.6759701663472,648.6759701663472,304.76143850647895,100000.0
0.31666666666666665,653.6012281054316,653.6012281054316,304.76143850647895,100000.0
0.3333333333333333,658.2825440566213,658.2825440566213,304.76143850647895,100000.0
0.35,662.7320182182754,662.7320182182754,304.76143850647895,100000.0
0.36666666666666664,666.9611523546074,666.9611523546074,304.76143850647895,100000.0
0.3833333333333333,670.9808418624921,670.9808418624921,304.76143850647895,100000.0
0.4,674.8014371942934,674.8014371942934,304.76143850647895,100000.0
0.4166666666666667,678.4328078884388,678.4328078884388,304.76143850647895,100000.0
0.43333333333333335,681.8843443008219,681.8843443008219,304.76143850647895,100000.0
0.45,685.1649628813811,685.1649628813811,304.76143850647895,100000.0
0.4666666666666667,688.2830997583892,688.2830997583892,304.76143850647895,100000.0
0.48333333333333334,691.2467939398302,691.2467939398302,304.76143850647895,100000.0
0.5,694.0637072254888,694.0637072254888,304.76143850647895,100000.0
0.5166666666666666,696.7411228165976,696.7411228165976,304.76143850647895,100000.0
0.5333333333333333,699.2859417038931,699.2859417038931,304.76143850647895,100000.0
0.55,701.7047280892932,701.7047280892932,304.76143850647895,100000.0
0.5666666666666667,704.0037236691276,704.0037236691276,304.76143850647895,100000.0
0.5833333333333334,705.3652631964992,705.3652631964992,389.58252232012956,100000.0
0.6,703.5622128931465,703.5622128931465,389.58252232012956,100000.0
0.6166666666666667,701.8725160566731,701.8725160566731,389.58252232012956,100000.0
0.6333333333333333,700.2890280483639,700.2890280483639,389.58252232012956,100000.0
0.65,698.8050958209849,698.8050958209849,389.58252232012956,100000.0
0.6666666666666666,697.41447626883,697.41447626883,389.58252232012956,100000.0
0.6833333333333333,696.111288504179,696.111288504179,389.58252232012956,100000.0
0.7,694.8900129341289,694.8900129341289,389.58252232012956,100000.0
0.7166666666666667,693.7454982945139,693.7454982945139,389.58252232012956,100000.0
0.7333333333333333,692.6729480684293,692.6729480684293,389.58252232012956,100000.0
0.75,691.6678413246925,691.6678413246925,389.58252232012956,100000.0
0.7666666666666666,690.7259236368704,690.7259236368704,389.58252232012956,100000.0
0.7833333333333333,689.8432049268853,689.8432049268853,389.58252232012956,100000.0
0.8,689.0159708482472,689.0159708482472,389.58252232012956,100000.0
0.8166666666666667,688.240755850242,688.240755850242,389.58252232012956,100000.0
0.8333333333333334,687.5142894713025,687.5142894713025,389.58252232012956,100000.0
0.85,686.8334940635643,686.8334940635643,389.58252232012956,100000.0
0.8666666666666667,686.1954831613455,686.1954831613455,389.58252232012956,100000.0
0.8833333333333333,685.5975720056701,685.5975720056701,389.58252232012956,100000.0
0.9,685.0372602934935,685.0372602934935,389.58252232012956,100000.0
0.9166666666666666,684.5121866486003,684.5121866486003,389.58252232012956,100000.0
0.9333333333333333,684.0201263682736,684.0201263682736,389.58252232012956,100000.0
0.95,683.5589909974926,683.5589909974926,389.58252232012956,100000.0
0.9666666666666667,683.126830547599,683.126830547599,389.58252232012956,100000.0
