t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,440.9424843457541,100000.0
0.016666666666666666,510.4005846288238,510.4005846288238,440.9424843457541,100000.0
0.03333333333333333,520.0642582397147,520.0642582397147,440.9424843457541,100000.0
0.05,529.0431696385097,529.0431696385097,440.9424843457541,100000.0
0.06666666666666667,537.3858893606881,537.3858893606881,440.9424843457541,100000.0
0.08333333333333333,545.1375153917774,545.1375153917774,440.9424843457541,100000.0
0.1,552.3398657789118,552.3398657789118,440.9424843457541,100000.0
0.11666666666666667,559.0319021632398,559.0319021632398,440.9424843457541,100000.0
0.13333333333333333,565.2498011983929,565.2498011983929,440.9424843457541,100000.0
0.15,571.0270984994858,571.0270984994858,440.9424843457541,100000.0
0.16666666666666666,576.3950477256703,576.3950477256703,440.9424843457541,100000.0
0.18333333333333332,581.3826827132275,581.3826827132275,440.9424843457541,100000.0
0.2,586.0168915859044,586.0168915859044,440.9424843457541,100000.0
0.21666666666666667,590.3227345925218,590.3227345925218,440.9424843457541,100000.0
0.23333333333333334,594.3235195662021,594.3235195662021,440.9424843457541,100000.0
0.25,598.0408171195627,598.0408171195627,440.9424843457541,100000.0
0.26666666666666666,601.4947036462546,601.4947036462546,440.9424843457541,100000.0
0.2833333333333333,604.7038850630787,604.7038850630787,440.9424843457541,100000.0
0.3,607.6856949027689,607.6856949027689,440.9424843457541,100000.0
0.31666666666666665,610.4562016370238,610.4562016370238,440.9424843457541,100000.0
0.3333333333333333,613.0304004874963,613.0304004874963,440.9424843457541,100000.0
0.35,615.4222334776034,615.4222334776034,440.9424843457541,100000.0
0.36666666666666664,617.6445860991389,617.6445860991389,440.9424843457541,100000.0
0.3833333333333333,619.7094514181396,619.7094514181396,440.9424843457541,100000.0
0.4,621.6280173012846,621.6280173012846,440.9424843457541,100000.0
0.4166666666666667,623.4106696479766,623.4106696479766,440.9424843457541,100000.0
0.43333333333333335,625.0669975959842,625.0669975959842,440.9424843457541,100000.0
0.45,626.6059480081975,626.6059480081975,440.9424843457541,100000.0
0.4666666666666667,628.0358646123464,628.0358646123464,440.9424843457541,100000.0
0.48333333333333334,629.3644886310633,629.3644886310633,440.9424843457541,100000.0
0.5,630.5989600895854,630.5989600895854,440.9424843457541,100000.0
0.5166666666666666,631.7459450663679,631.7459450663679,440.9424843457541,100000.0
0.5333333333333333,632.8116644467805,632.8116644467805,440.9424843457541,100000.0
0.55,633.8018823944616,633.8018823944616,440.9424843457541,100000.0
0.5666666666666667,634.7219385132661,634.7219385132661,440.9424843457541,100000.0
0.5833333333333334,635.5768040500635,635.5768040500635,440.9424843457541,100000.0
0.6,633.1833112761959,633.1833112761959,536.1597576530544,100000.0
0.6166666666666667,630.9033151672807,630.9033151672807,536.1597576530544,100000.0
0.6333333333333333,628.8182121662187,628.8182121662187,536.1597576530544,100000.0
0.65,626.9113411918092,626.9113411918092,536.1597576530544,100000.0
0.6666666666666666,625.1675095556001,625.1675095556001,536.1597576530544,100000.0
0.6833333333333333,623.5727440667571,623.5727440667571,536.1597576530544,100000.0
0.7,622.114273371361,622.114273371361,536.1597576530544,100000.0
0.7166666666666667,620.7804990440212,620.7804990440212,536.1597576530544,100000.0
0.7333333333333333,619.5607564380055,619.5607564380055,536.1597576530544,100000.0
0.75,618.4452576601587,618.4452576601587,536.1597576530544,100000.0
0.7666666666666666,617.4251085788194,617.4251085788194,536.1597576530544,100000.0
0.7833333333333333,616.4921908814896,616.4921908814896,536.1597576530544,100000.0
0.8,615.6390247349941,615.6390247349941,536.1597576530544,100000.0
0.8166666666666667,614.8587627377728,614.8587627377728,536.1597576530544,100000.0
0.8333333333333334,614.1452058189824,614.1452058189824,536.1597576530544,100000.0
0.85,613.492668090522,613.492668090522,536.1597576530544,100000.0
