t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
0.0,500.0,500.0,434.3771035651944,100000.0
0.016666666666666666,510.4906519969911,510.4906519969911,434.3771035651944,100000.0
0.03333333333333333,520.2486830507972,520.2486830507972,434.3771035651944,100000.0
0.05,529.3251932769967,529.3251932769967,434.3771035651944,100000.0
0.06666666666666667,537.767827529356,537.767827529356,434.3771035651944,100000.0
0.08333333333333333,545.6208788619382,545.6208788619382,434.3771035651944,100000.0
0.1,552.9254574277311,552.9254574277311,434.3771035651944,100000.0
0.11666666666666667,559.7199054532379,559.7199054532379,434.3771035651944,100000.0
0.13333333333333333,566.0398746476535,566.0398746476535,434.3771035651944,100000.0
0.15,571.9184404823667,571.9184404823667,434.3771035651944,100000.0
0.16666666666666666,577.3864579722263,577.3864579722263,434.3771035651944,100000.0
0.18333333333333332,582.4726351908629,582.4726351908629,434.3771035651944,100000.0
0.2,587.2035823168873,587.2035823168873,434.3771035651944,100000.0
0.21666666666666667,591.6041167344707,591.6041167344707,434.3771035651944,100000.0
0.23333333333333334,595.6973578838019,595.6973578838019,434.3771035651944,100000.0
0.25,599.50473274736,599.50473274736,434.3771035651944,100000.0
0.26666666666666666,603.0461838059609,603.0461838059609,434.3771035651944,100000.0
0.2833333333333333,606.3403209616466,606.3403209616466,434.3771035651944,100000.0
0.3,609.4044261295876,609.4044261295876,434.3771035651944,100000.0
0.31666666666666665,612.2545163449502,612.2545163449502,434.3771035651944,100000.0
0.3333333333333333,614.9055524518977,614.9055524518977,434.3771035651944,100000.0
0.35,617.3714718848406,617.3714718848406,434.3771035651944,100000.0
0.36666666666666664,619.6651805968486,619.6651805968486,434.3771035651944,100000.0
0.3833333333333333,621.7986774178182,621.7986774178182,434.3771035651944,100000.0
0.4,623.783174733618,623.783174733618,434.3771035651944,100000.0
0.4166666666666667,625.6291061497051,625.6291061497051,434.3771035651944,100000.0
0.43333333333333335,627.3461170918174,627.3461170918174,434.3771035651944,100000.0
0.45,628.943194229416,628.943194229416,434.3771035651944,100000.0
0.4666666666666667,630.4287359216236,630.4287359216236,434.3771035651944,100000.0
0.48333333333333334,631.8105558497556,631.8105558497556,434.3771035651944,100000.0
0.5,633.0958697117935,633.0958697117935,434.3771035651944,100000.0
0.5166666666666666,634.2913997588402,634.2913997588402,434.3771035651944,100000.0
0.5333333333333333,635.403433425796,635.403433425796,434.3771035651944,100000.0
0.55,636.4378178348651,636.4378178348651,434.3771035651944,100000.0
0.5666666666666667,635.6551337258104,635.6551337258104,507.4324776179352,100000.0
0.5833333333333334,634.148018914712,634.148018914712,507.4324776179352,100000.0
0.6,632.7631059746317,632.7631059746317,507.4324776179352,100000.0
0.6166666666666667,631.4905316473893,631.4905316473893,507.4324776179352,100000.0
0.6333333333333333,630.3211717269273,630.3211717269273,507.4324776179352,100000.0
0.65,629.2466157808609,629.2466157808609,507.4324776179352,100000.0
0.6666666666666666,628.2591878719287,628.2591878719287,507.4324776179352,100000.0
0.6833333333333333,627.3518575267591,627.3518575267591,507.4324776179352,100000.0
0.7,626.5181149715153,626.5181149715153,507.4324776179352,100000.0
0.7166666666666667,625.751962616692,625.751962616692,507.4324776179352,100000.0
0.7333333333333333,625.0479330736497,625.0479330736497,507.4324776179352,100000.0
0.75,624.401017187933,624.401017187933,507.4324776179352,100000.0
0.7666666666666666,623.8065719760893,623.8065719760893,507.4324776179352,100000.0
0.7833333333333333,623.2603160090404,623.2603160090404,507.4324776179352,100000.0
0.8,622.7583440932092,622.7583440932092,507.4324776179352,100000.0
0.8166666666666667,622.2970953968312,622.2970953968312,507.4324776179352,100000.0
0.8333333333333334,621.873265568664,621.873265568664,507.4324776179352,100000.0
0.85,621.4838002341271,621.4838002341271,507.4324776179352,100000.0
0.8666666666666667,621.1258967375354,621.1258967375354,507.4324776179352,100000.0
