path,Q_init,S_init,tau,Q_minus,Q_plus,S_minus,S_plus
./data/datasets/varying_pinn_datasets/varying_Q.csv,200,200000.0,0.8361872,144.35138,42.44624,40643.555,6273.7417
./data/datasets/varying_pinn_datasets/varying_Q.csv,200,200000.0,4.309828,42.44624,340.80362,6273.7417,22562.467
./data/datasets/varying_pinn_datasets/varying_Q.csv,200,200000.0,3.9552412,340.80362,42.222332,22562.467,10094.198
