path,Q_init,S_init,tau,Q_minus,Q_plus,S_minus,S_plus
./data/datasets/varying_pinn_datasets/varying_Q.csv,1,50000.0,0.89312434,0.97761,145.6077,16543.68,8315.29
./data/datasets/varying_pinn_datasets/varying_Q.csv,1,50000.0,7.0614643,145.6077,144.37024,8315.29,25073.605
./data/datasets/varying_pinn_datasets/varying_Q.csv,1,50000.0,1.3113004,144.37024,2.697496,25073.605,17898.256
