path,Q_init,S_init,tau,Q_minus,Q_plus,S_minus,S_plus
./data/datasets/varying_pinn_datasets/varying_Q.csv,100,300000.0,1.274055,112.361534,303.3779,35588.414,94648.55
./data/datasets/varying_pinn_datasets/varying_Q.csv,100,300000.0,7.067925,303.3779,479.69342,94648.55,160055.27
./data/datasets/varying_pinn_datasets/varying_Q.csv,100,300000.0,0.86836046,479.69342,178.56595,160055.27,66113.84
