path,Q_init,S_init,tau,Q_minus,Q_plus,S_minus,S_plus
./data/datasets/varying_pinn_datasets/varying_Q.csv,50,50000.0,2.5269718,0.73385036,473.7873,10531.509,9972.734
./data/datasets/varying_pinn_datasets/varying_Q.csv,50,50000.0,6.9577003,473.7873,488.54544,9972.734,31478.541
./data/datasets/varying_pinn_datasets/varying_Q.csv,50,50000.0,2.7291858,488.54544,15.256631,31478.541,21642.314
